#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
253.198324;+02.303968;16524759+0218142 ;11.621; 0.019;11.377; 0.026;11.323; 0.022
253.286334;+02.309808;16530872+0218353 ;15.831; 0.084;15.275; 0.104;15.363; 0.168
253.145993;+02.364619;16523503+0221526 ;15.712; 0.071;15.260; 0.097;15.136; 0.145
253.154191;+02.355655;16523700+0221203 ;13.481; 0.030;12.801; 0.036;12.714; 0.026
253.172505;+02.362442;16524140+0221447 ; 8.723; 0.023; 8.114; 0.029; 7.865; 0.021
253.173275;+02.320551;16524158+0219139 ;14.671; 0.039;14.058; 0.047;13.876; 0.052
253.177371;+02.366029;16524256+0221577 ;13.154; 0.022;12.784; 0.029;12.711; 0.026
253.162156;+02.360834;16523891+0221390 ;12.219; 0.021;11.773; 0.032;11.678; 0.019
253.172048;+02.344687;16524129+0220408 ;16.311; 0.123;15.498; 0.124;15.381; 0.174
253.172393;+02.349048;16524137+0220565 ;15.824; 0.078;15.344; 0.104;15.205; 0.152
253.161036;+02.348395;16523864+0220542 ;12.201; 0.022;11.793; 0.030;11.661; 0.019
253.245301;+02.322750;16525887+0219219 ;16.487; 0.145;15.926; 0.177;15.611; 0.201
253.228159;+02.360515;16525475+0221378 ;16.495; 0.155;15.688; 0.158;15.592; 0.205
253.242144;+02.332527;16525811+0219570 ;15.222; 0.053;14.626; 0.067;14.272; 0.069
253.242112;+02.324297;16525810+0219274 ;16.452; 0.136;15.481; 0.125;15.397; 0.179
253.246691;+02.373864;16525920+0222259 ;11.873; 0.021;11.355; 0.028;11.251; 0.023
253.221812;+02.351828;16525323+0221065 ;15.907; 0.083;15.375; 0.121;15.416; 0.173
253.202441;+02.368494;16524858+0222065 ;12.279; 0.021;11.915; 0.026;11.867; 0.022
253.213614;+02.335567;16525126+0220080 ;13.793; 0.028;13.372; 0.041;13.377; 0.037
253.245130;+02.353520;16525883+0221126 ;14.136; 0.029;13.860; 0.033;13.876; 0.051
253.188331;+02.325705;16524519+0219325 ;12.843; 0.024;12.557; 0.033;12.502; 0.023
253.188609;+02.340884;16524526+0220271 ;16.003; 0.106;15.502; 0.121;15.229; 0.167
253.188722;+02.368240;16524529+0222056 ;14.288; 0.032;13.666; 0.039;13.403; 0.042
253.202871;+02.339494;16524868+0220221 ;16.268; 0.118;15.598; 0.144;15.437; 0.194
253.199643;+02.342529;16524791+0220331 ;14.223; 0.030;13.886; 0.037;13.828; 0.047
253.203831;+02.312742;16524891+0218458 ;16.011; 0.094;15.949; 0.192;15.349; 0.179
253.209310;+02.340191;16525023+0220246 ;14.315; 0.029;13.749; 0.033;13.669; 0.050
253.212765;+02.328464;16525106+0219424 ;15.346; 0.055;14.869; 0.077;14.775; 0.109
253.223419;+02.360917;16525362+0221393 ;13.960; 0.028;13.343; 0.032;13.213; 0.035
253.243915;+02.367664;16525853+0222035 ;15.314; 0.055;14.805; 0.073;14.663; 0.086
253.293501;+02.338648;16531044+0220191 ;11.894; 0.021;11.581; 0.029;11.535; 0.025
253.280178;+02.330446;16530724+0219496 ;13.119; 0.024;12.744; 0.033;12.673; 0.028
253.282332;+02.344604;16530775+0220405 ;15.800; 0.085;15.252; 0.105;15.242; 0.150
253.294150;+02.364978;16531059+0221539 ;15.329; 0.056;14.993; 0.074;14.951; 0.114
253.306367;+02.369710;16531352+0222109 ;15.080; 0.045;14.434; 0.057;14.264; 0.068
253.276025;+02.343759;16530624+0220375 ;15.264; 0.051;15.286; 0.108;15.227; 0.145
253.270426;+02.314389;16530490+0218518 ;10.044; 0.019; 9.501; 0.028; 9.356; 0.022
253.270034;+02.330375;16530480+0219493 ;15.395; 0.062;14.953; 0.078;14.609; 0.096
253.250456;+02.319135;16530010+0219088 ;14.980; 0.044;14.482; 0.063;14.091; 0.057
253.250905;+02.328418;16530021+0219423 ;15.369; 0.055;14.810; 0.075;14.781; 0.108
253.254718;+02.369169;16530113+0222090 ;16.028; 0.097;15.411; 0.120;15.382; 0.181
253.257330;+02.312658;16530175+0218455 ;16.462; 0.153;15.678; 0.155;15.409; 0.203
253.265882;+02.333274;16530381+0219597 ;13.974; 0.028;13.507; 0.033;13.364; 0.035
253.269384;+02.355116;16530465+0221184 ;15.444; 0.083;14.632; 0.104;14.304; 0.093
253.261465;+02.348362;16530275+0220541 ;14.743; 0.033;14.364; 0.058;14.266; 0.067
253.317152;+02.363451;16531611+0221484 ;15.058; 0.050;14.625; 0.058;14.545; 0.089
253.315160;+02.334315;16531563+0220035 ;15.123; 0.054;14.517; 0.059;14.246; 0.062
253.331442;+02.373473;16531954+0222245 ;14.125; 0.031;13.598; 0.033;13.547; 0.039
253.182711;+02.389593;16524385+0223225 ;15.260; 0.052;14.574; 0.055;14.254; 0.065
253.171973;+02.428998;16524127+0225443 ;16.051; 0.089;15.580; 0.123;15.542; 0.191
253.181245;+02.430368;16524349+0225493 ;15.170; 0.046;14.495; 0.060;14.328; 0.075
253.179089;+02.378029;16524298+0222409 ;14.970; 0.041;14.616; 0.070;14.612; 0.089
253.179066;+02.401754;16524297+0224063 ;15.451; 0.062;14.928; 0.075;14.700; 0.111
253.172316;+02.399993;16524135+0223599 ;13.369; 0.027;13.035; 0.032;12.985; 0.032
253.165737;+02.427459;16523977+0225388 ;16.000; 0.122;15.326; 0.133;14.739; 0.126
253.181741;+02.401463;16524361+0224052 ;15.932; 0.087;15.665; 0.135;15.218; 0.149
253.142121;+02.405399;16523410+0224194 ;14.376; 0.032;13.813; 0.041;13.731; 0.040
253.148275;+02.423522;16523558+0225246 ;16.787; 0.186;16.015; 0.196;15.201; 0.151
253.142799;+02.408421;16523427+0224303 ;16.724; 0.166;16.050; 0.186;15.228; 0.161
253.154694;+02.435950;16523712+0226094 ;16.522; 0.136;15.949; 0.195;15.287; 0.176
253.185866;+02.401477;16524460+0224053 ;13.080; 0.024;12.740; 0.032;12.667; 0.028
253.165421;+02.417051;16523970+0225013 ;14.989; 0.045;14.431; 0.062;14.431; 0.073
253.222776;+02.377161;16525346+0222377 ;14.391; 0.034;14.013; 0.042;13.944; 0.054
253.227128;+02.430626;16525451+0225502 ;14.401; 0.033;13.747; 0.041;13.593; 0.046
253.222646;+02.385108;16525343+0223063 ;15.278; 0.055;14.921; 0.076;14.938; 0.121
253.225641;+02.405415;16525415+0224194 ;14.849; 0.040;14.513; 0.049;14.432; 0.071
253.205050;+02.388498;16524921+0223185 ;15.283; 0.059;14.748; 0.067;14.550; 0.078
253.245406;+02.428845;16525889+0225438 ;12.238; 0.021;11.920; 0.029;11.884; 0.025
253.225160;+02.417776;16525403+0225039 ;13.804; 0.028;13.205; 0.035;12.972; 0.030
253.245390;+02.413331;16525889+0224479 ;15.897; 0.083;15.679; 0.147;15.359; 0.183
253.232492;+02.426969;16525579+0225370 ;13.696; 0.024;13.217; 0.032;13.128; 0.033
253.221874;+02.406389;16525324+0224230 ;16.408; 0.129;15.728; 0.150;15.425; 0.182
253.212814;+02.389920;16525107+0223237 ;16.614; 0.169;15.943; 0.175;15.395; 0.162
253.229128;+02.414710;16525499+0224529 ;15.809; 0.089;14.969; 0.091;15.033; 0.128
253.240857;+02.417316;16525780+0225023 ;15.803; 0.081;15.222; 0.096;15.221; 0.148
253.232761;+02.391997;16525586+0223311 ;15.428; 0.062;14.987; 0.089;15.101; 0.136
253.247077;+02.377148;16525929+0222377 ;14.073; 0.032;13.791; 0.041;13.698; 0.046
253.201853;+02.419653;16524844+0225107 ;14.430; 0.037;13.848; 0.048;13.783; 0.044
253.187731;+02.422335;16524505+0225204 ;12.490; 0.024;11.898; 0.032;11.744; 0.021
253.236242;+02.428790;16525669+0225436 ;16.034; 0.099;15.393; 0.116;15.351; 0.165
253.199533;+02.403849;16524788+0224138 ;15.424; 0.060;14.784; 0.084;14.534; 0.089
253.259382;+02.427850;16530225+0225402 ;15.144; 0.048;14.823; 0.072;14.740; 0.104
253.271410;+02.424558;16530513+0225284 ;15.248; 0.055;14.944; 0.081;14.745; 0.101
253.254986;+02.403844;16530119+0224138 ;11.023; 0.019;10.499; 0.028;10.396; 0.022
253.251845;+02.388935;16530044+0223201 ;14.208; 0.030;13.892; 0.039;13.764; 0.046
253.263260;+02.429443;16530318+0225459 ;14.963; 0.044;14.439; 0.059;14.069; 0.056
253.285615;+02.378435;16530854+0222423 ;16.352; 0.134;15.381; 0.122;15.055; 0.129
253.303678;+02.387405;16531288+0223146 ;14.292; 0.029;13.959; 0.046;13.815; 0.050
253.283310;+02.376238;16530799+0222344 ;16.329; 0.129;15.758; 0.154;15.642; 0.210
253.271569;+02.393303;16530517+0223358 ;13.357; 0.024;13.040; 0.032;13.024; 0.033
253.303107;+02.396299;16531274+0223466 ;14.102; 0.028;13.730; 0.043;13.731; 0.044
253.293589;+02.403389;16531046+0224122 ;16.071; 0.100;15.525; 0.123;15.269; 0.149
253.258810;+02.425442;16530211+0225315 ;15.323; 0.051;14.937; 0.075;14.959; 0.129
253.324488;+02.380126;16531787+0222484 ;15.858; 0.084;15.082; 0.083;14.932; 0.119
253.327853;+02.381268;16531868+0222525 ;15.685; 0.072;15.118; 0.088;15.209; 0.133
253.317988;+02.387106;16531631+0223135 ;15.757; 0.073;15.727; 0.146;15.478; 0.186
253.327640;+02.400268;16531863+0224009 ;14.322; 0.030;13.740; 0.035;13.704; 0.043
253.314356;+02.399401;16531544+0223578 ;12.255; 0.022;11.894; 0.028;11.821; 0.022
253.184954;+02.440719;16524438+0226265 ;15.635; 0.067;15.115; 0.079;15.510; 0.190
253.185214;+02.476549;16524445+0228355 ;14.548; 0.041;14.152; 0.051;14.023; 0.049
253.184828;+02.462726;16524435+0227458 ;14.299; 0.030;13.930; 0.037;13.941; 0.053
253.181269;+02.465765;16524350+0227567 ;15.643; 0.061;15.066; 0.096;15.154; 0.136
253.173921;+02.450940;16524174+0227033 ;13.424; 0.024;13.194; 0.037;13.146; 0.029
253.248198;+02.438206;16525956+0226175 ;16.368; 0.123;15.896; 0.185;15.482; 0.196
253.224213;+02.458753;16525381+0227315 ;15.274; 0.050;14.874; 0.074;14.934; 0.114
253.191206;+02.448121;16524588+0226532 ;14.070; 0.026;13.738; 0.043;13.647; 0.035
253.244331;+02.474442;16525863+0228279 ;14.673; 0.038;14.132; 0.047;13.893; 0.052
253.248043;+02.473237;16525953+0228236 ;14.431; 0.033;14.131; 0.053;14.077; 0.061
253.193670;+02.455950;16524648+0227214 ;15.497; 0.060;14.841; 0.083;15.015; 0.119
253.206075;+02.469440;16524945+0228099 ;15.704; 0.072;15.188; 0.090;15.113; 0.136
253.188847;+02.452623;16524532+0227094 ;12.119; 0.021;11.786; 0.028;11.722; 0.025
253.230240;+02.462563;16525525+0227452 ;12.682; 0.022;12.162; 0.029;12.064; 0.026
253.230962;+02.490716;16525543+0229265 ;13.920; 0.029;13.545; 0.045;13.376; 0.042
253.220612;+02.438911;16525294+0226200 ;13.843; 0.028;13.351; 0.033;13.304; 0.037
253.214163;+02.478303;16525139+0228418 ;14.514; 0.038;14.249; 0.046;14.140; 0.060
253.241716;+02.442146;16525801+0226317 ;14.888; 0.039;14.179; 0.049;14.025; 0.051
253.226775;+02.479490;16525442+0228461 ;14.647; 0.045;14.025; 0.055;13.815; 0.054
253.204384;+02.471076;16524905+0228158 ;14.235; 0.034;13.856; 0.047;13.805; 0.045
253.238224;+02.469129;16525717+0228088 ;15.432; 0.055;14.861; 0.079;14.863; 0.115
253.311320;+02.443770;16531471+0226375 ;13.400; 0.027;12.911; 0.035;12.802; 0.030
253.311206;+02.454609;16531468+0227165 ;14.914; 0.043;14.304; 0.043;14.179; 0.057
253.288364;+02.440400;16530920+0226254 ;15.070; 0.070;14.417; 0.082;14.007; 0.068
253.285688;+02.477019;16530856+0228372 ;15.789; 0.078;15.257; 0.113;15.205; 0.145
253.275886;+02.453520;16530621+0227126 ;15.680; 0.066;15.149; 0.098;14.803; 0.100
253.280230;+02.462707;16530725+0227457 ;14.260; 0.058;13.654; 0.074;13.229; 0.069
253.280930;+02.452907;16530742+0227104 ;14.217; 0.029;13.987; 0.054;13.757; 0.047
253.289336;+02.472730;16530944+0228218 ;16.214; 0.103;15.659; 0.144;15.382; 0.182
253.292136;+02.459278;16531011+0227334 ;13.460; 0.024;12.951; 0.035;12.839; 0.035
253.294941;+02.475737;16531078+0228326 ;15.709; 0.073;15.226; 0.101;15.251; 0.162
253.297243;+02.446662;16531133+0226479 ;15.619; 0.067;15.272; 0.108;15.057; 0.136
253.297385;+02.457954;16531137+0227286 ;15.607; 0.070;15.223; 0.091;15.250; 0.159
253.258835;+02.440056;16530212+0226242 ;15.469; 0.059;15.016; 0.089;14.873; 0.123
253.256007;+02.478611;16530144+0228429 ;14.963; 0.046;14.504; 0.059;14.429; 0.083
253.298112;+02.467798;16531154+0228040 ;15.718; 0.070;15.311; 0.116;15.260; 0.160
253.298488;+02.462457;16531163+0227448 ;15.419; 0.057;15.095; 0.091;14.747; 0.101
253.300825;+02.456776;16531219+0227243 ;14.976; 0.045;14.537; 0.058;14.453; 0.078
253.300611;+02.472615;16531214+0228214 ;12.985; 0.022;12.221; 0.032;12.082; 0.023
253.323993;+02.444282;16531775+0226394 ;15.135; 0.052;14.569; 0.060;14.564; 0.090
