#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
242.558958;+46.988640;16101414+4659191 ;14.475; 0.032;13.973; 0.038;13.901; 0.061
242.538492;+46.998035;16100923+4659529 ;15.690; 0.061;15.518; 0.128;15.243; 0.193
242.568566;+46.991096;16101645+4659279 ;13.766; 0.027;13.123; 0.029;12.973; 0.030
242.634990;+46.982098;16103239+4658555 ;12.357; 0.021;11.984; 0.024;11.912; 0.024
242.654250;+46.991688;16103702+4659300 ;13.550; 0.024;13.034; 0.027;12.953; 0.032
242.482162;+47.037788;16095571+4702160 ;15.515; 0.058;14.839; 0.066;14.770; 0.124
242.475570;+47.030846;16095413+4701510 ;14.696; 0.032;14.093; 0.037;14.001; 0.065
242.535196;+47.040409;16100844+4702254 ;14.883; 0.037;14.215; 0.051;14.149; 0.072
242.532781;+47.004921;16100786+4700177 ;15.921; 0.076;15.342; 0.104;14.804; 0.124
242.536847;+47.010906;16100884+4700392 ;12.915; 0.022;12.660; 0.029;12.560; 0.026
242.516526;+47.040443;16100396+4702255 ;15.966; 0.082;15.573; 0.133;15.248; 0.192
242.528704;+47.001194;16100688+4700042 ;15.687; 0.054;14.992; 0.079;14.855; 0.140
242.549785;+47.007519;16101194+4700270 ;15.300; 0.044;15.052; 0.092;14.901; 0.132
242.596485;+47.043442;16102315+4702363 ;15.756; 0.071;15.312; 0.124;14.895; 0.135
242.601465;+47.038788;16102435+4702196 ;14.349; 0.032;14.063; 0.047;13.967; 0.059
242.671826;+47.043674;16104123+4702372 ;16.152; 0.105;15.997; 0.201;14.998; 0.155
242.688676;+47.017490;16104528+4701029 ;14.626; 0.034;13.994; 0.040;13.771; 0.056
242.691891;+47.031445;16104605+4701532 ;13.974; 0.025;13.640; 0.030;13.519; 0.046
242.725214;+47.047783;16105405+4702520 ;15.568; 0.063;15.325; 0.115;14.781; 0.126
242.722727;+47.039993;16105345+4702239 ;15.791; 0.071;15.080; 0.089;14.870; 0.136
242.472626;+47.114128;16095343+4706508 ;15.286; 0.050;14.769; 0.064;14.682; 0.116
242.478717;+47.096642;16095489+4705479 ;14.424; 0.029;14.043; 0.041;13.964; 0.061
242.494306;+47.106102;16095863+4706219 ;13.700; 0.024;13.422; 0.029;13.315; 0.039
242.458502;+47.105854;16095004+4706210 ;12.583; 0.023;12.291; 0.024;12.264; 0.023
242.513787;+47.065693;16100330+4703564 ;16.217; 0.098;15.645; 0.162;14.847; 0.136
242.508532;+47.071743;16100204+4704182 ;16.411; 0.134;15.878; 0.177;15.235; 0.183
242.533342;+47.073132;16100800+4704232 ;15.633; 0.061;15.135; 0.092;14.714; 0.120
242.589278;+47.110386;16102142+4706373 ;14.731; 0.037;14.231; 0.049;14.278; 0.076
242.567015;+47.095848;16101608+4705450 ;15.503; 0.050;14.981; 0.074;14.752; 0.131
242.662418;+47.091946;16103898+4705310 ;15.370; 0.053;14.805; 0.064;14.569; 0.107
242.676999;+47.069939;16104247+4704117 ;15.253; 0.049;14.973; 0.088;15.047; 0.155
242.630697;+47.111237;16103136+4706404 ;11.802; 0.021;11.214; 0.023;11.083; 0.020
242.706887;+47.104782;16104965+4706172 ;13.805; 0.025;13.400; 0.037;13.299; 0.039
242.742241;+47.073177;16105813+4704234 ;15.750; 0.070;15.117; 0.093;14.970; 0.150
242.693631;+47.063972;16104647+4703502 ;12.219; 0.021;11.934; 0.021;11.865; 0.022
242.713487;+47.095829;16105123+4705449 ;16.043; 0.092;15.930; 0.178;15.294; 0.202
242.698005;+47.089787;16104752+4705232 ;12.277; 0.021;11.925; 0.021;11.856; 0.024
242.726137;+47.122952;16105427+4707226 ;13.131; 0.022;12.873; 0.030;12.798; 0.030
242.702198;+47.108044;16104852+4706289 ;13.529; 0.022;13.262; 0.030;13.133; 0.034
242.534887;+47.125576;16100837+4707320 ;14.743; 0.035;14.435; 0.052;14.446; 0.094
242.571646;+47.164860;16101719+4709534 ;16.177; 0.088;15.739; 0.163;15.232; 0.196
242.600024;+47.157303;16102400+4709262 ;15.706; 0.068;15.121; 0.090;14.935; 0.148
242.612233;+47.143250;16102693+4708357 ; 8.161; 0.023; 7.533; 0.024; 7.329; 0.020
242.677740;+47.158916;16104265+4709320 ;14.029; 0.028;13.668; 0.037;13.602; 0.054
242.649031;+47.141617;16103576+4708298 ;15.097; 0.045;14.535; 0.061;14.459; 0.094
242.635719;+47.140362;16103257+4708253 ;15.837; 0.087;15.433; 0.147;14.504; 0.109
