#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
356.223383;+03.306566;23445361+0318236 ;16.019; 0.099;15.300; 0.113;15.283; 0.140
356.146304;+03.364420;23443511+0321519 ;13.362; 0.026;12.961; 0.030;12.857; 0.037
356.167015;+03.339147;23444008+0320209 ;15.537; 0.059;14.870; 0.084;14.792; 0.100
356.174918;+03.344645;23444198+0320407 ;13.709; 0.031;13.203; 0.030;12.835; 0.028
356.163202;+03.363571;23443916+0321488 ;12.463; 0.027;12.050; 0.030;11.930; 0.020
356.208044;+03.327422;23444993+0319387 ;15.871; 0.080;15.457; 0.127;15.223; 0.150
356.189816;+03.358434;23444555+0321303 ;15.619; 0.061;14.867; 0.084;14.617; 0.097
356.237747;+03.344479;23445705+0320401 ;12.526; 0.032;12.018; 0.041;11.820; 0.028
356.249809;+03.319047;23445995+0319085 ;15.060; 0.036;14.362; 0.054;14.213; 0.063
356.214653;+03.334569;23445151+0320044 ;15.271; 0.055;14.626; 0.079;14.373; 0.067
356.208684;+03.367414;23445008+0322026 ;14.537; 0.034;14.021; 0.047;13.827; 0.047
356.195040;+03.326565;23444680+0319356 ;15.249; 0.050;14.537; 0.074;14.406; 0.057
356.293195;+03.318360;23451036+0319060 ;16.100; 0.094;15.326; 0.115;15.091; 0.140
356.263399;+03.352495;23450321+0321089 ;15.979; 0.100;15.466; 0.140;14.850; 0.099
356.264939;+03.348429;23450358+0320543 ;16.578; 0.156;15.897; 0.211;15.311; 0.150
356.301792;+03.374929;23451243+0322297 ;16.064; 0.088;15.440; 0.123;15.379; 0.155
356.319457;+03.355249;23451666+0321188 ;12.459; 0.027;11.870; 0.034;11.613; 0.022
356.184714;+03.392632;23444433+0323334 ;16.820; 0.160;15.688; 0.171;15.503; 0.169
356.242619;+03.424222;23445822+0325271 ;14.940; 0.039;14.280; 0.058;14.183; 0.063
356.232353;+03.399680;23445576+0323588 ;16.522; 0.132;15.842; 0.176;15.337; 0.152
356.301723;+03.404326;23451241+0324155 ;15.515; 0.050;14.863; 0.070;14.732; 0.096
356.309243;+03.408987;23451421+0324323 ;16.557; 0.124;15.882; 0.195;15.092; 0.128
356.287841;+03.410333;23450908+0324371 ;15.941; 0.077;15.397; 0.123;15.198; 0.136
356.294847;+03.398533;23451076+0323547 ;15.822; 0.071;15.242; 0.104;14.993; 0.115
356.297430;+03.401858;23451138+0324066 ;14.759; 0.039;14.202; 0.061;14.028; 0.046
356.280182;+03.413103;23450724+0324471 ;15.923; 0.074;15.339; 0.101;15.304; 0.137
356.318596;+03.392118;23451646+0323316 ;11.969; 0.025;11.342; 0.034;11.167; 0.019
356.334140;+03.391609;23452019+0323297 ;15.275; 0.051;14.708; 0.071;14.326; 0.062
356.335190;+03.379604;23452044+0322465 ;14.718; 0.040;14.225; 0.049;14.113; 0.060
356.187015;+03.465425;23444488+0327555 ;16.307; 0.114;15.658; 0.156;15.594; 0.196
356.170835;+03.438541;23444100+0326187 ;15.117; 0.055;14.437; 0.058;14.246; 0.054
356.211099;+03.462084;23445066+0327435 ;14.303; 0.029;13.843; 0.042;13.729; 0.035
356.211034;+03.479781;23445064+0328472 ;14.787; 0.038;14.471; 0.068;14.369; 0.082
356.210696;+03.467828;23445056+0328041 ;16.225; 0.102;15.992; 0.205;15.580; 0.187
356.195697;+03.481623;23444696+0328538 ;15.272; 0.047;14.680; 0.075;14.479; 0.081
356.196536;+03.456179;23444716+0327222 ;15.517; 0.055;14.990; 0.077;14.818; 0.105
356.256870;+03.466290;23450164+0327586 ;16.220; 0.089;15.888; 0.196;15.506; 0.176
356.256852;+03.450876;23450164+0327031 ;16.536; 0.125;15.464; 0.132;15.688; 0.208
356.281266;+03.466434;23450750+0327591 ;16.167; 0.082;15.795; 0.163;15.468; 0.173
