#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
035.505115;+33.275280;02220122+3316310 ;15.271; 0.039;14.660; 0.060;14.362; 0.065
035.583908;+33.303440;02222013+3318123 ;15.821; 0.063;15.358; 0.103;14.876; 0.092
035.614205;+33.267002;02222740+3316012 ;15.668; 0.054;15.078; 0.081;15.131; 0.130
035.582218;+33.311588;02221973+3318417 ;16.546; 0.115;15.505; 0.128;15.666; 0.199
035.571812;+33.299656;02221723+3317587 ;14.410; 0.026;14.238; 0.045;14.175; 0.058
035.580406;+33.270626;02221929+3316142 ;15.849; 0.061;15.372; 0.108;15.400; 0.169
035.610864;+33.277172;02222660+3316378 ;15.985; 0.072;15.668; 0.144;15.588; 0.183
035.436866;+33.334740;02214484+3320050 ;16.118; 0.080;15.539; 0.126;15.448; 0.168
035.434159;+33.313953;02214419+3318502 ;13.831; 0.024;13.250; 0.028;13.113; 0.030
035.411958;+33.337711;02213886+3320157 ;16.036; 0.083;15.592; 0.145;15.197; 0.144
035.476114;+33.334335;02215426+3320036 ;14.025; 0.024;13.742; 0.037;13.614; 0.035
035.486254;+33.347000;02215670+3320492 ;14.956; 0.034;14.448; 0.051;14.514; 0.074
035.443957;+33.344715;02214654+3320409 ;15.945; 0.071;15.334; 0.117;15.321; 0.158
035.471193;+33.357742;02215308+3321278 ;14.103; 0.023;13.369; 0.031;13.221; 0.030
035.445176;+33.330669;02214684+3319504 ;12.617; 0.020;12.131; 0.025;12.043; 0.021
035.467724;+33.329479;02215225+3319461 ;16.369; 0.103;15.358; 0.120;15.279; 0.155
035.501708;+33.363239;02220040+3321476 ;16.362; 0.106;15.883; 0.174;15.495; 0.173
035.537649;+33.319427;02220903+3319099 ;16.685; 0.131;15.483; 0.125;15.659; 0.205
035.508259;+33.338253;02220198+3320177 ;16.644; 0.128;15.743; 0.157;15.485; 0.182
035.525153;+33.323589;02220603+3319249 ;15.974; 0.078;15.464; 0.115;15.294; 0.144
035.558227;+33.355732;02221397+3321206 ;13.450; 0.025;12.978; 0.025;12.850; 0.025
035.585870;+33.337479;02222060+3320149 ;13.237; 0.022;12.585; 0.025;12.443; 0.021
035.572286;+33.324661;02221734+3319287 ;16.576; 0.120;15.947; 0.181;15.343; 0.148
