#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
229.836966;+20.803165;15192087+2048113 ;14.633; 0.035;14.472; 0.041;14.362; 0.074
229.804780;+20.835836;15191314+2050090 ;14.506; 0.030;14.085; 0.029;14.086; 0.062
229.797628;+20.855366;15191143+2051193 ;15.692; 0.055;15.385; 0.088;15.429; 0.193
229.798228;+20.874472;15191157+2052280 ;16.802; 0.149;15.603; 0.116;15.352; 0.172
229.797906;+20.835175;15191149+2050066 ;15.455; 0.052;14.818; 0.053;14.583; 0.094
229.827947;+20.829756;15191870+2049471 ;16.092; 0.080;15.492; 0.091;15.201; 0.153
229.868265;+20.828897;15192838+2049440 ;16.265; 0.111;15.736; 0.143;15.099; 0.143
229.867243;+20.871840;15192813+2052186 ;16.394; 0.109;15.782; 0.109;15.466; 0.197
229.872183;+20.864567;15192932+2051524 ;14.765; 0.033;14.481; 0.044;14.324; 0.070
229.822929;+20.836378;15191750+2050109 ;15.448; 0.074;14.857; 0.081;14.725; 0.115
229.835786;+20.861786;15192058+2051424 ;14.339; 0.030;14.067; 0.037;13.981; 0.057
229.830891;+20.816824;15191941+2049005 ;16.636; 0.129;15.753; 0.114;15.162; 0.153
229.825970;+20.837809;15191823+2050161 ;14.555; 0.034;13.901; 0.030;13.691; 0.042
229.814476;+20.837919;15191547+2050165 ;13.036; 0.024;12.713; 0.026;12.625; 0.025
229.875521;+20.835211;15193012+2050067 ;16.139; 0.087;15.671; 0.109;15.455; 0.194
229.876198;+20.814457;15193028+2048520 ;14.392; 0.032;13.819; 0.030;13.613; 0.044
229.936401;+20.863703;15194473+2051493 ;11.589; 0.019;11.085; 0.021;10.978; 0.020
229.894796;+20.855410;15193475+2051194 ;14.537; 0.031;13.980; 0.034;13.946; 0.057
229.900140;+20.855511;15193603+2051198 ;15.751; 0.071;15.086; 0.085;14.634; 0.113
229.920025;+20.848118;15194080+2050532 ;15.725; 0.067;15.021; 0.078;14.774; 0.111
229.903305;+20.833496;15193679+2050005 ;14.382; 0.047;13.693; 0.053;13.407; 0.059
229.951752;+20.860888;15194842+2051391 ;16.013; 0.087;15.583; 0.124;15.018; 0.149
229.792804;+20.910397;15191027+2054374 ;16.253; 0.107;15.614; 0.115;14.853; 0.137
229.804587;+20.920334;15191310+2055132 ;15.931; 0.075;15.441; 0.090;15.159; 0.154
229.809495;+20.906309;15191427+2054227 ;16.355; 0.099;15.614; 0.100;15.514; 0.202
229.793058;+20.886585;15191033+2053117 ;15.306; 0.049;14.622; 0.048;14.421; 0.075
229.803485;+20.881626;15191283+2052538 ;12.233; 0.022;11.771; 0.024;11.682; 0.021
229.763267;+20.892305;15190318+2053322 ;16.174; 0.118;15.585; 0.118;15.203; 0.160
229.773455;+20.899424;15190562+2053579 ;15.162; 0.069;14.485; 0.074;14.174; 0.080
229.798335;+20.903111;15191160+2054111 ;14.091; 0.024;13.692; 0.024;13.560; 0.040
229.762670;+20.883539;15190304+2053007 ;11.343; 0.022;11.037; 0.022;10.982; 0.020
229.787333;+20.909792;15190895+2054352 ;16.857; 0.174;15.908; 0.142;15.164; 0.147
229.771155;+20.918680;15190507+2055072 ;14.905; 0.051;14.197; 0.063;13.989; 0.068
229.865777;+20.908865;15192778+2054319 ;15.536; 0.067;15.061; 0.091;14.965; 0.131
229.831562;+20.890112;15191957+2053244 ;13.392; 0.024;13.055; 0.026;12.914; 0.029
229.836157;+20.892405;15192067+2053326 ;13.428; 0.024;13.007; 0.022;12.867; 0.025
229.857630;+20.899511;15192583+2053582 ;14.445; 0.046;13.732; 0.056;13.432; 0.046
229.837550;+20.923002;15192101+2055228 ;15.597; 0.063;15.110; 0.077;15.057; 0.140
229.882445;+20.883526;15193178+2053006 ;14.276; 0.060;13.616; 0.074;13.298; 0.059
229.876696;+20.875443;15193040+2052315 ;14.147; 0.028;13.476; 0.027;13.253; 0.031
229.876763;+20.936094;15193042+2056099 ;16.155; 0.107;15.553; 0.115;14.829; 0.124
229.881861;+20.917425;15193164+2055027 ;15.624; 0.052;15.003; 0.067;14.728; 0.105
229.887609;+20.900244;15193302+2054008 ;16.285; 0.108;15.555; 0.096;15.502; 0.196
229.957141;+20.926981;15194971+2055371 ;13.513; 0.021;13.212; 0.025;13.160; 0.037
229.957210;+20.920219;15194973+2055127 ;13.247; 0.021;12.900; 0.024;12.822; 0.032
229.941305;+20.924139;15194591+2055269 ;16.085; 0.092;15.537; 0.126;15.336; 0.198
229.782827;+20.952520;15190787+2057090 ;16.563; 0.135;16.378; 0.205;15.306; 0.183
229.801594;+20.953657;15191238+2057131 ;16.056; 0.077;15.726; 0.115;15.476; 0.202
229.796162;+20.950632;15191107+2057022 ;15.661; 0.104;15.226; 0.143;14.744; 0.135
229.868821;+20.975008;15192851+2058300 ; 9.532; 0.022; 8.969; 0.026; 8.813; 0.018
229.816821;+20.942036;15191603+2056313 ;16.712; 0.134;15.828; 0.161;15.527; 0.201
229.825176;+20.955231;15191804+2057188 ;16.709; 0.140;16.024; 0.161;15.533; 0.199
229.841787;+20.996328;15192202+2059467 ;15.310; 0.066;14.784; 0.081;14.413; 0.091
229.860787;+20.983955;15192658+2059022 ;15.393; 0.047;14.949; 0.068;14.782; 0.109
229.867638;+20.997917;15192823+2059525 ;14.028; 0.028;13.370; 0.029;13.158; 0.033
229.875168;+20.943624;15193004+2056370 ;17.151; 0.214;16.326; 0.191;15.283; 0.172
229.931053;+20.951496;15194345+2057053 ;14.379; 0.028;13.713; 0.032;13.575; 0.046
229.923244;+20.941465;15194157+2056292 ;15.789; 0.071;14.968; 0.074;14.744; 0.112
229.902411;+20.946836;15193657+2056486 ;16.347; 0.116;15.741; 0.151;15.367; 0.202
229.876609;+20.993862;15193038+2059379 ;15.869; 0.071;15.409; 0.099;15.201; 0.152
229.883695;+20.983786;15193208+2059016 ;15.448; 0.055;14.860; 0.061;14.702; 0.096
229.900531;+20.940771;15193612+2056267 ;16.425; 0.126;15.793; 0.152;15.380; 0.209
229.890917;+20.977947;15193382+2058406 ;14.728; 0.036;14.096; 0.043;13.903; 0.058
229.939133;+20.941669;15194539+2056300 ;14.832; 0.035;14.156; 0.041;14.046; 0.065
