#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
355.695669;+26.999037;23424696+2659565 ;16.077; 0.107;15.663; 0.180;15.541; 0.200
355.583064;+27.027081;23421993+2701374 ;13.408; 0.023;13.021; 0.029;13.012; 0.030
355.593739;+27.035219;23422249+2702067 ;14.472; 0.033;14.120; 0.050;13.982; 0.055
355.612327;+27.025656;23422695+2701323 ;15.543; 0.064;14.944; 0.076;14.758; 0.090
355.638471;+27.038813;23423323+2702197 ;14.239; 0.029;13.641; 0.032;13.374; 0.038
355.672355;+27.042936;23424136+2702345 ;11.830; 0.019;11.230; 0.016;10.985; 0.019
355.631555;+27.043873;23423157+2702379 ;15.518; 0.072;15.003; 0.089;14.816; 0.100
355.708091;+27.060249;23424994+2703368 ;16.143; 0.112;15.775; 0.201;15.196; 0.148
355.724882;+27.026138;23425397+2701340 ;15.540; 0.070;14.794; 0.082;14.614; 0.087
355.695386;+27.006815;23424689+2700245 ;15.905; 0.095;15.037; 0.102;14.801; 0.104
355.707747;+27.014896;23424985+2700536 ;15.501; 0.063;14.979; 0.095;14.595; 0.083
355.694644;+27.000957;23424671+2700034 ;15.024; 0.051;14.658; 0.077;14.781; 0.101
355.693279;+27.010983;23424638+2700395 ;15.805; 0.088;15.379; 0.121;14.926; 0.119
355.705727;+27.061169;23424937+2703402 ;15.756; 0.083;15.139; 0.108;14.695; 0.096
355.746374;+27.028194;23425912+2701414 ;15.579; 0.083;15.013; 0.105;14.511; 0.085
355.698201;+27.044657;23424756+2702407 ;16.314; 0.139;15.591; 0.168;15.301; 0.157
355.726942;+27.040928;23425446+2702273 ;12.830; 0.021;12.590; 0.019;12.547; 0.023
355.589933;+27.078520;23422158+2704426 ;16.295; 0.118;15.468; 0.126;15.425; 0.172
355.588258;+27.071848;23422118+2704186 ;13.990; 0.030;13.247; 0.027;13.087; 0.030
355.580237;+27.105902;23421925+2706212 ;14.369; 0.030;13.915; 0.041;13.801; 0.045
355.571024;+27.079071;23421704+2704446 ;10.787; 0.020;10.442; 0.017;10.394; 0.020
355.623192;+27.094873;23422956+2705415 ;14.269; 0.030;13.880; 0.038;13.887; 0.047
355.578254;+27.114178;23421878+2706510 ;15.459; 0.058;14.794; 0.068;15.114; 0.125
355.605141;+27.065619;23422523+2703562 ;16.450; 0.135;15.812; 0.179;15.379; 0.170
355.613741;+27.117277;23422729+2707021 ;16.035; 0.103;15.331; 0.119;14.958; 0.133
355.599602;+27.091713;23422390+2705301 ;16.214; 0.104;15.486; 0.123;14.901; 0.122
355.677451;+27.121401;23424258+2707170 ;16.667; 0.192;15.641; 0.172;15.110; 0.145
355.667797;+27.101316;23424027+2706047 ;15.395; 0.059;14.883; 0.088;14.752; 0.096
355.631404;+27.080877;23423153+2704511 ;15.424; 0.062;14.935; 0.091;14.978; 0.120
355.637193;+27.084627;23423292+2705046 ;15.375; 0.060;14.827; 0.078;14.495; 0.076
355.651403;+27.077824;23423633+2704401 ;13.696; 0.024;13.410; 0.032;13.321; 0.035
355.660104;+27.091801;23423842+2705304 ;13.646; 0.045;12.993; 0.055;12.625; 0.053
355.658951;+27.117552;23423814+2707031 ;15.420; 0.066;14.826; 0.085;14.587; 0.082
355.725138;+27.118513;23425403+2707066 ;16.040; 0.103;15.689; 0.173;15.269; 0.157
355.738197;+27.082804;23425716+2704580 ;14.360; 0.032;13.948; 0.042;13.949; 0.055
355.741140;+27.107880;23425787+2706283 ;15.134; 0.047;14.890; 0.082;14.614; 0.088
355.747945;+27.117393;23425950+2707026 ;16.466; 0.157;15.503; 0.142;15.557; 0.192
355.705235;+27.079861;23424925+2704474 ;15.493; 0.062;15.091; 0.107;14.908; 0.121
355.720866;+27.082476;23425300+2704569 ;14.261; 0.028;13.930; 0.041;13.867; 0.047
355.712747;+27.089708;23425105+2705229 ;15.110; 0.050;14.606; 0.067;14.554; 0.087
355.703460;+27.116188;23424883+2706582 ;15.050; 0.045;14.628; 0.073;14.645; 0.093
355.735168;+27.097191;23425644+2705498 ;14.033; 0.028;13.757; 0.031;13.628; 0.043
355.687954;+27.075974;23424510+2704335 ;15.312; 0.064;14.707; 0.080;14.076; 0.068
355.703137;+27.071939;23424875+2704189 ;12.913; 0.021;12.323; 0.018;12.069; 0.022
355.742061;+27.097702;23425809+2705517 ;15.652; 0.076;15.364; 0.124;14.987; 0.122
355.722937;+27.088831;23425350+2705197 ; 9.853; 0.018; 9.326; 0.016; 9.217; 0.017
355.694486;+27.123373;23424667+2707241 ;13.369; 0.024;12.857; 0.029;12.619; 0.032
355.751246;+27.100088;23430029+2706003 ;15.369; 0.064;14.756; 0.086;14.380; 0.085
355.764188;+27.082489;23430340+2704569 ;13.761; 0.028;13.094; 0.032;12.933; 0.028
355.559950;+27.128117;23421438+2707412 ;16.300; 0.129;15.708; 0.154;15.606; 0.204
355.566343;+27.137655;23421592+2708155 ;16.169; 0.105;15.738; 0.148;15.453; 0.176
355.570315;+27.148973;23421687+2708563 ;16.077; 0.096;15.494; 0.121;15.511; 0.199
355.572167;+27.143877;23421732+2708379 ;14.331; 0.032;14.027; 0.046;14.062; 0.055
355.582290;+27.139446;23421974+2708220 ;14.939; 0.038;14.544; 0.058;14.400; 0.072
355.572008;+27.125881;23421728+2707331 ;11.997; 0.021;11.722; 0.017;11.627; 0.020
355.593029;+27.153980;23422232+2709143 ;13.442; 0.025;12.875; 0.024;12.728; 0.022
355.589239;+27.138603;23422141+2708189 ;15.569; 0.068;14.891; 0.078;14.892; 0.118
355.686186;+27.179922;23424468+2710477 ;14.844; 0.041;14.341; 0.056;14.438; 0.076
355.677769;+27.126282;23424266+2707346 ;14.975; 0.054;14.378; 0.060;13.989; 0.061
355.666533;+27.126928;23423996+2707369 ;16.109; 0.120;15.356; 0.136;15.273; 0.167
355.625144;+27.127831;23423003+2707401 ;15.267; 0.057;14.589; 0.067;14.433; 0.074
355.669022;+27.138441;23424056+2708183 ;15.542; 0.084;14.793; 0.088;14.347; 0.079
355.707276;+27.155941;23424974+2709213 ;15.132; 0.053;14.812; 0.085;14.714; 0.096
355.706880;+27.125904;23424965+2707332 ;14.170; 0.029;13.656; 0.038;13.565; 0.037
355.696765;+27.133732;23424722+2708014 ;15.958; 0.102;15.509; 0.154;14.589; 0.091
355.744519;+27.151539;23425868+2709055 ;16.231; 0.118;15.799; 0.187;15.394; 0.178
355.714813;+27.155903;23425155+2709212 ;13.462; 0.023;13.150; 0.027;13.107; 0.033
355.710649;+27.170088;23425055+2710123 ;15.060; 0.061;14.353; 0.068;13.853; 0.064
355.758513;+27.132872;23430204+2707583 ;12.766; 0.028;12.144; 0.028;11.941; 0.023
355.756107;+27.138054;23430146+2708169 ;16.664; 0.174;15.870; 0.197;15.499; 0.190
