#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
256.495093;+38.462528;17055882+3827451 ;15.825; 0.060;15.318; 0.092;15.181; 0.134
256.499487;+38.487343;17055987+3829144 ;16.665; 0.131;16.172; 0.185;15.756; 0.213
256.496104;+38.482170;17055906+3828558 ;14.565; 0.032;14.163; 0.036;14.043; 0.043
256.465375;+38.497456;17055169+3829508 ;16.268; 0.106;15.537; 0.114;15.056; 0.128
256.548111;+38.462173;17061154+3827438 ;14.517; 0.029;13.881; 0.045;13.567; 0.043
256.538237;+38.460384;17060917+3827373 ;15.091; 0.045;14.858; 0.080;14.723; 0.097
256.520123;+38.480568;17060482+3828500 ;15.280; 0.043;14.919; 0.070;14.825; 0.088
256.521277;+38.499374;17060510+3829577 ;16.157; 0.083;15.403; 0.098;15.328; 0.139
256.505522;+38.498894;17060132+3829560 ;14.517; 0.028;14.089; 0.033;13.962; 0.046
256.551970;+38.467197;17061247+3828019 ;15.532; 0.087;15.040; 0.103;14.581; 0.095
256.552162;+38.487892;17061251+3829164 ;11.871; 0.024;11.461; 0.027;11.417; 0.021
256.543761;+38.491867;17061050+3829307 ;16.682; 0.156;15.641; 0.159;15.229; 0.161
256.539524;+38.444607;17060948+3826405 ; 8.259; 0.027; 7.731; 0.057; 7.569; 0.018
256.549448;+38.451008;17061186+3827036 ;15.172; 0.048;14.719; 0.077;14.760; 0.095
256.531932;+38.480122;17060766+3828484 ;16.339; 0.109;15.775; 0.147;15.098; 0.112
256.576579;+38.442932;17061837+3826345 ;15.116; 0.041;14.384; 0.055;14.084; 0.055
256.568615;+38.474663;17061646+3828287 ;16.160; 0.084;15.221; 0.102;14.573; 0.082
256.577052;+38.447269;17061849+3826501 ;16.118; 0.099;15.702; 0.149;15.392; 0.172
256.591144;+38.467640;17062187+3828035 ;15.634; 0.058;15.060; 0.094;14.921; 0.110
256.566308;+38.444347;17061591+3826396 ;16.337; 0.110;15.601; 0.146;15.568; 0.195
256.580859;+38.444489;17061940+3826401 ;12.108; 0.023;11.517; 0.028;11.404; 0.023
256.607813;+38.493076;17062587+3829350 ;13.921; 0.029;13.550; 0.039;13.492; 0.038
256.612499;+38.452820;17062699+3827101 ;12.703; 0.023;12.362; 0.027;12.325; 0.028
256.585686;+38.499229;17062056+3829572 ;13.034; 0.026;12.860; 0.032;12.803; 0.029
256.571639;+38.491482;17061719+3829293 ;15.126; 0.045;14.505; 0.068;14.642; 0.082
256.586109;+38.451118;17062066+3827040 ;15.218; 0.051;14.592; 0.063;14.484; 0.076
256.573693;+38.492214;17061768+3829319 ;14.500; 0.031;14.083; 0.047;14.025; 0.052
256.640293;+38.454163;17063367+3827149 ;16.383; 0.098;15.803; 0.179;15.530; 0.187
256.646904;+38.498638;17063525+3829550 ;11.356; 0.023;11.048; 0.027;11.010; 0.021
256.668203;+38.470329;17064036+3828131 ;15.268; 0.046;14.946; 0.084;14.925; 0.111
256.674748;+38.490513;17064193+3829258 ;10.085; 0.024; 9.550; 0.026; 9.416; 0.020
256.481067;+38.505833;17055545+3830209 ;16.359; 0.100;15.682; 0.129;15.777; 0.214
256.476854;+38.527908;17055444+3831404 ;16.410; 0.117;15.963; 0.153;15.732; 0.212
256.463245;+38.535229;17055117+3832068 ;16.856; 0.165;15.814; 0.134;15.091; 0.112
256.451383;+38.533195;17054833+3831595 ;16.802; 0.144;15.780; 0.138;15.738; 0.217
256.468130;+38.524284;17055235+3831274 ;14.607; 0.030;13.936; 0.036;13.829; 0.042
256.484041;+38.542473;17055616+3832329 ;16.006; 0.074;15.346; 0.091;15.175; 0.130
256.503130;+38.515228;17060075+3830548 ;15.312; 0.046;14.885; 0.064;14.844; 0.099
256.540493;+38.515713;17060971+3830565 ;16.350; 0.099;15.853; 0.189;15.503; 0.189
256.540682;+38.532013;17060976+3831552 ;14.908; 0.038;14.509; 0.063;14.487; 0.077
256.511855;+38.554550;17060284+3833163 ;16.538; 0.111;15.710; 0.128;15.295; 0.151
256.534939;+38.555847;17060838+3833210 ;14.639; 0.031;14.306; 0.039;14.151; 0.052
256.545679;+38.517075;17061096+3831014 ;16.290; 0.106;15.528; 0.139;15.485; 0.183
256.549528;+38.516163;17061188+3830581 ;16.073; 0.084;15.598; 0.135;15.304; 0.166
256.546876;+38.557827;17061125+3833281 ;16.698; 0.131;15.581; 0.151;15.616; 0.204
256.562439;+38.522614;17061498+3831214 ;13.938; 0.028;13.669; 0.037;13.618; 0.040
256.502085;+38.526524;17060050+3831354 ;15.713; 0.064;15.148; 0.080;14.965; 0.109
256.507050;+38.541943;17060169+3832309 ;15.129; 0.038;14.761; 0.054;14.621; 0.077
256.502132;+38.540730;17060051+3832266 ;14.983; 0.036;14.491; 0.047;14.408; 0.063
256.555412;+38.514538;17061329+3830523 ;15.233; 0.048;14.614; 0.063;14.359; 0.067
256.511239;+38.501549;17060269+3830055 ;15.210; 0.042;14.461; 0.045;14.247; 0.059
256.610745;+38.535770;17062657+3832087 ;16.600; 0.120;15.685; 0.154;15.506; 0.187
256.582596;+38.534142;17061982+3832029 ;15.726; 0.067;15.165; 0.102;15.068; 0.122
256.604124;+38.528755;17062498+3831435 ;15.151; 0.049;14.571; 0.054;14.277; 0.062
256.623598;+38.547005;17062966+3832492 ;15.025; 0.038;14.517; 0.070;14.472; 0.072
256.581882;+38.512398;17061965+3830446 ;15.497; 0.051;14.910; 0.076;14.974; 0.116
256.579151;+38.514797;17061899+3830532 ;15.522; 0.055;15.229; 0.111;15.067; 0.122
256.578258;+38.560810;17061878+3833389 ;15.002; 0.048;14.574; 0.057;14.659; 0.089
256.570247;+38.537876;17061685+3832163 ;16.048; 0.081;15.460; 0.140;15.454; 0.187
256.583208;+38.507309;17061996+3830263 ;15.574; 0.057;14.941; 0.080;14.657; 0.092
256.678619;+38.500977;17064286+3830035 ;12.580; 0.024;12.045; 0.030;12.009; 0.024
256.646528;+38.548313;17063516+3832539 ;14.447; 0.032;13.929; 0.048;13.750; 0.045
256.671950;+38.523651;17064126+3831251 ;14.937; 0.038;14.514; 0.058;14.427; 0.070
256.676562;+38.507561;17064237+3830272 ;16.379; 0.103;15.620; 0.138;15.378; 0.155
256.632022;+38.500507;17063168+3830018 ;15.133; 0.045;14.500; 0.057;14.283; 0.067
256.676369;+38.512314;17064232+3830443 ;16.310; 0.099;15.788; 0.155;15.537; 0.190
256.633567;+38.504040;17063205+3830145 ;11.613; 0.023;11.398; 0.027;11.346; 0.021
256.474560;+38.588696;17055389+3835193 ;14.406; 0.030;13.948; 0.033;13.811; 0.040
256.474667;+38.593094;17055392+3835351 ;16.637; 0.130;15.830; 0.144;15.581; 0.176
256.490408;+38.584305;17055769+3835034 ;15.808; 0.061;15.209; 0.092;14.897; 0.095
256.481347;+38.574429;17055552+3834279 ;15.189; 0.039;14.530; 0.053;14.315; 0.060
256.469341;+38.563950;17055264+3833502 ;16.622; 0.124;16.101; 0.194;15.194; 0.130
256.523776;+38.597721;17060570+3835517 ;15.010; 0.037;14.484; 0.054;14.410; 0.067
256.502923;+38.576302;17060070+3834346 ;16.053; 0.080;15.091; 0.064;15.011; 0.102
256.524701;+38.563053;17060592+3833469 ;16.547; 0.111;15.803; 0.132;15.638; 0.191
256.508167;+38.598156;17060196+3835533 ;13.663; 0.024;13.050; 0.026;12.811; 0.024
256.525598;+38.577999;17060614+3834407 ;15.661; 0.061;15.178; 0.079;15.078; 0.108
256.517890;+38.620087;17060429+3837123 ;15.621; 0.065;14.795; 0.073;14.324; 0.068
256.537878;+38.611370;17060909+3836409 ;15.639; 0.067;15.212; 0.112;14.992; 0.113
256.506257;+38.619514;17060150+3837102 ;15.590; 0.052;15.423; 0.099;15.391; 0.144
256.541152;+38.607033;17060987+3836253 ;16.977; 0.191;16.090; 0.217;15.613; 0.206
256.524190;+38.611450;17060580+3836412 ;14.473; 0.027;13.954; 0.030;13.722; 0.041
