#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
333.803586;+15.494807;22151286+1529413 ;14.047; 0.023;13.732; 0.033;13.557; 0.047
333.869343;+15.477114;22152864+1528376 ;13.950; 0.023;13.282; 0.022;13.109; 0.035
333.812878;+15.484775;22151509+1529051 ;15.328; 0.046;14.731; 0.048;14.329; 0.091
333.920502;+15.482168;22154092+1528558 ;14.863; 0.036;14.554; 0.052;14.501; 0.103
333.921654;+15.484641;22154119+1529047 ;14.034; 0.030;13.744; 0.033;13.521; 0.051
333.785039;+15.525851;22150840+1531330 ;15.626; 0.063;14.908; 0.048;14.954; 0.159
333.793409;+15.561942;22151041+1533429 ;15.814; 0.084;15.306; 0.092;14.967; 0.172
333.775652;+15.540199;22150615+1532247 ;12.271; 0.020;11.982; 0.022;11.984; 0.021
333.793303;+15.540570;22151039+1532260 ;11.454; 0.020;11.191; 0.022;11.124; 0.020
333.785165;+15.516690;22150843+1531000 ;15.096; 0.076;14.199; 0.072;13.813; 0.078
333.811807;+15.557317;22151483+1533263 ;14.505; 0.033;13.956; 0.036;14.007; 0.070
333.803987;+15.532571;22151295+1531572 ;15.190; 0.045;14.863; 0.060;14.768; 0.130
333.856273;+15.513406;22152550+1530482 ;12.344; 0.021;11.868; 0.024;11.750; 0.020
333.866026;+15.512138;22152784+1530436 ;15.794; 0.072;15.364; 0.087;14.869; 0.149
333.867320;+15.543213;22152815+1532355 ;14.024; 0.026;13.390; 0.029;13.337; 0.042
333.868745;+15.522572;22152849+1531212 ;13.925; 0.026;13.609; 0.030;13.492; 0.044
333.814737;+15.527394;22151553+1531386 ;12.922; 0.023;12.621; 0.024;12.576; 0.031
333.833679;+15.560745;22152008+1533386 ;12.006; 0.021;11.735; 0.022;11.625; 0.020
333.826334;+15.510517;22151832+1530378 ;15.199; 0.046;14.485; 0.038;14.346; 0.088
333.933230;+15.523976;22154397+1531263 ;14.595; 0.033;13.985; 0.033;13.766; 0.061
333.927715;+15.552556;22154265+1533092 ;12.289; 0.019;11.890; 0.022;11.766; 0.018
333.931718;+15.509851;22154361+1530354 ;12.337; 0.021;11.827; 0.022;11.731; 0.018
333.929679;+15.531812;22154312+1531545 ;14.601; 0.035;14.382; 0.041;14.604; 0.117
