#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
111.179277;+23.726065;07244302+2343338 ;14.482; 0.030;14.181; 0.044;14.189; 0.049
111.176048;+23.718056;07244225+2343050 ;13.282; 0.023;12.842; 0.026;12.757; 0.023
111.187418;+23.740761;07244498+2344267 ;13.755; 0.026;13.578; 0.028;13.417; 0.028
111.224998;+23.729652;07245399+2343467 ;15.287; 0.050;14.550; 0.053;14.521; 0.072
111.217099;+23.742826;07245210+2344341 ;10.568; 0.023;10.448; 0.020;10.382; 0.018
111.226044;+23.705235;07245425+2342188 ;16.182; 0.094;15.371; 0.107;15.286; 0.139
111.220837;+23.721104;07245300+2343159 ;16.085; 0.087;15.723; 0.144;15.538; 0.183
111.241228;+23.719742;07245789+2343110 ;16.394; 0.112;15.566; 0.125;15.637; 0.173
111.234108;+23.727362;07245618+2343385 ;12.231; 0.023;11.901; 0.022;11.873; 0.021
111.237234;+23.717741;07245693+2343038 ;15.917; 0.078;15.539; 0.113;15.389; 0.137
111.247387;+23.715170;07245937+2342546 ;15.438; 0.055;15.034; 0.080;15.114; 0.109
111.213391;+23.726946;07245121+2343370 ;14.558; 0.032;13.900; 0.034;13.631; 0.032
111.245781;+23.740931;07245898+2344273 ;15.510; 0.056;14.932; 0.082;14.871; 0.095
111.216508;+23.738039;07245196+2344169 ;14.398; 0.033;14.005; 0.039;13.912; 0.040
111.211425;+23.743233;07245074+2344356 ;15.749; 0.063;15.159; 0.095;15.110; 0.107
111.241225;+23.699657;07245789+2341587 ;12.468; 0.022;11.967; 0.023;11.877; 0.020
111.206514;+23.740322;07244956+2344251 ;16.860; 0.161;15.906; 0.164;15.555; 0.155
111.189474;+23.737438;07244547+2344147 ;15.840; 0.071;15.279; 0.104;14.898; 0.102
111.194898;+23.741934;07244677+2344309 ;17.085; 0.201;16.209; 0.215;15.727; 0.190
111.194923;+23.732306;07244678+2343563 ;14.727; 0.033;14.071; 0.043;13.907; 0.045
111.196134;+23.711649;07244707+2342419 ;10.636; 0.021; 9.968; 0.023; 9.821; 0.021
111.202601;+23.736626;07244862+2344118 ;14.957; 0.042;14.742; 0.066;14.630; 0.082
111.264362;+23.743296;07250344+2344358 ;14.853; 0.035;14.440; 0.053;14.346; 0.062
111.263202;+23.746199;07250316+2344463 ;16.050; 0.092;15.433; 0.118;15.343; 0.144
111.267371;+23.718592;07250416+2343069 ;15.371; 0.053;14.905; 0.078;14.542; 0.073
111.256197;+23.726980;07250148+2343371 ;14.612; 0.033;13.986; 0.035;13.732; 0.038
111.294618;+23.722170;07251070+2343198 ;15.862; 0.074;15.078; 0.090;15.107; 0.124
111.302207;+23.728645;07251252+2343431 ;16.718; 0.164;16.060; 0.212;15.712; 0.199
111.261835;+23.687649;07250284+2341155 ;15.724; 0.066;14.977; 0.080;14.886; 0.095
111.289290;+23.723883;07250942+2343259 ;14.675; 0.033;14.296; 0.048;14.221; 0.054
111.292582;+23.732359;07251021+2343564 ;16.081; 0.099;15.735; 0.162;15.488; 0.186
111.260339;+23.739546;07250248+2344223 ;15.132; 0.046;14.525; 0.052;14.356; 0.058
111.298390;+23.744299;07251161+2344394 ;16.716; 0.161;15.855; 0.173;15.769; 0.203
111.254350;+23.693684;07250104+2341372 ;15.717; 0.065;15.517; 0.131;15.510; 0.166
111.283197;+23.718817;07250796+2343077 ;15.548; 0.058;14.843; 0.076;14.556; 0.081
111.257279;+23.711847;07250174+2342426 ;15.709; 0.069;15.260; 0.108;15.101; 0.124
111.269836;+23.749613;07250476+2344586 ;14.862; 0.039;14.296; 0.049;14.243; 0.061
111.271637;+23.701361;07250519+2342048 ;14.631; 0.033;14.254; 0.044;14.365; 0.064
111.294639;+23.720182;07251071+2343126 ;15.413; 0.053;15.100; 0.092;14.978; 0.102
111.308800;+23.724426;07251411+2343279 ;16.321; 0.112;15.738; 0.153;15.486; 0.161
111.252842;+23.743507;07250068+2344366 ;16.148; 0.095;15.402; 0.116;15.230; 0.128
111.331636;+23.726271;07251959+2343345 ;11.571; 0.019;11.454; 0.022;11.423; 0.020
111.339511;+23.743446;07252148+2344364 ;15.966; 0.082;15.807; 0.163;15.534; 0.164
111.318996;+23.743711;07251655+2344373 ;14.840; 0.035;14.393; 0.050;14.371; 0.063
111.328613;+23.720783;07251886+2343148 ;15.917; 0.085;15.062; 0.089;15.397; 0.155
111.148943;+23.811279;07243574+2348406 ;16.388; 0.110;15.762; 0.148;15.495; 0.162
111.166873;+23.789974;07244004+2347239 ; 9.722; 0.022; 9.158; 0.022; 9.006; 0.018
111.180366;+23.766596;07244328+2345597 ;15.023; 0.042;14.436; 0.047;14.361; 0.058
111.167214;+23.753708;07244013+2345133 ;15.134; 0.042;14.753; 0.070;14.578; 0.072
111.173549;+23.764921;07244165+2345537 ;16.844; 0.172;15.944; 0.176;15.263; 0.125
111.184049;+23.788054;07244417+2347169 ;15.003; 0.038;14.772; 0.062;14.444; 0.066
111.145563;+23.761559;07243493+2345416 ;13.341; 0.024;13.013; 0.026;12.924; 0.024
111.144290;+23.771648;07243462+2346179 ;15.048; 0.045;14.646; 0.063;14.523; 0.073
111.225338;+23.761013;07245408+2345396 ;15.369; 0.049;14.897; 0.072;14.797; 0.086
111.227129;+23.755783;07245451+2345208 ;15.560; 0.060;15.416; 0.115;15.123; 0.109
111.224216;+23.768194;07245381+2346054 ;15.540; 0.057;15.223; 0.086;14.982; 0.096
111.236730;+23.763617;07245681+2345490 ;16.271; 0.103;15.511; 0.124;14.916; 0.114
111.234715;+23.763863;07245633+2345499 ;16.452; 0.127;15.812; 0.161;15.394; 0.144
111.247228;+23.799099;07245933+2347567 ;16.937; 0.191;15.968; 0.171;15.526; 0.166
111.248994;+23.763214;07245975+2345475 ;14.632; 0.036;14.072; 0.042;13.974; 0.043
111.206937;+23.753450;07244966+2345124 ;14.527; 0.031;14.202; 0.044;14.052; 0.044
111.242366;+23.777826;07245816+2346401 ;15.113; 0.040;14.767; 0.065;14.719; 0.077
111.218814;+23.798279;07245251+2347538 ;13.564; 0.024;13.274; 0.026;13.247; 0.028
111.206037;+23.773939;07244944+2346261 ;14.403; 0.027;13.835; 0.037;13.594; 0.033
111.206305;+23.785500;07244951+2347078 ;15.305; 0.050;14.829; 0.059;14.521; 0.060
111.210642;+23.807482;07245055+2348269 ;16.509; 0.123;16.070; 0.192;15.737; 0.198
111.207298;+23.811373;07244975+2348409 ;13.496; 0.024;13.253; 0.029;13.193; 0.027
111.187744;+23.763826;07244505+2345497 ;14.240; 0.025;13.885; 0.033;13.811; 0.043
111.197262;+23.795877;07244734+2347451 ;14.531; 0.031;14.275; 0.049;14.138; 0.046
111.232872;+23.805752;07245588+2348207 ;13.009; 0.022;12.857; 0.024;12.791; 0.024
111.285198;+23.752878;07250844+2345103 ;15.818; 0.074;15.452; 0.117;15.542; 0.185
111.293340;+23.767630;07251040+2346034 ;13.326; 0.023;13.170; 0.028;13.051; 0.025
111.290442;+23.775984;07250970+2346335 ;16.382; 0.118;15.802; 0.175;15.499; 0.168
111.261487;+23.786551;07250275+2347115 ;12.247; 0.020;11.727; 0.025;11.623; 0.023
111.266005;+23.808844;07250384+2348318 ;16.125; 0.108;15.471; 0.123;15.376; 0.159
111.255627;+23.812017;07250135+2348432 ;12.387; 0.019;12.212; 0.024;12.160; 0.023
111.269633;+23.809494;07250471+2348341 ;15.717; 0.075;15.616; 0.137;15.533; 0.182
111.281026;+23.805702;07250744+2348205 ;15.260; 0.054;15.305; 0.109;15.333; 0.153
111.294767;+23.777386;07251074+2346385 ;12.672; 0.021;12.387; 0.024;12.316; 0.022
111.307041;+23.790518;07251368+2347258 ;11.911; 0.019;11.619; 0.022;11.515; 0.020
111.348028;+23.768902;07252352+2346080 ;11.442; 0.019;10.839; 0.022;10.779; 0.020
111.334587;+23.767416;07252030+2346026 ;11.828; 0.021;11.437; 0.022;11.377; 0.020
111.347044;+23.783367;07252329+2347001 ;14.743; 0.036;14.487; 0.055;14.409; 0.069
111.327734;+23.783092;07251865+2346591 ;14.326; 0.029;13.659; 0.035;13.534; 0.035
111.353112;+23.768969;07252474+2346082 ;13.655; 0.023;13.396; 0.032;13.345; 0.028
111.347677;+23.750669;07252344+2345024 ;14.172; 0.028;13.630; 0.032;13.599; 0.033
111.353945;+23.752922;07252494+2345105 ;16.275; 0.105;15.584; 0.139;15.425; 0.154
111.343732;+23.776264;07252249+2346345 ;15.481; 0.054;14.871; 0.084;14.730; 0.100
111.318987;+23.776314;07251655+2346347 ;12.580; 0.022;12.305; 0.023;12.221; 0.024
111.320239;+23.783485;07251685+2347005 ;14.021; 0.027;13.541; 0.032;13.409; 0.033
111.320661;+23.794201;07251695+2347391 ;15.640; 0.070;15.068; 0.093;14.871; 0.106
111.342995;+23.760546;07252231+2345379 ;15.661; 0.063;15.397; 0.121;15.584; 0.177
111.317575;+23.772247;07251621+2346200 ;14.949; 0.043;14.471; 0.062;14.400; 0.065
111.314543;+23.810305;07251549+2348370 ;13.525; 0.023;13.293; 0.029;13.201; 0.027
111.343157;+23.802397;07252235+2348086 ;15.564; 0.065;15.067; 0.087;14.680; 0.084
111.158926;+23.814579;07243814+2348524 ;14.773; 0.034;14.589; 0.058;14.472; 0.063
111.164215;+23.830803;07243941+2349508 ;15.554; 0.055;14.864; 0.065;14.810; 0.087
111.171920;+23.839584;07244126+2350225 ;12.959; 0.022;12.670; 0.024;12.600; 0.023
111.173604;+23.827263;07244166+2349381 ;13.838; 0.025;13.556; 0.031;13.448; 0.030
111.174043;+23.813501;07244177+2348486 ;13.047; 0.023;12.549; 0.022;12.423; 0.021
111.180960;+23.813271;07244343+2348477 ;14.044; 0.026;13.783; 0.032;13.660; 0.038
111.156111;+23.825535;07243746+2349319 ;15.325; 0.044;15.031; 0.077;14.840; 0.086
111.243916;+23.846510;07245853+2350474 ;15.872; 0.073;15.281; 0.099;15.038; 0.113
111.230226;+23.854134;07245525+2351148 ;16.032; 0.076;15.499; 0.119;15.452; 0.145
111.229361;+23.849903;07245504+2350596 ;16.343; 0.112;15.781; 0.150;15.753; 0.195
111.230801;+23.833530;07245539+2350007 ;15.258; 0.047;14.565; 0.055;14.386; 0.063
111.244873;+23.815495;07245876+2348557 ;14.395; 0.030;13.968; 0.041;13.915; 0.037
111.223944;+23.820354;07245374+2349132 ;15.888; 0.077;15.359; 0.100;15.119; 0.115
111.226143;+23.840214;07245427+2350247 ;16.647; 0.140;15.970; 0.181;15.596; 0.162
111.210472;+23.870041;07245051+2352121 ;14.773; 0.034;14.421; 0.043;14.321; 0.052
111.206623;+23.815702;07244958+2348565 ;13.838; 0.026;13.169; 0.029;12.996; 0.031
111.195055;+23.829926;07244681+2349477 ;13.583; 0.024;13.307; 0.027;13.199; 0.030
111.195537;+23.825399;07244692+2349314 ;16.332; 0.109;15.686; 0.141;15.539; 0.165
111.201250;+23.838806;07244830+2350197 ;14.250; 0.029;13.573; 0.031;13.476; 0.031
111.202791;+23.824263;07244866+2349273 ;14.188; 0.025;13.621; 0.029;13.450; 0.033
111.245550;+23.847624;07245893+2350514 ;15.947; 0.079;15.578; 0.124;15.504; 0.163
111.202224;+23.865191;07244853+2351546 ;12.512; 0.022;12.018; 0.020;11.915; 0.021
111.273355;+23.814438;07250560+2348519 ;12.734; 0.020;12.286; 0.023;12.138; 0.021
111.282382;+23.854155;07250777+2351149 ;14.581; 0.032;14.244; 0.045;14.062; 0.054
111.282118;+23.816998;07250770+2349011 ;16.018; 0.093;15.620; 0.140;15.352; 0.159
