#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
192.622761;-14.343031;12502946-1420349 ;13.291; 0.028;12.950; 0.032;12.925; 0.030
192.641649;-14.339841;12503399-1420234 ;15.773; 0.077;14.992; 0.103;14.686; 0.116
192.684282;-14.343663;12504422-1420371 ;16.269; 0.107;15.682; 0.117;15.272; 0.172
192.660725;-14.364527;12503857-1421522 ;14.815; 0.032;14.268; 0.044;14.274; 0.080
192.708014;-14.341637;12504992-1420298 ;15.940; 0.120;15.415; 0.157;14.752; 0.138
192.747204;-14.332443;12505932-1419567 ;16.095; 0.073;15.629; 0.093;15.433; 0.210
192.739083;-14.339076;12505737-1420206 ;14.748; 0.068;14.068; 0.056;13.527; 0.063
192.730641;-14.353277;12505535-1421117 ;15.544; 0.061;15.038; 0.058;14.899; 0.132
192.768859;-14.316842;12510452-1419006 ;15.548; 0.085;14.967; 0.096;14.388; 0.089
192.755399;-14.334303;12510129-1420034 ;14.220; 0.061;13.571; 0.073;13.216; 0.070
192.621631;-14.274559;12502919-1416284 ;14.321; 0.071;13.610; 0.087;13.405; 0.082
192.602647;-14.284588;12502463-1417045 ;15.383; 0.051;14.878; 0.077;14.719; 0.112
192.597991;-14.276915;12502351-1416368 ;14.589; 0.037;14.077; 0.039;13.825; 0.068
192.593178;-14.304672;12502236-1418168 ;16.031; 0.081;15.677; 0.151;15.232; 0.178
192.647802;-14.255883;12503547-1415211 ;15.612; 0.049;15.121; 0.083;14.954; 0.127
192.640791;-14.266566;12503378-1415596 ;16.333; 0.109;15.732; 0.113;15.309; 0.176
192.635490;-14.296513;12503251-1417474 ;16.108; 0.080;15.546; 0.106;15.185; 0.185
192.654627;-14.293891;12503711-1417380 ;15.508; 0.046;14.897; 0.073;14.650; 0.101
192.679701;-14.269911;12504312-1416116 ;16.145; 0.083;15.374; 0.086;15.307; 0.191
192.668457;-14.267698;12504042-1416037 ;15.324; 0.055;14.711; 0.049;14.393; 0.083
192.724619;-14.301271;12505390-1418045 ;15.491; 0.060;15.068; 0.064;15.128; 0.153
192.733412;-14.293677;12505601-1417372 ;13.487; 0.026;12.854; 0.026;12.679; 0.027
192.722248;-14.255270;12505333-1415189 ;15.986; 0.097;15.174; 0.089;14.775; 0.128
