#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
340.430156;+34.874073;22414323+3452266 ;16.211; 0.071;15.477; 0.068;15.446; 0.207
340.457860;+34.870384;22414988+3452133 ;13.739; 0.024;13.414; 0.020;13.284; 0.036
340.503086;+34.874363;22420074+3452277 ;10.392; 0.021; 9.867; 0.017; 9.760; 0.014
340.372794;+34.909920;22412947+3454357 ;14.636; 0.029;14.242; 0.031;14.220; 0.066
340.365189;+34.920345;22412764+3455132 ;15.511; 0.049;14.901; 0.044;14.648; 0.100
340.433429;+34.889156;22414402+3453209 ;13.602; 0.023;13.217; 0.020;13.160; 0.034
340.375450;+34.925503;22413010+3455318 ;14.605; 0.029;13.967; 0.034;13.730; 0.048
340.402046;+34.930439;22413649+3455495 ;11.428; 0.021;10.955; 0.017;10.843; 0.016
340.375854;+34.906010;22413020+3454216 ;15.298; 0.039;14.538; 0.034;14.543; 0.084
340.390975;+34.905998;22413383+3454215 ;10.514; 0.023; 9.988; 0.021; 9.870; 0.012
340.427788;+34.881626;22414266+3452538 ;14.770; 0.032;14.270; 0.028;14.469; 0.086
340.465509;+34.897991;22415172+3453527 ;15.440; 0.043;15.102; 0.047;14.902; 0.133
340.481594;+34.906761;22415558+3454243 ;16.151; 0.070;15.480; 0.074;15.489; 0.208
340.490996;+34.916679;22415783+3455000 ;13.965; 0.044;13.102; 0.033;12.940; 0.038
340.491593;+34.920074;22415798+3455122 ;12.972; 0.021;12.645; 0.017;12.595; 0.021
340.453981;+34.882042;22414895+3452553 ;15.284; 0.040;14.966; 0.048;14.986; 0.142
340.499522;+34.892590;22415988+3453333 ;13.827; 0.024;13.542; 0.018;13.600; 0.046
340.454017;+34.884228;22414896+3453032 ;15.228; 0.046;14.485; 0.041;14.394; 0.086
340.438443;+34.884327;22414522+3453035 ;14.850; 0.032;14.462; 0.029;14.493; 0.086
340.441071;+34.925289;22414585+3455310 ;15.237; 0.039;14.847; 0.044;14.745; 0.106
340.453578;+34.912090;22414885+3454435 ; 9.070; 0.019; 8.505; 0.021; 8.400; 0.014
340.476337;+34.926594;22415432+3455357 ;14.309; 0.021;14.063; 0.020;14.104; 0.063
340.457319;+34.901051;22414975+3454037 ;14.860; 0.032;14.321; 0.032;14.168; 0.066
340.491591;+34.895370;22415798+3453433 ;16.161; 0.072;15.417; 0.069;15.326; 0.187
340.455268;+34.921135;22414926+3455160 ;14.894; 0.027;14.232; 0.025;14.163; 0.068
340.474291;+34.928555;22415382+3455427 ;14.988; 0.044;14.340; 0.037;14.207; 0.070
340.476032;+34.904388;22415424+3454157 ;14.876; 0.034;14.617; 0.036;14.600; 0.095
340.468911;+34.925804;22415253+3455328 ;12.094; 0.020;11.859; 0.017;11.830; 0.019
340.562494;+34.917011;22421499+3455012 ;14.132; 0.027;13.439; 0.020;13.251; 0.034
340.556873;+34.914761;22421364+3454531 ;16.254; 0.074;16.256; 0.119;15.413; 0.200
340.532281;+34.930012;22420774+3455480 ;15.042; 0.037;14.647; 0.039;14.716; 0.107
340.556518;+34.902885;22421356+3454103 ;13.734; 0.023;13.042; 0.023;12.858; 0.028
340.526855;+34.905991;22420644+3454215 ;14.540; 0.031;13.978; 0.029;13.852; 0.050
340.501989;+34.916779;22420047+3455004 ;15.580; 0.044;15.145; 0.061;15.209; 0.161
340.506256;+34.930870;22420150+3455511 ;15.435; 0.044;14.872; 0.041;14.681; 0.101
340.511258;+34.908867;22420270+3454319 ;13.900; 0.027;13.253; 0.020;13.131; 0.031
340.506431;+34.900410;22420154+3454014 ;15.684; 0.053;14.895; 0.042;14.763; 0.106
340.551689;+34.904785;22421240+3454172 ;13.885; 0.028;13.543; 0.025;13.467; 0.038
340.510953;+34.884853;22420262+3453054 ;11.665; 0.024;11.304; 0.018;11.224; 0.017
340.516871;+34.895462;22420404+3453436 ;15.645; 0.054;15.094; 0.051;15.001; 0.139
340.539387;+34.907516;22420945+3454270 ;16.299; 0.081;15.548; 0.084;15.199; 0.167
340.506280;+34.878418;22420150+3452423 ;13.213; 0.021;12.942; 0.018;12.913; 0.029
340.574229;+34.927185;22421781+3455378 ;14.431; 0.024;14.029; 0.028;14.105; 0.062
340.346890;+34.984985;22412325+3459059 ;14.942; 0.030;14.610; 0.038;14.456; 0.086
340.361734;+34.996300;22412681+3459466 ;15.459; 0.037;15.208; 0.054;14.974; 0.134
340.347038;+34.948318;22412328+3456539 ;16.004; 0.063;15.364; 0.061;15.417; 0.199
340.368376;+34.994793;22412841+3459412 ;14.281; 0.024;13.820; 0.025;13.652; 0.045
340.363702;+34.999893;22412728+3459596 ;15.796; 0.043;15.151; 0.044;14.984; 0.134
340.360053;+34.940887;22412641+3456271 ;14.125; 0.022;13.781; 0.027;13.748; 0.047
340.357407;+34.945065;22412577+3456422 ;14.575; 0.029;14.144; 0.025;14.091; 0.060
340.401720;+34.960506;22413641+3457378 ;15.017; 0.033;14.387; 0.023;14.176; 0.062
340.376183;+34.996017;22413028+3459456 ;13.974; 0.021;13.687; 0.023;13.607; 0.044
340.419005;+34.993500;22414056+3459366 ;11.880; 0.020;11.336; 0.018;11.252; 0.016
340.417344;+34.963486;22414016+3457485 ;13.731; 0.023;13.319; 0.018;13.218; 0.035
340.420373;+34.940903;22414088+3456272 ;12.230; 0.021;11.936; 0.017;11.860; 0.019
340.420232;+34.978607;22414085+3458429 ;13.318; 0.020;12.851; 0.022;12.766; 0.027
340.409362;+34.949638;22413824+3456586 ;13.406; 0.021;13.098; 0.017;13.060; 0.029
340.406336;+34.953152;22413752+3457113 ;12.679; 0.021;12.157; 0.017;12.027; 0.020
340.436021;+34.943523;22414464+3456366 ;14.523; 0.031;14.165; 0.036;14.143; 0.067
340.380839;+34.952873;22413140+3457103 ;16.693; 0.106;16.038; 0.098;15.354; 0.185
340.387187;+34.974731;22413292+3458290 ;11.441; 0.021;10.818; 0.020;10.710; 0.012
340.392059;+34.941662;22413409+3456299 ;14.592; 0.028;14.171; 0.025;14.068; 0.060
340.437544;+34.969090;22414501+3458087 ;16.133; 0.087;15.495; 0.088;14.903; 0.126
340.497132;+34.984768;22415931+3459051 ;15.558; 0.047;14.960; 0.040;15.007; 0.131
340.485010;+34.977760;22415640+3458399 ;14.434; 0.024;14.139; 0.033;14.096; 0.066
340.480069;+34.957672;22415521+3457276 ;14.716; 0.031;14.251; 0.026;14.125; 0.068
340.488272;+34.956902;22415718+3457248 ;15.173; 0.040;14.400; 0.035;14.407; 0.080
340.493087;+34.999580;22415834+3459584 ;15.086; 0.032;14.770; 0.039;14.468; 0.085
340.441302;+34.972900;22414591+3458224 ;16.566; 0.134;16.018; 0.133;15.300; 0.180
340.447661;+34.984650;22414743+3459047 ;16.398; 0.093;15.608; 0.084;15.063; 0.142
340.442746;+34.971416;22414625+3458170 ;15.038; 0.055;14.284; 0.045;13.801; 0.057
340.446274;+34.955593;22414710+3457201 ;12.953; 0.023;12.617; 0.017;12.540; 0.023
340.447733;+34.952942;22414745+3457105 ;14.460; 0.029;13.929; 0.023;13.941; 0.056
340.457934;+34.966892;22414990+3458008 ;14.114; 0.025;13.673; 0.017;13.735; 0.050
340.459229;+34.986568;22415021+3459116 ;15.616; 0.045;15.079; 0.051;14.910; 0.125
