#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
047.911563;+15.739433;03113877+1544219 ;16.313; 0.109;15.886; 0.133;15.500; 0.188
047.913761;+15.733728;03113930+1544014 ;15.556; 0.061;14.963; 0.066;15.104; 0.156
047.896149;+15.718754;03113507+1543075 ;16.561; 0.160;15.868; 0.159;15.329; 0.183
047.877104;+15.698857;03113050+1541558 ;13.566; 0.026;13.179; 0.032;13.140; 0.034
047.890573;+15.741455;03113373+1544292 ;14.815; 0.038;14.192; 0.043;13.959; 0.060
047.915688;+15.736318;03113976+1544107 ;16.103; 0.105;15.469; 0.109;15.328; 0.161
047.810924;+15.785457;03111462+1547076 ;10.896; 0.023;10.579; 0.028;10.481; 0.020
047.778528;+15.787575;03110684+1547152 ;14.617; 0.032;13.876; 0.035;13.670; 0.038
047.778140;+15.770408;03110675+1546134 ;12.991; 0.024;12.688; 0.033;12.537; 0.026
047.812011;+15.765763;03111488+1545567 ;16.180; 0.090;15.983; 0.186;15.353; 0.174
047.842737;+15.767921;03112225+1546045 ;14.068; 0.029;13.690; 0.039;13.568; 0.034
047.816676;+15.753065;03111600+1545110 ;16.392; 0.106;15.506; 0.110;15.162; 0.146
047.834770;+15.751834;03112034+1545066 ;16.207; 0.100;15.552; 0.126;15.527; 0.202
047.816390;+15.765484;03111593+1545557 ;15.385; 0.045;14.647; 0.056;14.642; 0.105
047.854589;+15.760036;03112510+1545361 ;13.464; 0.026;12.748; 0.033;12.527; 0.025
047.820154;+15.802610;03111683+1548093 ;13.374; 0.026;13.048; 0.027;12.917; 0.032
047.848833;+15.803944;03112371+1548141 ;13.576; 0.021;13.249; 0.033;13.149; 0.037
047.825878;+15.811113;03111821+1548400 ;16.085; 0.083;15.362; 0.098;15.141; 0.141
047.877530;+15.769635;03113060+1546106 ;15.061; 0.044;14.559; 0.055;14.302; 0.071
