#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
245.777456;+18.984976;16230658+1859059 ;15.850; 0.068;15.471; 0.094;15.726; 0.186
245.773936;+18.950918;16230574+1857033 ;13.255; 0.027;12.630; 0.033;12.409; 0.024
245.750448;+18.960659;16230010+1857383 ;13.725; 0.027;13.369; 0.029;13.292; 0.028
245.614760;+19.001040;16222754+1900037 ;16.180; 0.088;15.607; 0.104;15.422; 0.159
245.622060;+19.020662;16222929+1901143 ;16.563; 0.109;15.945; 0.151;15.591; 0.165
245.623154;+19.036634;16222955+1902118 ;16.999; 0.184;16.283; 0.162;15.425; 0.150
245.606744;+19.018223;16222561+1901056 ;13.719; 0.028;13.091; 0.032;12.919; 0.033
245.664082;+19.003168;16223937+1900114 ;16.132; 0.086;15.513; 0.112;15.060; 0.107
245.657356;+19.008512;16223776+1900306 ;15.770; 0.057;15.120; 0.080;15.124; 0.118
245.666848;+19.024548;16224004+1901283 ;16.089; 0.083;15.672; 0.109;15.124; 0.112
245.665739;+19.048792;16223977+1902556 ;16.225; 0.082;15.729; 0.109;15.324; 0.138
245.694149;+19.033043;16224659+1901589 ;15.382; 0.055;15.000; 0.071;14.874; 0.093
245.703934;+19.031794;16224894+1901544 ;14.159; 0.032;13.750; 0.043;13.726; 0.040
245.702622;+19.023142;16224862+1901233 ;15.339; 0.041;14.834; 0.065;14.693; 0.076
245.712910;+19.015760;16225109+1900567 ;15.870; 0.076;15.343; 0.093;15.208; 0.132
245.719200;+19.037592;16225260+1902153 ;15.815; 0.062;15.081; 0.077;14.940; 0.088
245.722351;+19.005640;16225336+1900203 ;16.852; 0.163;16.089; 0.159;15.766; 0.184
245.687899;+19.040661;16224509+1902263 ;15.778; 0.074;15.068; 0.084;14.916; 0.101
