#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
135.422067;+10.249599;09014129+1014585 ;13.884; 0.026;13.297; 0.027;13.242; 0.030
135.498888;+10.215326;09015973+1012551 ;16.057; 0.117;15.292; 0.138;14.874; 0.128
135.474014;+10.224648;09015376+1013287 ;15.767; 0.082;15.062; 0.090;14.907; 0.132
135.486212;+10.246137;09015669+1014460 ;14.247; 0.036;13.891; 0.040;13.857; 0.061
135.480438;+10.228395;09015530+1013422 ;13.131; 0.029;12.661; 0.022;12.555; 0.029
135.512131;+10.200090;09020291+1012003 ;15.716; 0.082;14.972; 0.082;15.153; 0.172
135.560102;+10.227289;09021442+1013382 ;15.836; 0.073;15.100; 0.086;14.952; 0.135
135.528466;+10.236503;09020683+1014114 ;15.996; 0.091;15.141; 0.070;14.905; 0.127
135.536798;+10.218986;09020883+1013083 ;15.352; 0.058;14.783; 0.073;14.729; 0.121
135.556907;+10.229259;09021365+1013453 ;15.712; 0.067;15.001; 0.070;15.157; 0.166
135.507976;+10.213034;09020191+1012469 ;16.226; 0.119;15.842; 0.157;15.410; 0.214
135.549099;+10.226560;09021178+1013356 ;16.398; 0.127;15.561; 0.121;15.182; 0.174
135.562693;+10.241192;09021504+1014282 ; 9.787; 0.023; 9.141; 0.024; 8.989; 0.021
135.437445;+10.280845;09014498+1016510 ;16.312; 0.117;15.503; 0.128;15.030; 0.147
135.408848;+10.298249;09013812+1017536 ;14.512; 0.032;13.926; 0.035;13.778; 0.055
135.435570;+10.304798;09014453+1018172 ;14.986; 0.046;14.555; 0.059;14.339; 0.076
135.408311;+10.290421;09013799+1017255 ;11.478; 0.024;11.144; 0.026;11.096; 0.023
135.493289;+10.300040;09015838+1018001 ;15.695; 0.073;14.926; 0.092;14.757; 0.135
135.486009;+10.286637;09015664+1017118 ;15.322; 0.054;14.818; 0.054;14.679; 0.105
135.490382;+10.279912;09015769+1016476 ;16.048; 0.104;15.458; 0.124;15.127; 0.158
135.438604;+10.256600;09014526+1015237 ;16.328; 0.121;15.752; 0.135;15.322; 0.197
135.484708;+10.277040;09015632+1016373 ;16.620; 0.162;15.648; 0.182;15.024; 0.161
135.441150;+10.290733;09014587+1017266 ;16.018; 0.117;15.546; 0.140;14.920; 0.135
135.533944;+10.254905;09020814+1015176 ;16.028; 0.087;15.470; 0.117;15.255; 0.192
135.587794;+10.301275;09022107+1018045 ;15.768; 0.071;15.111; 0.086;15.049; 0.156
135.562882;+10.291700;09021509+1017301 ;15.867; 0.082;15.294; 0.111;15.306; 0.183
135.585383;+10.267422;09022049+1016027 ;14.388; 0.032;13.656; 0.044;13.496; 0.047
135.589135;+10.250011;09022139+1015000 ;14.591; 0.036;14.216; 0.042;14.226; 0.082
135.418614;+10.315049;09014046+1018541 ;16.012; 0.093;15.475; 0.108;15.207; 0.197
135.431998;+10.342059;09014367+1020314 ;14.845; 0.037;14.146; 0.036;13.868; 0.066
135.425677;+10.349501;09014216+1020582 ;16.889; 0.184;15.712; 0.152;15.071; 0.168
135.415070;+10.324421;09013961+1019279 ;15.461; 0.065;14.940; 0.075;14.574; 0.104
135.414404;+10.326329;09013945+1019347 ;15.248; 0.058;15.045; 0.073;14.980; 0.140
135.438995;+10.313834;09014535+1018498 ;15.356; 0.051;14.995; 0.071;14.791; 0.126
135.447739;+10.336346;09014745+1020108 ;16.112; 0.088;15.424; 0.105;15.239; 0.176
135.488893;+10.339298;09015733+1020214 ;15.178; 0.058;14.902; 0.074;14.695; 0.121
135.466064;+10.315153;09015185+1018545 ;14.228; 0.036;13.970; 0.044;13.877; 0.068
135.467151;+10.362039;09015211+1021433 ;14.216; 0.036;13.540; 0.029;13.327; 0.043
135.534477;+10.354814;09020827+1021173 ;15.108; 0.047;14.577; 0.057;14.333; 0.087
135.547948;+10.345496;09021150+1020437 ;15.347; 0.056;15.181; 0.099;15.070; 0.165
135.539122;+10.359794;09020938+1021352 ;15.555; 0.053;15.209; 0.099;15.179; 0.217
135.543271;+10.338727;09021038+1020194 ;16.109; 0.094;15.523; 0.113;15.381; 0.195
135.524328;+10.349123;09020583+1020568 ;10.102; 0.023; 9.836; 0.022; 9.747; 0.023
135.543738;+10.322738;09021049+1019218 ;15.563; 0.054;14.884; 0.080;14.652; 0.109
135.533758;+10.374020;09020810+1022264 ;13.837; 0.026;13.558; 0.035;13.438; 0.039
135.580508;+10.357659;09021932+1021275 ;13.206; 0.023;12.882; 0.025;12.833; 0.034
135.577398;+10.369237;09021857+1022092 ;12.919; 0.024;12.673; 0.023;12.582; 0.025
135.519647;+10.394148;09020471+1023389 ;15.984; 0.113;15.324; 0.105;14.610; 0.109
135.534533;+10.394775;09020828+1023411 ;15.106; 0.040;14.573; 0.055;14.653; 0.105
135.571563;+10.377702;09021717+1022397 ;14.124; 0.026;13.746; 0.031;13.679; 0.051
135.566245;+10.377675;09021589+1022396 ;15.268; 0.046;14.774; 0.051;14.641; 0.105
