#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
133.606125;+39.469234;08542547+3928092 ;15.183; 0.040;14.672; 0.054;14.357; 0.060
133.602479;+39.475674;08542459+3928324 ;13.822; 0.026;13.387; 0.032;13.318; 0.033
133.679972;+39.445576;08544319+3926440 ;16.384; 0.100;15.638; 0.128;15.599; 0.184
133.686485;+39.477283;08544475+3928382 ;15.807; 0.061;15.323; 0.092;15.199; 0.131
133.673889;+39.466225;08544173+3927584 ;16.398; 0.120;15.230; 0.104;14.956; 0.099
133.626860;+39.451550;08543044+3927055 ;16.479; 0.106;15.628; 0.132;15.599; 0.187
133.724244;+39.493729;08545381+3929374 ;15.225; 0.042;14.608; 0.054;14.393; 0.064
133.738538;+39.469715;08545724+3928109 ;15.105; 0.042;14.583; 0.050;14.406; 0.069
133.695951;+39.450954;08544702+3927034 ;12.564; 0.024;12.262; 0.023;12.223; 0.023
133.718020;+39.483822;08545232+3929017 ;12.549; 0.022;11.887; 0.022;11.727; 0.020
133.718690;+39.468849;08545248+3928078 ;15.014; 0.035;14.293; 0.047;14.194; 0.057
133.770721;+39.461708;08550497+3927421 ;14.885; 0.036;14.275; 0.045;14.019; 0.048
133.775304;+39.469013;08550607+3928084 ;12.765; 0.024;12.296; 0.023;12.212; 0.020
133.762143;+39.497330;08550291+3929503 ;14.870; 0.035;14.216; 0.036;14.061; 0.051
133.760861;+39.465519;08550260+3927558 ;16.798; 0.145;15.878; 0.155;15.476; 0.170
133.753770;+39.477249;08550090+3928380 ;14.981; 0.041;14.605; 0.055;14.379; 0.060
133.602106;+39.560356;08542450+3933372 ;15.982; 0.070;15.821; 0.152;15.503; 0.163
133.597585;+39.546204;08542342+3932463 ;15.906; 0.080;15.247; 0.087;15.089; 0.112
133.621677;+39.550537;08542920+3933019 ;15.513; 0.054;14.679; 0.057;14.661; 0.084
133.571285;+39.548286;08541710+3932538 ;16.118; 0.089;15.440; 0.106;14.910; 0.100
