#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
247.921972;+30.055223;16314127+3003188 ;15.694; 0.062;15.004; 0.074;14.999; 0.112
247.890960;+30.060827;16313383+3003389 ;15.835; 0.071;15.109; 0.081;15.008; 0.094
247.896475;+30.051746;16313515+3003062 ;15.040; 0.039;14.744; 0.059;14.902; 0.093
247.846339;+30.084354;16312312+3005036 ;15.383; 0.045;14.810; 0.062;14.537; 0.065
247.820772;+30.088947;16311698+3005202 ;13.950; 0.028;13.352; 0.028;13.141; 0.033
247.869613;+30.117359;16312870+3007024 ;16.189; 0.089;15.706; 0.116;15.806; 0.213
247.888170;+30.071613;16313316+3004178 ;15.040; 0.041;14.578; 0.053;14.484; 0.070
247.934939;+30.075523;16314438+3004318 ;17.055; 0.180;16.141; 0.171;15.824; 0.184
247.897164;+30.071745;16313531+3004182 ;16.562; 0.127;15.983; 0.188;15.824; 0.208
247.915673;+30.097813;16313976+3005521 ;16.523; 0.100;16.210; 0.190;15.812; 0.204
247.919023;+30.070965;16314056+3004154 ;16.550; 0.129;16.084; 0.182;15.806; 0.214
247.878844;+30.065722;16313092+3003565 ;14.796; 0.037;14.159; 0.037;13.967; 0.042
247.914501;+30.120653;16313948+3007143 ;16.840; 0.142;16.192; 0.183;15.688; 0.180
247.936245;+30.108845;16314469+3006318 ;14.179; 0.026;13.890; 0.028;13.744; 0.043
247.959417;+30.116697;16315026+3007001 ;14.007; 0.026;13.540; 0.025;13.434; 0.034
247.944302;+30.109476;16314663+3006341 ;16.211; 0.108;16.102; 0.203;15.362; 0.165
247.955285;+30.112297;16314926+3006442 ;14.240; 0.028;13.949; 0.035;13.919; 0.049
247.947062;+30.114061;16314729+3006506 ;14.747; 0.034;14.106; 0.036;13.984; 0.051
247.964534;+30.084265;16315148+3005033 ;14.579; 0.033;13.903; 0.033;13.703; 0.037
247.995174;+30.119808;16315884+3007113 ;16.438; 0.124;15.552; 0.131;15.489; 0.176
247.808470;+30.155062;16311403+3009182 ;10.383; 0.021; 9.859; 0.020; 9.748; 0.020
247.779667;+30.128864;16310712+3007439 ;14.573; 0.026;14.259; 0.040;14.204; 0.047
247.777938;+30.137981;16310670+3008167 ;15.774; 0.064;15.175; 0.075;15.034; 0.100
247.851298;+30.158192;16312431+3009294 ;16.332; 0.097;15.584; 0.105;15.463; 0.145
247.866104;+30.172825;16312786+3010221 ;16.197; 0.086;15.478; 0.102;15.397; 0.153
247.861832;+30.159761;16312683+3009351 ;15.255; 0.042;15.006; 0.070;14.806; 0.088
247.827375;+30.144005;16311857+3008384 ;15.089; 0.039;14.419; 0.042;14.096; 0.055
247.814444;+30.153622;16311546+3009130 ;14.894; 0.034;14.546; 0.046;14.446; 0.061
247.812889;+30.185886;16311509+3011091 ;14.726; 0.030;14.342; 0.042;14.293; 0.058
247.824822;+30.180984;16311795+3010515 ;12.066; 0.021;11.765; 0.022;11.708; 0.020
247.915293;+30.147385;16313967+3008505 ;14.912; 0.035;14.299; 0.040;14.209; 0.050
247.918581;+30.157501;16314045+3009270 ;10.880; 0.021;10.409; 0.020;10.359; 0.018
247.921043;+30.135481;16314105+3008077 ;15.980; 0.070;15.581; 0.105;15.426; 0.145
247.927619;+30.140465;16314262+3008256 ;16.273; 0.084;15.424; 0.098;15.401; 0.146
