#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
129.310486;+49.435490;08371451+4926077 ;13.745; 0.025;13.185; 0.027;13.091; 0.036
129.340124;+49.428108;08372162+4925411 ;13.851; 0.028;13.394; 0.033;13.406; 0.047
129.340147;+49.433128;08372163+4925592 ;15.257; 0.057;14.833; 0.088;14.780; 0.126
129.409501;+49.395306;08373828+4923431 ;14.353; 0.034;13.910; 0.044;13.855; 0.061
129.420540;+49.376694;08374092+4922360 ;14.813; 0.035;14.465; 0.037;14.509; 0.066
129.429230;+49.436047;08374301+4926097 ;16.456; 0.124;15.721; 0.109;15.124; 0.125
129.498320;+49.384010;08375959+4923024 ;15.643; 0.063;15.040; 0.071;14.759; 0.087
129.481056;+49.428986;08375545+4925443 ;15.416; 0.044;14.796; 0.059;14.397; 0.061
129.479326;+49.382458;08375503+4922568 ;16.791; 0.144;15.962; 0.152;15.757; 0.207
129.497375;+49.394974;08375937+4923419 ;14.836; 0.040;14.158; 0.039;14.067; 0.052
129.528651;+49.429237;08380687+4925452 ;15.684; 0.082;14.933; 0.095;14.333; 0.080
129.541256;+49.404552;08380990+4924163 ;16.317; 0.097;15.605; 0.098;15.757; 0.212
129.543876;+49.434547;08381053+4926043 ;13.834; 0.025;13.529; 0.022;13.470; 0.032
129.295518;+49.441158;08371092+4926281 ;12.553; 0.022;12.293; 0.021;12.256; 0.025
129.324774;+49.481106;08371794+4928519 ;13.752; 0.026;13.418; 0.031;13.397; 0.048
129.351331;+49.498047;08372431+4929529 ;13.382; 0.024;13.006; 0.022;12.896; 0.036
129.343399;+49.477398;08372241+4928386 ;14.653; 0.038;13.960; 0.046;13.868; 0.063
129.317862;+49.455524;08371628+4927198 ;14.131; 0.031;13.794; 0.040;13.804; 0.062
129.374039;+49.455963;08372976+4927214 ;15.946; 0.098;15.305; 0.119;15.173; 0.180
129.419626;+49.463444;08374071+4927483 ;15.415; 0.043;14.693; 0.061;14.518; 0.068
129.412199;+49.479713;08373892+4928469 ;13.088; 0.025;12.479; 0.021;12.366; 0.023
129.416987;+49.445648;08374007+4926443 ;13.746; 0.027;13.309; 0.024;13.211; 0.032
129.375230;+49.462925;08373005+4927465 ;15.150; 0.050;14.765; 0.084;14.767; 0.123
129.380368;+49.449223;08373128+4926572 ;15.245; 0.056;14.536; 0.066;14.443; 0.096
129.439907;+49.477879;08374557+4928403 ;15.724; 0.103;14.933; 0.110;14.675; 0.111
129.483957;+49.438393;08375614+4926182 ;15.222; 0.047;14.751; 0.055;14.602; 0.072
129.446991;+49.484215;08374727+4929031 ;14.020; 0.030;13.771; 0.030;13.692; 0.042
129.506501;+49.456963;08380156+4927250 ;12.115; 0.021;11.606; 0.021;11.515; 0.021
129.536553;+49.453049;08380877+4927109 ;14.539; 0.035;14.111; 0.040;14.112; 0.053
129.556665;+49.473846;08381359+4928258 ;13.150; 0.023;12.633; 0.022;12.570; 0.023
129.324786;+49.538937;08371794+4932201 ;12.867; 0.023;12.546; 0.022;12.479; 0.032
129.328265;+49.542484;08371878+4932329 ;14.643; 0.039;14.215; 0.052;14.201; 0.080
129.417957;+49.557461;08374030+4933268 ;17.107; 0.192;16.276; 0.181;15.723; 0.205
129.472471;+49.548344;08375339+4932540 ;16.481; 0.117;15.935; 0.131;15.744; 0.210
129.495900;+49.547337;08375901+4932504 ;15.504; 0.060;14.851; 0.064;14.742; 0.086
129.492470;+49.547646;08375819+4932515 ;15.885; 0.072;15.353; 0.085;15.170; 0.116
129.533159;+49.540470;08380795+4932256 ;14.534; 0.028;13.888; 0.031;13.806; 0.044
129.520118;+49.509689;08380482+4930348 ;16.162; 0.097;15.347; 0.108;14.737; 0.094
129.547707;+49.538048;08381144+4932169 ;16.688; 0.133;16.369; 0.210;15.488; 0.178
129.525392;+49.518532;08380609+4931067 ;11.336; 0.023;11.084; 0.021;11.018; 0.019
129.575537;+49.511261;08381812+4930405 ;15.796; 0.062;15.251; 0.082;14.883; 0.101
129.368729;+49.562943;08372849+4933465 ;12.994; 0.023;12.582; 0.024;12.471; 0.031
