#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
191.708996;-06.388159;12465015-0623173 ;16.490; 0.123;15.702; 0.159;15.524; 0.204
191.729604;-06.416824;12465510-0625005 ;15.422; 0.080;14.712; 0.111;14.144; 0.077
191.790016;-06.385219;12470960-0623067 ;14.988; 0.041;14.319; 0.060;14.221; 0.059
191.810683;-06.383646;12471456-0623011 ;14.348; 0.033;13.758; 0.039;13.671; 0.049
191.759847;-06.394948;12470236-0623418 ;14.782; 0.035;14.108; 0.058;14.193; 0.059
191.773726;-06.413359;12470569-0624480 ;15.736; 0.067;14.949; 0.097;15.126; 0.139
191.806437;-06.409480;12471354-0624341 ;15.420; 0.054;14.748; 0.074;14.611; 0.094
191.855066;-06.376613;12472521-0622358 ;14.665; 0.039;13.968; 0.042;13.773; 0.049
191.826975;-06.395548;12471847-0623439 ;15.302; 0.051;15.321; 0.104;14.969; 0.126
191.818307;-06.392771;12471639-0623339 ;15.907; 0.080;15.315; 0.123;14.905; 0.105
191.814322;-06.389989;12471543-0623239 ;15.624; 0.061;15.529; 0.139;15.084; 0.136
191.822413;-06.416733;12471737-0625002 ;12.631; 0.022;12.283; 0.026;12.254; 0.027
191.730322;-06.337749;12465527-0620158 ;15.926; 0.073;15.165; 0.103;14.849; 0.107
191.706629;-06.338494;12464959-0620185 ;11.768; 0.023;11.244; 0.024;11.006; 0.021
191.709415;-06.373222;12465025-0622235 ;15.909; 0.078;15.242; 0.111;14.942; 0.107
191.779798;-06.336283;12470715-0620106 ;15.017; 0.029;14.673; 0.060;14.757; 0.096
191.755002;-06.313917;12470120-0618501 ;15.312; 0.043;14.896; 0.079;14.544; 0.090
191.775295;-06.337286;12470607-0620142 ;15.127; 0.050;14.560; 0.053;14.526; 0.081
191.770983;-06.348300;12470503-0620538 ;10.030; 0.024; 9.592; 0.022; 9.512; 0.019
191.850329;-06.366740;12472407-0622002 ;13.597; 0.026;12.973; 0.028;12.839; 0.029
191.848594;-06.357232;12472366-0621260 ;15.921; 0.089;15.371; 0.110;14.875; 0.109
191.690420;-06.306799;12464570-0618244 ;13.386; 0.022;12.738; 0.032;12.516; 0.029
191.712553;-06.265148;12465101-0615545 ;16.674; 0.170;15.877; 0.196;15.403; 0.186
191.734574;-06.272447;12465629-0616208 ;15.109; 0.044;14.565; 0.058;14.637; 0.100
191.737545;-06.265794;12465701-0615568 ;15.272; 0.054;14.859; 0.079;14.855; 0.102
191.735431;-06.287635;12465650-0617154 ;12.634; 0.024;12.348; 0.025;12.277; 0.019
191.789750;-06.310936;12470954-0618393 ;15.197; 0.037;14.830; 0.082;14.700; 0.090
191.766488;-06.310425;12470395-0618375 ;14.824; 0.037;14.330; 0.058;14.127; 0.061
191.778677;-06.309972;12470688-0618358 ;14.829; 0.037;14.277; 0.056;14.030; 0.044
191.807509;-06.261221;12471380-0615403 ;14.845; 0.037;14.283; 0.044;14.202; 0.062
191.760882;-06.294486;12470261-0617401 ;16.027; 0.079;15.767; 0.185;15.218; 0.150
191.808995;-06.251460;12471415-0615052 ;15.805; 0.110;15.171; 0.141;14.657; 0.138
191.793053;-06.253833;12471033-0615137 ;14.484; 0.032;13.915; 0.041;13.856; 0.049
191.809700;-06.262310;12471432-0615443 ;15.306; 0.051;14.837; 0.085;14.513; 0.087
191.786106;-06.260133;12470866-0615364 ;12.974; 0.023;12.651; 0.030;12.578; 0.027
191.827027;-06.257256;12471848-0615261 ;13.562; 0.029;13.309; 0.028;13.269; 0.034
191.830748;-06.264543;12471937-0615523 ;15.453; 0.064;14.940; 0.083;14.539; 0.084
191.817848;-06.286612;12471628-0617118 ;15.791; 0.078;15.017; 0.084;14.701; 0.102
191.825971;-06.298362;12471823-0617541 ;15.366; 0.049;14.853; 0.074;14.486; 0.076
191.773891;-06.234172;12470573-0614030 ;15.860; 0.075;15.559; 0.136;15.326; 0.170
191.793743;-06.246852;12471049-0614486 ;16.363; 0.128;15.362; 0.118;15.418; 0.193
