#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
259.265292;+40.989395;17170367+4059218 ;14.817; 0.033;14.082; 0.037;13.728; 0.047
259.269363;+40.988041;17170464+4059169 ;16.180; 0.097;15.462; 0.109;14.950; 0.125
259.302072;+40.983482;17171249+4059005 ;11.012; 0.022;10.645; 0.016;10.597; 0.018
259.282246;+40.978298;17170773+4058418 ;15.429; 0.050;15.056; 0.077;15.164; 0.153
259.354706;+40.999580;17172512+4059584 ;16.037; 0.080;15.330; 0.099;15.140; 0.147
259.354842;+40.996948;17172516+4059490 ;15.646; 0.059;15.134; 0.086;14.869; 0.110
259.349165;+40.974255;17172379+4058273 ;14.483; 0.027;14.247; 0.041;14.147; 0.064
259.345812;+40.987942;17172299+4059165 ;15.815; 0.066;15.317; 0.095;15.267; 0.166
259.335662;+40.976788;17172055+4058364 ;10.938; 0.021;10.436; 0.019;10.334; 0.018
259.317288;+40.992489;17171614+4059329 ;16.541; 0.121;15.868; 0.155;15.495; 0.211
259.346820;+40.969196;17172323+4058091 ;12.111; 0.022;11.779; 0.021;11.697; 0.021
259.410310;+40.984669;17173847+4059048 ;15.840; 0.076;15.079; 0.088;15.164; 0.153
259.375225;+40.998837;17173005+4059558 ;14.166; 0.029;13.574; 0.027;13.297; 0.035
259.248571;+41.058147;17165965+4103293 ;16.361; 0.107;15.773; 0.144;15.427; 0.194
259.299854;+41.003857;17171196+4100138 ;15.956; 0.091;15.308; 0.113;14.883; 0.130
259.310037;+41.061924;17171440+4103429 ;16.072; 0.091;15.523; 0.125;15.196; 0.164
259.257274;+41.033688;17170174+4102012 ;12.861; 0.022;12.379; 0.019;12.286; 0.021
259.259272;+41.021790;17170222+4101184 ;14.398; 0.031;14.083; 0.038;13.922; 0.052
259.286557;+41.022747;17170877+4101218 ;13.029; 0.022;12.687; 0.021;12.627; 0.024
259.259507;+41.015404;17170228+4100554 ;16.561; 0.133;15.911; 0.161;15.409; 0.174
259.355759;+41.010464;17172538+4100376 ;15.902; 0.085;14.933; 0.077;14.835; 0.116
259.373231;+41.030670;17172957+4101504 ;13.209; 0.023;12.865; 0.021;12.844; 0.027
259.354654;+41.031101;17172511+4101519 ;15.378; 0.046;14.935; 0.070;14.476; 0.082
259.348795;+41.013561;17172371+4100488 ;14.843; 0.034;14.347; 0.053;14.322; 0.069
259.431951;+41.054592;17174366+4103165 ;14.076; 0.026;13.410; 0.029;13.259; 0.032
259.431750;+41.028511;17174362+4101426 ;16.263; 0.105;15.603; 0.140;15.136; 0.142
259.418459;+41.023289;17174043+4101238 ;16.308; 0.105;15.691; 0.157;15.514; 0.196
259.405844;+41.026379;17173740+4101349 ;10.471; 0.022;10.162; 0.020;10.108; 0.018
259.395721;+41.059879;17173497+4103355 ;15.422; 0.057;15.295; 0.119;15.002; 0.125
259.394409;+41.055443;17173465+4103195 ;14.963; 0.039;14.267; 0.048;14.174; 0.056
259.381507;+41.013119;17173156+4100472 ;16.370; 0.102;15.624; 0.132;15.510; 0.204
259.381712;+41.006168;17173161+4100222 ;16.294; 0.090;16.144; 0.204;15.518; 0.203
259.468993;+41.056965;17175255+4103250 ;14.218; 0.030;13.875; 0.037;13.840; 0.048
259.243613;+41.101143;17165846+4106041 ;16.306; 0.102;15.971; 0.173;15.402; 0.175
259.229938;+41.106239;17165518+4106224 ;15.203; 0.043;14.559; 0.052;14.297; 0.062
259.222333;+41.071293;17165335+4104166 ;16.784; 0.153;16.023; 0.173;15.610; 0.210
259.222692;+41.063679;17165344+4103492 ;14.229; 0.028;13.750; 0.030;13.623; 0.046
259.216748;+41.094845;17165201+4105414 ;15.333; 0.050;15.054; 0.075;14.941; 0.121
259.249231;+41.071777;17165981+4104183 ;12.477; 0.023;11.846; 0.018;11.676; 0.020
259.216025;+41.070297;17165184+4104130 ;15.098; 0.040;14.688; 0.055;14.579; 0.088
259.242776;+41.071877;17165826+4104187 ;12.420; 0.022;12.112; 0.018;12.085; 0.021
259.250959;+41.089920;17170023+4105237 ;15.867; 0.075;15.299; 0.098;14.896; 0.117
259.308835;+41.085472;17171412+4105076 ;16.386; 0.109;15.774; 0.143;15.152; 0.152
259.348272;+41.101906;17172358+4106068 ;15.867; 0.072;15.356; 0.100;15.531; 0.215
259.349914;+41.110767;17172397+4106387 ;11.932; 0.023;11.831; 0.019;11.802; 0.021
259.350291;+41.087139;17172406+4105137 ;14.405; 0.030;13.816; 0.034;13.550; 0.036
259.333221;+41.122807;17171997+4107221 ;16.844; 0.165;15.959; 0.165;15.283; 0.155
259.327644;+41.101574;17171863+4106056 ;14.319; 0.026;13.939; 0.036;13.787; 0.047
259.371118;+41.118786;17172906+4107076 ;16.053; 0.083;15.481; 0.112;15.316; 0.155
259.323112;+41.084583;17171754+4105044 ;10.852; 0.022;10.533; 0.016;10.472; 0.018
259.400229;+41.111816;17173605+4106425 ;15.284; 0.048;14.617; 0.063;14.430; 0.082
259.408983;+41.083588;17173815+4105009 ;13.661; 0.028;13.250; 0.029;13.306; 0.034
259.407324;+41.090340;17173775+4105252 ;14.068; 0.029;13.767; 0.033;13.616; 0.042
259.377391;+41.093494;17173057+4105365 ;14.962; 0.037;14.607; 0.054;14.495; 0.080
259.426630;+41.074638;17174239+4104286 ;14.490; 0.032;14.102; 0.042;14.040; 0.061
259.426315;+41.095512;17174231+4105438 ;15.592; 0.061;15.062; 0.088;14.822; 0.118
259.392572;+41.103985;17173421+4106143 ;15.184; 0.042;14.586; 0.062;14.545; 0.085
259.440704;+41.117481;17174576+4107029 ; 9.181; 0.024; 8.545; 0.017; 8.414; 0.018
259.287619;+41.139439;17170902+4108219 ;15.809; 0.070;15.080; 0.081;15.052; 0.137
259.367622;+41.138123;17172822+4108172 ;15.765; 0.062;15.061; 0.076;14.921; 0.113
259.340294;+41.155922;17172167+4109213 ;13.196; 0.023;12.734; 0.021;12.684; 0.025
259.321234;+41.162033;17171709+4109433 ;16.951; 0.181;16.013; 0.186;15.459; 0.197
259.314141;+41.126659;17171539+4107359 ;13.688; 0.026;13.297; 0.025;13.297; 0.033
