#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
059.367697;+10.087512;03572824+1005150 ;16.800; 0.144;16.188; 0.167;15.686; 0.176
059.366410;+10.100707;03572793+1006025 ;15.703; 0.060;15.093; 0.077;14.940; 0.088
059.411335;+10.092670;03573872+1005336 ;16.706; 0.154;16.066; 0.186;15.480; 0.148
059.405127;+10.066654;03573723+1003599 ;15.439; 0.060;15.012; 0.087;14.816; 0.087
059.406557;+10.097593;03573757+1005513 ;16.011; 0.085;15.565; 0.140;15.669; 0.179
059.420185;+10.085997;03574084+1005095 ;17.027; 0.208;15.846; 0.152;15.404; 0.149
059.375365;+10.082401;03573008+1004566 ;15.139; 0.039;14.706; 0.054;14.626; 0.070
059.403098;+10.096239;03573674+1005464 ;15.619; 0.064;15.090; 0.085;15.281; 0.136
059.437457;+10.113146;03574498+1006473 ;12.008; 0.021;11.424; 0.028;11.297; 0.025
059.399265;+10.104322;03573582+1006155 ;11.937; 0.021;11.602; 0.032;11.534; 0.025
059.394644;+10.101022;03573471+1006036 ;12.737; 0.021;12.469; 0.035;12.403; 0.022
059.428529;+10.105360;03574284+1006192 ;14.687; 0.034;14.135; 0.042;14.008; 0.046
059.401428;+10.113539;03573634+1006487 ;14.342; 0.032;13.588; 0.033;13.437; 0.036
059.429951;+10.102700;03574318+1006097 ;16.845; 0.181;16.159; 0.185;15.007; 0.106
059.413464;+10.118751;03573923+1007075 ;15.341; 0.051;14.813; 0.068;14.574; 0.071
059.440226;+10.079802;03574565+1004472 ;11.731; 0.021;11.031; 0.030;10.872; 0.025
059.498392;+10.117718;03575961+1007037 ;15.736; 0.068;15.063; 0.071;14.806; 0.082
059.485648;+10.093593;03575655+1005369 ;15.941; 0.079;15.530; 0.116;15.290; 0.137
059.339645;+10.132421;03572151+1007567 ;15.915; 0.069;15.416; 0.097;15.066; 0.101
059.373304;+10.179649;03572959+1010467 ;16.936; 0.158;15.926; 0.139;15.720; 0.186
059.374958;+10.163471;03572998+1009484 ;15.832; 0.068;15.473; 0.095;15.326; 0.134
059.348895;+10.133436;03572373+1008003 ;15.696; 0.059;15.053; 0.071;14.813; 0.082
059.327701;+10.149319;03571864+1008575 ;16.391; 0.106;15.727; 0.129;15.665; 0.163
059.353285;+10.132083;03572478+1007554 ;13.344; 0.021;12.807; 0.031;12.715; 0.025
059.363297;+10.177284;03572719+1010382 ;16.358; 0.099;15.750; 0.113;15.447; 0.154
059.395262;+10.164216;03573486+1009511 ;16.186; 0.089;15.519; 0.103;15.223; 0.115
059.400358;+10.171397;03573608+1010170 ;16.038; 0.088;15.378; 0.097;15.059; 0.106
059.380413;+10.173716;03573129+1010253 ;11.953; 0.022;11.474; 0.032;11.362; 0.022
059.388724;+10.165208;03573329+1009547 ;16.559; 0.123;15.930; 0.141;15.374; 0.130
059.414725;+10.138793;03573953+1008196 ;15.543; 0.056;14.989; 0.075;14.808; 0.084
059.402485;+10.162150;03573659+1009437 ;15.874; 0.073;15.195; 0.081;14.789; 0.089
059.408705;+10.173830;03573808+1010257 ;15.949; 0.075;15.377; 0.090;14.799; 0.089
059.412546;+10.160353;03573901+1009372 ;14.592; 0.033;14.117; 0.041;13.925; 0.051
059.418950;+10.170161;03574054+1010125 ;15.536; 0.067;14.787; 0.088;14.288; 0.077
059.464293;+10.165294;03575143+1009550 ;15.319; 0.050;14.766; 0.056;14.395; 0.068
059.446755;+10.141920;03574722+1008309 ;12.053; 0.023;11.321; 0.027;11.152; 0.025
059.463703;+10.167567;03575128+1010032 ;15.073; 0.052;14.413; 0.052;14.132; 0.059
059.466319;+10.139489;03575191+1008221 ;13.814; 0.028;13.466; 0.036;13.282; 0.036
059.464898;+10.157867;03575157+1009283 ;16.389; 0.110;16.008; 0.165;15.349; 0.140
059.487202;+10.185385;03575692+1011073 ;12.805; 0.024;12.404; 0.028;12.311; 0.028
059.479756;+10.156943;03575514+1009249 ;14.140; 0.031;13.741; 0.032;13.578; 0.035
059.474761;+10.151276;03575394+1009045 ;15.407; 0.053;15.017; 0.076;14.902; 0.093
059.469291;+10.138953;03575262+1008202 ;16.665; 0.131;15.636; 0.127;15.588; 0.182
059.469664;+10.130642;03575271+1007503 ;14.496; 0.032;14.154; 0.044;13.989; 0.046
059.499498;+10.133585;03575987+1008009 ;17.000; 0.174;16.013; 0.155;15.529; 0.172
059.498632;+10.142632;03575967+1008334 ;14.824; 0.040;14.266; 0.049;13.891; 0.050
059.493656;+10.168396;03575847+1010062 ;16.659; 0.150;16.227; 0.180;15.764; 0.202
059.480079;+10.131726;03575521+1007542 ;16.698; 0.158;16.077; 0.174;15.435; 0.156
059.489723;+10.164543;03575753+1009523 ;16.519; 0.125;15.992; 0.149;15.154; 0.118
059.475939;+10.135057;03575422+1008062 ;16.072; 0.089;15.460; 0.102;15.246; 0.120
059.485716;+10.156099;03575657+1009219 ;16.401; 0.111;15.670; 0.110;15.558; 0.171
059.441637;+10.151674;03574599+1009060 ;15.076; 0.044;14.747; 0.062;14.639; 0.076
059.515705;+10.163690;03580376+1009492 ;16.954; 0.177;15.989; 0.155;15.513; 0.185
059.509259;+10.135676;03580222+1008084 ;16.393; 0.112;15.846; 0.136;15.288; 0.135
059.511178;+10.130898;03580268+1007512 ;13.903; 0.029;13.514; 0.036;13.325; 0.036
059.506438;+10.167962;03580154+1010046 ;14.942; 0.051;14.227; 0.058;13.679; 0.049
059.339006;+10.190468;03572136+1011256 ;15.279; 0.042;14.485; 0.050;14.315; 0.057
059.346769;+10.198882;03572322+1011559 ;16.165; 0.086;15.524; 0.099;15.362; 0.128
059.369502;+10.204043;03572868+1012145 ;15.669; 0.059;15.376; 0.092;15.292; 0.117
059.360096;+10.200287;03572642+1012010 ;14.622; 0.029;13.880; 0.036;13.676; 0.042
059.365148;+10.248498;03572763+1014545 ;13.640; 0.026;13.199; 0.032;13.104; 0.029
059.359083;+10.241023;03572617+1014276 ;13.157; 0.027;12.289; 0.031;12.059; 0.025
059.350401;+10.237583;03572409+1014152 ;14.879; 0.032;14.299; 0.049;13.995; 0.048
059.417056;+10.192263;03574009+1011321 ;16.355; 0.128;15.887; 0.178;15.144; 0.135
059.406640;+10.189990;03573759+1011239 ;16.722; 0.158;15.899; 0.138;14.998; 0.100
059.410548;+10.212211;03573853+1012439 ;16.411; 0.126;15.632; 0.136;15.164; 0.118
059.414172;+10.232037;03573940+1013553 ;15.158; 0.051;14.486; 0.051;14.244; 0.057
059.403222;+10.245306;03573677+1014431 ;16.379; 0.105;15.962; 0.165;15.421; 0.137
059.400047;+10.200002;03573601+1012000 ;16.854; 0.165;16.115; 0.186;15.735; 0.188
059.399243;+10.234341;03573581+1014036 ;16.199; 0.085;15.427; 0.106;15.165; 0.105
059.394314;+10.212977;03573463+1012467 ;13.452; 0.027;13.016; 0.031;12.929; 0.028
059.443527;+10.190972;03574644+1011274 ;12.497; 0.023;12.065; 0.027;11.972; 0.026
