#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
199.290902;+42.676109;13170981+4240339 ;16.118; 0.098;15.423; 0.136;15.444; 0.181
199.361999;+42.655533;13172687+4239199 ;12.483; 0.021;12.242; 0.026;12.197; 0.023
199.355461;+42.682598;13172531+4240573 ;16.231; 0.101;15.750; 0.179;15.071; 0.119
199.368496;+42.646778;13172843+4238484 ;14.053; 0.026;13.462; 0.038;13.367; 0.033
199.377738;+42.680828;13173065+4240509 ;14.522; 0.033;13.974; 0.043;13.737; 0.042
199.406913;+42.687267;13173765+4241141 ;16.107; 0.089;15.498; 0.127;15.492; 0.168
199.408409;+42.658836;13173801+4239318 ;16.517; 0.136;15.537; 0.152;15.187; 0.143
199.394153;+42.668564;13173459+4240068 ;16.818; 0.176;15.980; 0.185;15.484; 0.180
199.414611;+42.670155;13173950+4240125 ;16.532; 0.140;16.016; 0.204;15.204; 0.143
199.476300;+42.681004;13175431+4240516 ;11.755; 0.019;11.499; 0.030;11.451; 0.023
199.451346;+42.668079;13174832+4240050 ;13.774; 0.025;13.282; 0.038;13.209; 0.033
199.244455;+42.748737;13165866+4244554 ;11.464; 0.023;11.155; 0.028;11.102; 0.023
199.276726;+42.748951;13170641+4244562 ;14.038; 0.029;13.316; 0.041;13.207; 0.034
199.316693;+42.742821;13171600+4244341 ;14.489; 0.036;14.063; 0.042;13.917; 0.055
199.414824;+42.732067;13173955+4243554 ;14.212; 0.029;13.672; 0.040;13.343; 0.035
199.397583;+42.726025;13173541+4243336 ;13.153; 0.022;12.520; 0.027;12.340; 0.025
199.384394;+42.707153;13173225+4242257 ;13.759; 0.025;13.463; 0.034;13.441; 0.035
199.378740;+42.738613;13173089+4244190 ;14.927; 0.037;14.411; 0.049;14.229; 0.060
199.402262;+42.742844;13173654+4244342 ;15.422; 0.048;14.698; 0.062;14.639; 0.082
199.440952;+42.725983;13174582+4243335 ;15.328; 0.054;15.061; 0.085;14.976; 0.111
199.277242;+42.778824;13170653+4246437 ;15.142; 0.042;14.765; 0.077;14.694; 0.088
199.331705;+42.765324;13171960+4245551 ;14.531; 0.034;14.016; 0.050;13.878; 0.050
199.372633;+42.791290;13172943+4247286 ;15.477; 0.049;14.798; 0.070;14.723; 0.091
199.339725;+42.769257;13172153+4246093 ;14.835; 0.040;14.472; 0.055;14.585; 0.086
199.469018;+42.750214;13175256+4245007 ;15.899; 0.078;15.592; 0.131;15.189; 0.147
199.442410;+42.797256;13174617+4247501 ;16.233; 0.103;15.659; 0.165;14.633; 0.092
199.501543;+42.769905;13180037+4246116 ;16.512; 0.138;15.517; 0.147;14.922; 0.114
199.430104;+42.816002;13174322+4248576 ;16.300; 0.129;15.450; 0.133;14.783; 0.111
199.434186;+42.827633;13174420+4249394 ;14.104; 0.029;13.803; 0.039;13.785; 0.045
199.399753;+42.821724;13173594+4249182 ;15.071; 0.046;14.367; 0.068;14.303; 0.073
199.462810;+42.814407;13175107+4248518 ;15.928; 0.081;15.376; 0.113;15.586; 0.198
