#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
323.432844;+10.374924;21334388+1022297 ;15.413; 0.059;14.706; 0.095;14.567; 0.088
323.434403;+10.374319;21334425+1022275 ;16.061; 0.076;15.393; 0.128;15.364; 0.190
323.491320;+10.355438;21335791+1021195 ;13.820; 0.024;13.474; 0.035;13.415; 0.030
323.495288;+10.327721;21335886+1019397 ;15.018; 0.039;14.728; 0.057;14.680; 0.087
323.449126;+10.374857;21334779+1022294 ;16.244; 0.106;15.627; 0.170;14.957; 0.135
323.489112;+10.372002;21335738+1022192 ;16.435; 0.152;15.762; 0.178;15.321; 0.182
323.472190;+10.339358;21335332+1020216 ;14.729; 0.036;14.339; 0.053;14.288; 0.064
323.457142;+10.359154;21334971+1021329 ;16.525; 0.139;15.857; 0.192;15.365; 0.193
323.515098;+10.359543;21340362+1021343 ;16.251; 0.094;16.019; 0.193;15.588; 0.201
323.505195;+10.374839;21340124+1022294 ;16.135; 0.095;15.351; 0.110;15.230; 0.158
323.519492;+10.333582;21340467+1020008 ;13.806; 0.029;13.415; 0.038;13.323; 0.037
323.526442;+10.371974;21340634+1022191 ;15.746; 0.062;15.176; 0.107;14.951; 0.104
323.509323;+10.359037;21340223+1021325 ;12.265; 0.022;12.026; 0.022;12.009; 0.026
323.531452;+10.373141;21340754+1022233 ;15.650; 0.058;15.271; 0.113;15.279; 0.161
323.549897;+10.373731;21341197+1022254 ;15.249; 0.056;14.906; 0.077;14.926; 0.113
323.594406;+10.365533;21342265+1021559 ;15.542; 0.057;15.185; 0.119;15.391; 0.174
323.600768;+10.365743;21342418+1021566 ;15.256; 0.039;14.678; 0.065;14.495; 0.074
323.580569;+10.358616;21341933+1021310 ;15.250; 0.059;14.566; 0.088;14.064; 0.072
323.577037;+10.369745;21341848+1022110 ;15.926; 0.068;15.253; 0.082;15.250; 0.152
323.436368;+10.382202;21334472+1022559 ;13.154; 0.023;12.750; 0.027;12.649; 0.026
323.480005;+10.433915;21335520+1026020 ;15.028; 0.041;14.637; 0.061;14.433; 0.070
323.486448;+10.399194;21335674+1023570 ;15.580; 0.065;15.015; 0.087;14.830; 0.109
323.478020;+10.397771;21335472+1023519 ;13.788; 0.026;13.209; 0.023;12.993; 0.030
323.494192;+10.417124;21335860+1025016 ;15.491; 0.053;15.024; 0.081;14.842; 0.099
323.482402;+10.406384;21335577+1024229 ;14.948; 0.035;14.339; 0.057;14.228; 0.064
323.467595;+10.412919;21335222+1024465 ;13.427; 0.028;13.050; 0.025;12.959; 0.029
323.438215;+10.406577;21334517+1024236 ;14.801; 0.036;14.318; 0.056;14.277; 0.070
323.458886;+10.421251;21335013+1025165 ;14.824; 0.037;14.410; 0.052;14.482; 0.076
323.461060;+10.406201;21335065+1024223 ;15.789; 0.072;15.351; 0.112;15.218; 0.150
