#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
105.100955;+48.427139;07002422+4825377 ;14.937; 0.040;14.405; 0.053;14.294; 0.064
105.173408;+48.397533;07004161+4823511 ;15.620; 0.086;14.886; 0.107;14.490; 0.103
105.239945;+48.401974;07005758+4824071 ;16.172; 0.106;15.183; 0.092;15.139; 0.138
105.227514;+48.409420;07005460+4824339 ;15.456; 0.052;14.713; 0.068;14.531; 0.076
105.243916;+48.420574;07005853+4825140 ;15.129; 0.041;14.954; 0.070;14.533; 0.083
105.241741;+48.417286;07005801+4825022 ;16.243; 0.095;15.509; 0.118;15.081; 0.131
105.248414;+48.427376;07005961+4825385 ;16.101; 0.083;15.215; 0.095;15.063; 0.131
105.233522;+48.431358;07005604+4825528 ;16.351; 0.111;15.829; 0.152;15.625; 0.205
105.201832;+48.401093;07004843+4824039 ;13.032; 0.022;12.738; 0.024;12.696; 0.027
105.270450;+48.406689;07010490+4824240 ;15.531; 0.051;15.108; 0.080;14.927; 0.105
105.266000;+48.421555;07010384+4825175 ;16.169; 0.087;15.671; 0.140;15.281; 0.156
105.284998;+48.425961;07010839+4825334 ;15.244; 0.050;14.550; 0.057;14.374; 0.075
105.281074;+48.417118;07010745+4825016 ;16.506; 0.116;15.820; 0.169;15.484; 0.181
105.298844;+48.412457;07011172+4824448 ;14.558; 0.034;13.927; 0.039;13.806; 0.046
105.285612;+48.420135;07010854+4825124 ;14.001; 0.030;13.671; 0.038;13.536; 0.041
105.255047;+48.403767;07010121+4824135 ;14.938; 0.056;14.156; 0.061;13.912; 0.062
105.274929;+48.402760;07010598+4824099 ;14.744; 0.032;14.110; 0.045;13.854; 0.046
105.271701;+48.432621;07010520+4825574 ;13.817; 0.025;13.535; 0.027;13.366; 0.033
105.071937;+48.469273;07001726+4828093 ;15.681; 0.060;15.128; 0.087;15.037; 0.122
105.091592;+48.458763;07002198+4827315 ;14.359; 0.029;14.039; 0.031;13.973; 0.052
105.088410;+48.464508;07002121+4827522 ;14.443; 0.029;14.101; 0.040;14.096; 0.054
105.083015;+48.469994;07001992+4828119 ;14.877; 0.035;14.327; 0.044;14.137; 0.060
105.084646;+48.492306;07002031+4829323 ;14.504; 0.030;13.903; 0.042;13.581; 0.036
105.120095;+48.484295;07002882+4829034 ;15.155; 0.044;14.760; 0.066;14.645; 0.087
105.182372;+48.467194;07004376+4828018 ;13.851; 0.024;13.113; 0.029;12.936; 0.026
105.183650;+48.497379;07004407+4829505 ;16.014; 0.080;15.407; 0.114;15.048; 0.126
105.176710;+48.464085;07004241+4827507 ;13.774; 0.025;13.211; 0.029;13.141; 0.031
105.143595;+48.474533;07003446+4828283 ;15.199; 0.048;14.911; 0.078;14.871; 0.103
105.174869;+48.458927;07004196+4827321 ;14.751; 0.035;14.487; 0.053;14.327; 0.069
105.165818;+48.475510;07003979+4828318 ; 7.764; 0.021; 7.540; 0.024; 7.478; 0.020
105.138266;+48.439056;07003318+4826206 ;14.410; 0.029;14.161; 0.040;14.010; 0.050
105.139124;+48.453629;07003338+4827130 ;15.521; 0.055;14.868; 0.069;14.599; 0.084
105.185417;+48.488083;07004450+4829170 ;11.396; 0.021;11.140; 0.019;11.084; 0.018
105.189853;+48.476524;07004556+4828354 ;11.552; 0.021;11.186; 0.019;11.101; 0.018
105.237664;+48.466187;07005703+4827582 ; 9.375; 0.021; 9.223; 0.019; 9.155; 0.016
105.244904;+48.480381;07005877+4828493 ;14.469; 0.030;14.166; 0.040;14.143; 0.060
105.242463;+48.487244;07005819+4829140 ;16.926; 0.177;15.801; 0.152;15.597; 0.212
105.215854;+48.489765;07005180+4829231 ;11.682; 0.021;11.385; 0.018;11.326; 0.018
105.203059;+48.497150;07004873+4829497 ;16.700; 0.143;15.888; 0.160;15.208; 0.151
105.204939;+48.486073;07004918+4829098 ;13.491; 0.024;12.817; 0.021;12.626; 0.023
105.231596;+48.481850;07005558+4828546 ;13.847; 0.026;13.489; 0.024;13.414; 0.036
105.231482;+48.493870;07005555+4829379 ;15.945; 0.080;15.498; 0.130;15.074; 0.129
105.200091;+48.490971;07004802+4829274 ;16.628; 0.143;16.039; 0.174;15.458; 0.179
105.195707;+48.454079;07004696+4827146 ; 8.528; 0.023; 7.976; 0.023; 7.831; 0.021
105.202329;+48.439468;07004855+4826220 ;16.147; 0.086;15.687; 0.141;15.491; 0.184
105.269227;+48.447998;07010461+4826527 ;16.229; 0.095;15.915; 0.161;15.501; 0.188
105.271224;+48.479424;07010509+4828459 ;15.579; 0.059;15.085; 0.085;14.934; 0.119
105.280196;+48.443253;07010724+4826357 ;16.026; 0.082;15.353; 0.102;15.293; 0.154
105.294484;+48.476646;07011067+4828359 ;15.811; 0.072;15.272; 0.089;15.098; 0.133
105.282792;+48.438271;07010787+4826177 ;15.483; 0.055;14.755; 0.060;14.691; 0.090
105.302388;+48.438923;07011257+4826201 ;14.864; 0.038;14.421; 0.050;14.240; 0.058
105.301360;+48.480125;07011232+4828484 ;16.278; 0.100;15.565; 0.114;15.585; 0.185
105.253205;+48.479889;07010076+4828476 ;10.262; 0.020; 9.831; 0.019; 9.776; 0.016
105.304394;+48.475777;07011305+4828327 ;15.474; 0.047;14.803; 0.058;14.802; 0.092
105.258759;+48.463577;07010210+4827488 ;15.339; 0.047;14.836; 0.071;14.795; 0.098
105.352828;+48.476166;07012467+4828341 ;15.881; 0.075;15.149; 0.080;15.277; 0.147
105.328735;+48.443970;07011889+4826382 ;16.224; 0.095;15.618; 0.125;15.476; 0.189
105.331261;+48.483913;07011950+4829020 ;15.995; 0.077;15.342; 0.093;15.316; 0.142
105.331916;+48.456547;07011965+4827235 ;15.244; 0.063;14.462; 0.073;14.320; 0.076
105.361187;+48.476318;07012668+4828347 ;16.220; 0.098;15.531; 0.106;15.480; 0.168
