#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
140.898712;+38.919155;09233569+3855089 ;13.038; 0.025;12.540; 0.026;12.497; 0.026
140.887545;+38.931107;09233301+3855519 ;14.354; 0.029;13.795; 0.031;13.634; 0.043
140.945552;+38.921001;09234693+3855156 ;15.763; 0.074;14.922; 0.067;14.956; 0.097
140.987262;+38.890373;09235694+3853253 ;16.984; 0.197;16.060; 0.200;15.489; 0.175
140.981864;+38.920673;09235564+3855144 ;13.982; 0.026;13.534; 0.036;13.400; 0.034
140.991952;+38.890766;09235806+3853267 ;14.378; 0.026;13.990; 0.047;13.925; 0.048
141.016902;+38.890217;09240405+3853247 ;16.865; 0.182;16.021; 0.200;15.565; 0.187
141.034609;+38.931648;09240830+3855539 ;12.012; 0.021;11.767; 0.029;11.711; 0.024
141.017889;+38.908180;09240429+3854294 ;12.963; 0.022;12.348; 0.029;12.174; 0.024
141.081920;+38.936733;09241966+3856122 ;13.101; 0.025;12.509; 0.029;12.269; 0.025
140.901017;+38.941795;09233624+3856304 ;16.150; 0.100;15.478; 0.114;15.301; 0.159
140.915228;+38.942261;09233965+3856321 ;13.451; 0.025;13.119; 0.034;13.077; 0.026
140.884423;+38.981937;09233226+3858549 ;15.922; 0.078;15.217; 0.085;14.948; 0.114
140.885552;+38.992138;09233253+3859316 ;16.546; 0.119;15.941; 0.142;15.605; 0.194
140.888377;+38.978333;09233321+3858419 ;16.766; 0.138;16.002; 0.192;14.945; 0.120
140.884186;+38.978180;09233220+3858414 ;16.587; 0.141;15.709; 0.148;15.113; 0.137
140.980429;+38.985195;09235530+3859067 ;15.155; 0.045;14.803; 0.062;14.599; 0.076
140.965537;+38.969288;09235172+3858094 ;16.808; 0.181;15.834; 0.162;15.460; 0.169
140.983979;+38.954437;09235615+3857159 ;13.488; 0.024;12.867; 0.029;12.736; 0.026
140.970034;+38.972939;09235280+3858225 ;16.716; 0.158;15.860; 0.180;15.119; 0.126
140.942804;+38.983349;09234627+3859000 ;16.138; 0.099;15.459; 0.128;15.318; 0.139
141.013156;+38.940102;09240315+3856243 ;15.146; 0.050;14.457; 0.059;14.321; 0.066
141.040193;+38.963562;09240964+3857488 ;15.932; 0.081;15.832; 0.149;15.492; 0.175
141.013333;+38.987209;09240319+3859139 ;16.575; 0.136;15.580; 0.140;15.025; 0.117
141.003496;+38.946270;09240083+3856465 ;10.936; 0.019;10.673; 0.028;10.610; 0.021
141.049523;+38.985855;09241188+3859090 ;11.914; 0.019;11.586; 0.028;11.535; 0.020
141.007709;+38.976677;09240185+3858360 ;15.258; 0.047;14.706; 0.070;14.445; 0.069
141.053592;+38.978931;09241286+3858441 ;13.835; 0.026;13.565; 0.032;13.460; 0.037
141.072454;+38.990486;09241738+3859257 ;15.021; 0.043;14.318; 0.052;14.112; 0.057
141.073029;+38.983723;09241752+3859014 ;12.869; 0.022;12.597; 0.029;12.595; 0.026
140.881860;+39.029648;09233164+3901467 ;15.233; 0.043;14.660; 0.057;14.375; 0.067
140.894959;+39.031830;09233479+3901545 ;14.976; 0.038;14.385; 0.047;14.331; 0.073
140.923456;+39.047665;09234162+3902515 ;14.135; 0.029;13.694; 0.039;13.646; 0.042
140.924853;+39.041927;09234196+3902309 ;14.430; 0.027;14.065; 0.036;14.031; 0.059
140.995850;+39.036572;09235900+3902116 ;14.134; 0.034;13.400; 0.044;13.294; 0.034
141.002858;+39.016953;09240068+3901010 ;15.351; 0.046;14.768; 0.070;14.779; 0.093
141.025595;+39.037998;09240614+3902167 ;15.489; 0.054;14.939; 0.069;14.601; 0.078
141.021725;+39.000069;09240521+3900002 ;16.310; 0.103;16.137; 0.202;15.616; 0.197
141.005217;+39.014511;09240125+3900522 ;15.836; 0.071;15.411; 0.109;14.831; 0.091
