#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
151.599784;+40.936665;10062394+4056119 ;12.442; 0.019;12.133; 0.017;12.052; 0.021
151.544568;+40.979755;10061069+4058471 ;15.910; 0.069;15.106; 0.074;14.969; 0.132
151.620163;+40.944519;10062883+4056402 ;16.337; 0.122;15.664; 0.132;15.101; 0.163
151.637140;+40.995850;10063291+4059450 ;14.159; 0.027;13.873; 0.030;13.789; 0.052
151.664160;+40.996815;10063939+4059485 ;14.943; 0.039;14.698; 0.053;14.590; 0.099
151.651456;+40.995895;10063634+4059452 ;14.939; 0.039;14.719; 0.055;14.596; 0.097
151.661432;+40.953732;10063874+4057134 ;15.168; 0.047;14.632; 0.051;14.505; 0.095
151.726822;+40.987816;10065443+4059161 ;14.337; 0.028;13.861; 0.031;13.582; 0.040
151.722346;+40.965603;10065336+4057561 ;15.155; 0.046;14.820; 0.060;14.821; 0.118
151.725513;+40.979797;10065412+4058472 ;15.971; 0.084;15.483; 0.099;15.105; 0.154
151.712921;+40.991032;10065110+4059277 ;15.322; 0.048;14.787; 0.056;14.527; 0.092
151.493548;+41.031048;10055845+4101517 ;15.871; 0.075;15.071; 0.075;14.654; 0.108
151.519482;+41.056862;10060467+4103247 ;13.059; 0.021;12.639; 0.017;12.547; 0.024
151.570075;+41.024055;10061681+4101265 ; 8.462; 0.019; 8.082; 0.016; 7.991; 0.014
151.605871;+41.028286;10062540+4101418 ;13.948; 0.025;13.691; 0.028;13.614; 0.046
151.620302;+41.023491;10062887+4101245 ;11.939; 0.018;11.747; 0.016;11.662; 0.018
151.576233;+41.000431;10061829+4100015 ;13.821; 0.022;13.431; 0.022;13.336; 0.036
151.582949;+41.058350;10061990+4103300 ;14.440; 0.031;13.884; 0.031;13.808; 0.050
151.582251;+41.043625;10061974+4102370 ;13.648; 0.023;13.419; 0.023;13.334; 0.036
151.572263;+41.048328;10061734+4102539 ;14.751; 0.035;14.386; 0.040;14.260; 0.069
151.664869;+41.051960;10063956+4103070 ;12.449; 0.019;11.851; 0.016;11.617; 0.019
151.639765;+41.040817;10063354+4102269 ;15.206; 0.045;14.812; 0.056;14.652; 0.101
151.673610;+41.044464;10064166+4102400 ;13.208; 0.020;13.007; 0.021;12.942; 0.028
151.703654;+41.023075;10064887+4101230 ;13.822; 0.024;13.211; 0.022;13.018; 0.030
151.722299;+41.034966;10065335+4102058 ;16.143; 0.096;15.537; 0.108;15.267; 0.169
151.695608;+41.007030;10064694+4100253 ;15.037; 0.040;14.527; 0.044;14.186; 0.069
151.520168;+41.069206;10060484+4104091 ;14.978; 0.039;14.541; 0.048;14.612; 0.101
151.538954;+41.090435;10060934+4105255 ; 7.095; 0.019; 6.783; 0.016; 6.714; 0.017
151.578201;+41.082973;10061876+4104587 ;13.783; 0.023;13.144; 0.021;12.993; 0.030
151.578375;+41.074909;10061881+4104296 ;13.622; 0.023;12.971; 0.020;12.837; 0.027
151.634534;+41.090824;10063228+4105269 ;12.285; 0.019;12.043; 0.017;12.005; 0.021
151.664051;+41.073921;10063937+4104261 ;14.832; 0.036;14.433; 0.042;14.294; 0.076
151.734519;+41.063072;10065628+4103470 ;13.335; 0.023;12.878; 0.024;12.766; 0.025
151.707101;+41.072285;10064970+4104202 ;15.503; 0.077;14.793; 0.072;14.394; 0.095
151.689387;+41.079121;10064545+4104448 ;16.783; 0.180;15.757; 0.144;15.119; 0.161
