#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
006.109540;+07.733736;00242628+0744014 ;15.443; 0.052;14.781; 0.065;14.686; 0.091
006.075056;+07.731066;00241801+0743518 ;13.345; 0.024;12.998; 0.032;12.893; 0.025
006.064017;+07.738225;00241536+0744176 ;16.018; 0.122;15.383; 0.164;14.793; 0.148
006.083366;+07.730341;00242000+0743492 ;15.347; 0.049;14.896; 0.075;14.595; 0.091
006.173488;+07.749783;00244163+0744592 ;15.674; 0.063;15.057; 0.100;14.958; 0.111
006.156248;+07.745542;00243749+0744439 ;15.956; 0.078;15.325; 0.104;15.045; 0.125
006.026741;+07.809661;00240641+0748347 ;16.031; 0.083;15.677; 0.167;15.425; 0.178
006.032691;+07.807386;00240784+0748265 ;16.776; 0.140;15.915; 0.180;15.401; 0.203
006.115527;+07.794174;00242772+0747390 ;16.601; 0.144;15.551; 0.139;15.032; 0.130
006.118957;+07.787395;00242854+0747146 ;13.160; 0.029;12.804; 0.026;12.688; 0.029
006.163257;+07.771743;00243918+0746182 ;10.457; 0.027;10.252; 0.024;10.168; 0.023
006.151351;+07.794264;00243632+0747393 ;15.108; 0.034;14.780; 0.069;14.558; 0.090
006.138601;+07.786215;00243326+0747103 ;16.407; 0.132;16.042; 0.204;15.165; 0.158
006.136562;+07.760465;00243277+0745376 ;16.464; 0.102;15.884; 0.180;15.356; 0.183
006.130564;+07.753036;00243133+0745109 ;15.996; 0.071;15.355; 0.104;14.824; 0.112
006.207565;+07.781701;00244981+0746541 ;15.087; 0.041;14.484; 0.051;14.131; 0.051
006.191908;+07.764138;00244605+0745508 ;14.681; 0.034;14.278; 0.045;14.111; 0.069
006.213332;+07.787259;00245119+0747141 ;10.780; 0.024;10.471; 0.026;10.408; 0.021
006.051683;+07.827653;00241240+0749395 ;15.288; 0.050;14.834; 0.083;14.977; 0.123
006.070768;+07.839353;00241698+0750216 ;16.296; 0.089;15.635; 0.136;15.543; 0.196
006.112976;+07.873821;00242711+0752257 ;15.434; 0.051;15.008; 0.085;14.531; 0.091
006.068524;+07.823578;00241644+0749248 ;13.555; 0.024;12.918; 0.030;12.768; 0.029
006.108426;+07.832550;00242602+0749571 ;16.194; 0.090;15.751; 0.148;15.248; 0.152
006.118595;+07.816814;00242846+0749005 ;11.642; 0.027;11.297; 0.023;11.224; 0.023
006.089955;+07.819949;00242158+0749118 ;13.278; 0.022;12.900; 0.022;12.831; 0.030
006.071787;+07.851650;00241722+0751059 ;11.666; 0.022;11.060; 0.021;10.924; 0.021
006.173359;+07.835924;00244160+0750093 ;16.098; 0.084;15.557; 0.121;15.412; 0.197
006.162957;+07.830473;00243910+0749497 ;16.316; 0.125;15.704; 0.138;15.055; 0.153
006.149144;+07.865408;00243579+0751554 ;17.014; 0.211;16.144; 0.213;15.517; 0.205
006.200901;+07.860574;00244821+0751380 ;16.037; 0.079;15.628; 0.131;15.491; 0.188
006.190342;+07.834494;00244568+0750041 ;14.885; 0.043;14.187; 0.040;13.915; 0.053
006.205401;+07.849154;00244929+0750569 ;14.822; 0.037;14.172; 0.036;13.937; 0.045
006.203682;+07.838596;00244888+0750189 ;15.716; 0.060;14.979; 0.069;14.841; 0.107
006.059396;+07.896556;00241425+0753476 ;16.593; 0.127;16.079; 0.208;15.540; 0.209
006.115541;+07.904896;00242772+0754176 ;15.695; 0.064;15.066; 0.071;14.882; 0.119
006.088086;+07.886196;00242114+0753103 ;16.163; 0.131;15.570; 0.183;15.086; 0.173
006.097747;+07.884611;00242345+0753045 ;12.220; 0.030;11.913; 0.024;11.825; 0.026
006.135092;+07.891981;00243242+0753311 ;14.413; 0.033;13.899; 0.030;13.577; 0.039
006.164292;+07.898465;00243943+0753544 ;14.558; 0.032;13.887; 0.037;13.728; 0.046
006.186247;+07.877172;00244469+0752378 ;15.090; 0.043;14.659; 0.058;14.425; 0.072
006.135119;+07.878926;00243242+0752441 ;12.545; 0.027;12.254; 0.027;12.146; 0.024
