#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
210.629704;+54.234406;14023112+5414038 ;13.449; 0.023;13.071; 0.027;13.028; 0.031
210.674914;+54.194576;14024197+5411404 ;15.108; 0.039;14.415; 0.050;14.262; 0.066
210.664548;+54.205406;14023949+5412194 ;14.666; 0.031;14.000; 0.044;13.753; 0.046
210.660212;+54.247478;14023845+5414509 ;14.650; 0.033;14.343; 0.044;14.200; 0.068
210.706727;+54.204838;14024961+5412174 ;15.211; 0.045;14.960; 0.073;14.910; 0.116
210.746580;+54.205280;14025917+5412190 ;16.313; 0.094;15.379; 0.094;15.485; 0.189
210.695819;+54.193039;14024699+5411349 ;16.284; 0.098;15.566; 0.142;14.801; 0.108
210.702444;+54.210823;14024858+5412389 ;14.970; 0.037;14.376; 0.058;14.129; 0.058
210.697566;+54.201950;14024741+5412070 ;14.726; 0.033;14.288; 0.050;14.117; 0.061
210.789713;+54.222664;14030953+5413215 ;16.226; 0.101;15.607; 0.150;14.838; 0.116
210.774207;+54.247261;14030580+5414501 ;15.852; 0.082;15.153; 0.111;14.473; 0.086
210.870436;+54.192600;14032890+5411333 ;14.365; 0.030;13.806; 0.034;13.606; 0.046
210.849004;+54.242344;14032376+5414324 ;14.264; 0.031;13.848; 0.034;13.794; 0.046
210.853849;+54.232494;14032492+5413569 ;15.150; 0.047;14.765; 0.059;14.710; 0.095
210.623244;+54.282059;14022957+5416554 ;12.552; 0.020;12.123; 0.026;11.994; 0.023
210.617622;+54.273861;14022822+5416258 ;15.928; 0.101;15.713; 0.171;14.973; 0.136
210.735074;+54.308323;14025641+5418299 ;15.886; 0.104;15.182; 0.161;14.788; 0.127
210.725574;+54.274693;14025413+5416288 ;12.832; 0.023;12.491; 0.023;12.414; 0.024
210.737930;+54.278019;14025710+5416408 ;15.060; 0.038;14.642; 0.072;14.844; 0.108
210.747579;+54.274071;14025941+5416266 ;14.649; 0.033;14.011; 0.039;13.649; 0.040
210.775764;+54.285080;14030618+5417062 ;15.357; 0.045;14.659; 0.060;14.421; 0.074
210.774061;+54.255512;14030577+5415198 ;15.591; 0.051;15.081; 0.083;15.063; 0.124
210.774328;+54.290352;14030583+5417252 ;14.640; 0.031;14.290; 0.043;14.208; 0.062
210.802115;+54.298664;14031250+5417551 ;15.661; 0.083;14.965; 0.114;14.493; 0.105
210.788479;+54.251575;14030923+5415056 ;15.749; 0.069;15.201; 0.073;15.235; 0.150
210.806987;+54.261986;14031367+5415431 ;12.022; 0.025;11.482; 0.024;11.392; 0.018
210.843414;+54.259914;14032241+5415356 ;12.417; 0.023;11.724; 0.026;11.554; 0.019
210.861080;+54.274418;14032665+5416279 ;15.068; 0.039;14.394; 0.047;14.173; 0.058
210.815990;+54.262383;14031583+5415445 ;15.173; 0.042;14.852; 0.058;14.492; 0.080
210.849553;+54.299671;14032389+5417588 ;15.660; 0.056;15.134; 0.080;14.736; 0.103
210.849399;+54.270653;14032385+5416143 ;13.578; 0.026;12.909; 0.028;12.690; 0.025
210.894813;+54.271858;14033475+5416186 ;14.681; 0.034;13.913; 0.040;13.749; 0.044
210.913325;+54.250900;14033919+5415032 ;15.728; 0.074;15.037; 0.103;14.379; 0.082
210.938090;+54.271122;14034514+5416160 ;12.829; 0.021;12.555; 0.024;12.446; 0.024
210.656461;+54.330357;14023755+5419492 ;16.092; 0.081;15.651; 0.136;15.542; 0.217
210.651281;+54.315125;14023630+5418544 ;13.068; 0.023;12.424; 0.026;12.241; 0.025
210.680451;+54.336948;14024330+5420130 ;14.971; 0.057;14.169; 0.061;13.810; 0.065
210.728480;+54.315125;14025483+5418544 ;15.097; 0.040;14.633; 0.060;14.562; 0.096
210.722314;+54.315556;14025335+5418560 ;15.601; 0.066;14.777; 0.076;14.311; 0.077
210.687640;+54.346912;14024503+5420488 ;15.650; 0.057;15.391; 0.116;14.915; 0.123
210.707152;+54.358166;14024971+5421293 ;14.617; 0.035;14.003; 0.043;13.809; 0.047
210.810713;+54.370277;14031457+5422129 ;11.946; 0.020;11.664; 0.020;11.642; 0.019
210.780555;+54.334976;14030733+5420059 ;15.346; 0.043;14.718; 0.051;14.657; 0.091
210.824972;+54.318710;14031799+5419073 ;16.445; 0.118;15.539; 0.129;15.191; 0.160
210.826008;+54.365734;14031824+5421566 ;17.008; 0.193;16.022; 0.193;15.353; 0.166
210.826701;+54.347923;14031840+5420525 ;14.503; 0.027;14.107; 0.033;14.010; 0.055
210.922416;+54.317894;14034137+5419044 ;14.842; 0.064;14.513; 0.090;13.731; 0.062
210.898241;+54.341908;14033557+5420308 ;13.598; 0.024;13.037; 0.027;12.982; 0.029
