#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
184.993961;+09.318534;12195855+0919067 ;15.543; 0.068;14.787; 0.074;14.805; 0.139
184.944961;+09.368108;12194679+0922051 ;14.825; 0.043;14.479; 0.055;14.655; 0.116
184.994795;+09.328794;12195875+0919436 ;13.703; 0.022;13.057; 0.030;12.948; 0.035
184.930876;+09.390458;12194341+0923256 ;14.336; 0.038;14.058; 0.044;13.873; 0.067
184.993358;+09.390803;12195840+0923268 ;15.184; 0.045;14.755; 0.073;14.888; 0.143
184.972786;+09.475842;12195346+0928330 ;16.501; 0.149;15.796; 0.179;15.250; 0.204
185.038953;+09.308203;12200934+0918295 ;12.918; 0.026;12.329; 0.027;12.188; 0.028
185.051077;+09.372372;12201225+0922205 ;15.495; 0.067;15.050; 0.095;15.168; 0.192
185.014082;+09.318129;12200337+0919052 ;14.388; 0.036;13.815; 0.034;13.600; 0.054
185.002067;+09.352233;12200049+0921080 ;15.270; 0.061;14.624; 0.066;14.569; 0.106
185.068099;+09.350023;12201634+0921000 ;13.618; 0.030;13.021; 0.032;12.930; 0.044
185.016359;+09.420668;12200392+0925144 ;14.482; 0.036;13.779; 0.043;13.526; 0.050
185.047723;+09.395661;12201145+0923443 ;12.531; 0.021;12.239; 0.025;12.187; 0.026
185.027470;+09.399399;12200659+0923578 ;14.331; 0.032;13.671; 0.034;13.472; 0.044
185.061474;+09.384734;12201475+0923050 ;15.577; 0.076;14.851; 0.072;14.810; 0.152
185.003710;+09.404819;12200089+0924173 ;14.542; 0.040;13.946; 0.044;13.559; 0.046
185.110642;+09.424304;12202655+0925274 ;15.037; 0.137;14.374; 0.154;13.766; 0.115
185.106832;+09.382419;12202563+0922567 ;16.082; 0.115;15.312; 0.115;15.141; 0.190
185.113654;+09.378879;12202727+0922439 ;13.866; 0.027;13.183; 0.028;13.023; 0.030
185.012465;+09.475125;12200299+0928304 ;15.392; 0.118;14.887; 0.113;14.331; 0.111
185.069449;+09.456712;12201666+0927241 ;14.035; 0.029;13.697; 0.041;13.594; 0.062
