#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
200.971863;-13.503877;13235324-1330139 ;15.348; 0.049;14.606; 0.059;14.407; 0.087
200.988841;-13.502373;13235732-1330085 ;12.501; 0.023;12.141; 0.021;12.110; 0.021
201.056893;-13.532111;13241365-1331555 ;14.395; 0.029;13.965; 0.037;13.809; 0.050
201.059276;-13.517467;13241422-1331028 ;15.325; 0.047;14.880; 0.074;15.010; 0.151
201.049928;-13.525244;13241198-1331308 ;16.240; 0.100;15.473; 0.121;14.920; 0.137
201.088677;-13.500317;13242128-1330011 ;16.464; 0.117;15.919; 0.128;15.144; 0.148
201.062935;-13.524053;13241510-1331265 ;14.808; 0.037;14.275; 0.043;14.195; 0.074
200.999112;-13.462531;13235978-1327451 ;16.003; 0.079;15.198; 0.075;14.969; 0.138
200.975824;-13.494360;13235419-1329396 ;15.327; 0.054;14.668; 0.062;14.402; 0.090
200.951388;-13.464171;13234833-1327510 ;15.020; 0.044;14.648; 0.046;14.569; 0.099
200.997267;-13.460193;13235934-1327366 ;16.174; 0.097;15.458; 0.110;14.751; 0.123
201.024421;-13.482678;13240586-1328576 ;14.477; 0.028;14.097; 0.032;14.014; 0.065
201.062388;-13.488309;13241497-1329179 ;15.779; 0.072;15.378; 0.091;15.200; 0.189
201.022789;-13.443542;13240546-1326367 ;15.064; 0.045;14.729; 0.071;14.317; 0.077
201.045427;-13.439316;13241090-1326215 ;15.334; 0.045;14.647; 0.063;14.449; 0.084
201.056778;-13.484397;13241362-1329038 ;15.688; 0.072;15.345; 0.089;15.122; 0.157
201.003959;-13.482370;13240095-1328565 ;15.095; 0.036;14.447; 0.047;14.093; 0.070
201.020119;-13.486381;13240482-1329109 ;16.230; 0.087;15.635; 0.129;15.066; 0.156
201.020910;-13.488812;13240501-1329197 ;14.817; 0.039;14.447; 0.054;14.342; 0.084
201.118609;-13.460576;13242846-1327380 ;11.819; 0.023;11.435; 0.024;11.390; 0.021
201.109424;-13.462883;13242626-1327463 ;15.946; 0.072;15.323; 0.084;15.114; 0.171
201.082699;-13.465776;13241984-1327567 ;16.293; 0.099;15.445; 0.093;15.179; 0.176
201.075310;-13.485017;13241807-1329060 ;15.363; 0.053;15.152; 0.088;14.858; 0.126
201.076286;-13.444548;13241830-1326403 ;12.460; 0.024;11.994; 0.026;11.914; 0.026
201.089634;-13.440872;13242151-1326271 ;15.207; 0.046;14.596; 0.058;14.331; 0.078
201.094890;-13.450977;13242277-1327035 ;14.829; 0.037;14.473; 0.050;14.401; 0.098
201.099740;-13.477654;13242393-1328395 ;15.196; 0.044;14.757; 0.062;14.506; 0.100
200.967681;-13.422443;13235224-1325207 ;16.701; 0.151;16.142; 0.171;15.354; 0.196
200.959054;-13.402019;13235017-1324072 ;14.603; 0.037;14.096; 0.047;14.033; 0.068
200.976873;-13.405291;13235444-1324190 ;14.999; 0.042;14.435; 0.051;14.244; 0.069
200.955368;-13.382863;13234928-1322583 ;15.440; 0.060;14.914; 0.064;15.049; 0.134
200.969029;-13.397690;13235256-1323516 ;15.319; 0.044;14.762; 0.067;14.826; 0.114
200.981557;-13.385133;13235557-1323064 ;13.554; 0.030;12.977; 0.028;12.687; 0.029
200.990435;-13.390917;13235770-1323273 ;16.801; 0.157;16.062; 0.150;15.236; 0.173
201.002365;-13.420031;13240056-1325121 ;13.254; 0.027;12.719; 0.022;12.632; 0.026
201.060307;-13.434342;13241447-1326036 ;12.715; 0.023;12.056; 0.024;11.854; 0.023
201.052383;-13.412580;13241257-1324452 ;14.977; 0.045;14.425; 0.028;14.340; 0.075
201.034078;-13.416072;13240817-1324578 ;14.188; 0.029;13.512; 0.026;13.344; 0.043
201.022897;-13.382259;13240549-1322561 ;12.626; 0.029;12.246; 0.022;12.227; 0.023
201.001922;-13.376576;13240046-1322356 ;15.252; 0.044;14.816; 0.051;14.782; 0.127
201.104644;-13.418609;13242511-1325069 ;16.014; 0.098;15.415; 0.129;14.594; 0.115
201.093632;-13.414505;13242247-1324522 ;16.117; 0.086;15.397; 0.092;15.305; 0.174
201.077410;-13.428698;13241857-1325433 ;13.102; 0.029;12.524; 0.030;12.414; 0.031
200.980573;-13.373994;13235533-1322263 ;12.649; 0.029;12.151; 0.026;12.043; 0.024
201.027679;-13.347045;13240664-1320493 ;14.785; 0.038;14.119; 0.034;14.053; 0.055
201.027753;-13.368172;13240666-1322054 ;13.097; 0.027;12.679; 0.030;12.584; 0.029
201.049671;-13.362591;13241192-1321453 ;15.567; 0.061;15.087; 0.080;14.948; 0.134
201.056785;-13.374942;13241362-1322297 ;14.857; 0.036;14.296; 0.038;13.949; 0.063
201.097130;-13.364385;13242331-1321517 ;15.592; 0.061;14.864; 0.059;14.782; 0.119
