#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
175.254277;-12.397427;11410102-1223507 ;16.803; 0.184;16.349; 0.211;15.374; 0.206
175.299764;-12.428323;11411194-1225419 ;15.788; 0.076;15.144; 0.108;14.550; 0.106
175.288520;-12.428703;11410924-1225433 ;12.343; 0.022;12.013; 0.022;11.948; 0.025
175.301400;-12.399281;11411233-1223574 ;12.778; 0.024;12.281; 0.027;12.177; 0.025
175.304019;-12.416568;11411296-1224596 ;15.800; 0.070;15.278; 0.086;14.814; 0.121
175.354502;-12.394400;11412508-1223398 ;14.081; 0.029;13.757; 0.039;13.664; 0.042
175.374018;-12.397523;11412976-1223510 ;16.238; 0.137;15.323; 0.118;15.208; 0.195
175.333983;-12.378938;11412015-1222441 ;15.982; 0.067;15.405; 0.110;15.080; 0.178
175.333071;-12.390521;11411993-1223258 ;15.901; 0.104;15.248; 0.111;14.493; 0.099
175.362621;-12.415803;11412702-1224568 ;16.219; 0.103;15.465; 0.139;14.805; 0.145
175.313050;-12.390998;11411513-1223275 ;10.958; 0.022;10.554; 0.023;10.428; 0.023
175.317669;-12.430870;11411624-1225511 ;16.271; 0.106;15.726; 0.161;15.195; 0.186
175.319962;-12.426122;11411679-1225340 ;15.095; 0.081;14.458; 0.123;14.145; 0.099
175.365986;-12.434588;11412783-1226045 ;13.651; 0.026;13.266; 0.030;13.196; 0.043
175.417340;-12.400059;11414016-1224002 ;15.283; 0.049;14.881; 0.047;14.943; 0.133
175.396235;-12.401273;11413509-1224045 ;15.175; 0.053;14.511; 0.054;14.174; 0.071
175.379141;-12.427147;11413099-1225377 ;15.346; 0.062;14.749; 0.089;14.257; 0.083
175.436737;-12.391594;11414481-1223297 ;16.414; 0.147;15.651; 0.148;15.101; 0.175
175.380454;-12.387061;11413130-1223134 ;14.654; 0.095;14.088; 0.125;13.587; 0.081
175.246404;-12.374083;11405913-1222266 ;15.428; 0.055;14.899; 0.078;14.375; 0.082
175.268244;-12.348827;11410437-1220557 ;11.824; 0.026;11.245; 0.027;10.996; 0.025
175.269692;-12.357250;11410472-1221261 ;14.658; 0.030;14.295; 0.041;14.206; 0.072
175.283180;-12.328385;11410796-1219421 ;16.628; 0.138;15.801; 0.141;15.073; 0.167
175.296936;-12.329134;11411126-1219448 ;15.431; 0.048;14.849; 0.063;14.794; 0.109
175.293300;-12.321875;11411039-1219187 ;16.506; 0.116;15.819; 0.148;15.348; 0.213
175.298714;-12.317664;11411169-1219035 ;14.001; 0.029;13.385; 0.033;13.258; 0.040
175.329995;-12.362641;11411919-1221455 ;16.645; 0.156;15.740; 0.156;15.349; 0.212
175.313482;-12.363925;11411523-1221501 ;15.918; 0.081;15.652; 0.122;15.413; 0.211
175.323981;-12.372956;11411775-1222226 ;15.365; 0.043;14.786; 0.062;14.711; 0.113
175.372734;-12.321303;11412945-1219166 ;15.857; 0.077;15.452; 0.130;14.688; 0.116
175.363764;-12.320418;11412730-1219135 ;16.331; 0.102;15.869; 0.148;14.798; 0.122
175.322205;-12.339608;11411732-1220225 ;15.620; 0.081;14.978; 0.098;14.513; 0.105
175.320560;-12.372478;11411693-1222209 ;16.029; 0.070;15.427; 0.094;15.143; 0.166
175.347666;-12.346263;11412343-1220465 ;15.479; 0.063;14.717; 0.083;14.264; 0.080
175.390133;-12.357627;11413363-1221274 ;14.525; 0.033;13.930; 0.022;13.757; 0.050
175.387679;-12.334479;11413304-1220041 ;15.362; 0.051;14.815; 0.060;14.826; 0.127
175.393116;-12.356705;11413434-1221241 ;14.385; 0.032;13.939; 0.035;14.019; 0.060
175.405904;-12.321671;11413741-1219180 ;16.060; 0.093;15.354; 0.099;14.890; 0.143
175.368938;-12.302563;11412854-1218092 ;15.994; 0.081;15.371; 0.101;15.142; 0.173
175.383630;-12.308303;11413207-1218298 ;13.014; 0.024;12.644; 0.029;12.588; 0.034
