#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
318.405427;+13.482905;21133730+1328584 ;15.054; 0.045;14.733; 0.059;14.514; 0.081
318.413521;+13.486800;21133924+1329124 ;15.592; 0.054;15.080; 0.079;14.992; 0.117
318.427684;+13.499511;21134264+1329582 ;14.591; 0.030;14.250; 0.027;14.213; 0.063
318.418116;+13.483513;21134034+1329006 ;15.632; 0.059;15.247; 0.077;15.254; 0.158
318.415058;+13.499050;21133961+1329565 ;15.703; 0.059;15.356; 0.085;15.259; 0.164
318.479322;+13.488439;21135503+1329183 ;10.045; 0.022; 9.484; 0.021; 9.365; 0.016
318.454366;+13.486618;21134904+1329118 ;15.505; 0.052;15.224; 0.079;15.117; 0.142
318.343541;+13.537486;21132244+1332149 ;16.088; 0.093;15.639; 0.131;15.442; 0.189
318.357342;+13.540155;21132576+1332245 ;12.603; 0.023;12.193; 0.023;12.103; 0.022
318.351135;+13.534784;21132427+1332052 ;15.246; 0.047;14.678; 0.062;14.531; 0.086
318.368401;+13.501456;21132841+1330052 ;15.058; 0.040;14.406; 0.042;14.321; 0.074
318.365144;+13.533727;21132763+1332014 ;15.501; 0.050;15.189; 0.077;15.454; 0.191
318.367608;+13.545687;21132822+1332444 ;13.815; 0.026;13.293; 0.029;13.252; 0.032
318.364826;+13.560415;21132755+1333374 ;15.422; 0.051;14.649; 0.049;14.535; 0.084
318.359143;+13.514178;21132619+1330510 ;15.185; 0.043;14.450; 0.037;14.401; 0.078
318.360692;+13.551007;21132656+1333036 ;15.100; 0.042;14.614; 0.045;14.748; 0.110
318.427229;+13.509641;21134253+1330347 ;15.667; 0.060;15.152; 0.076;14.825; 0.111
318.419394;+13.555660;21134065+1333203 ;17.034; 0.175;16.066; 0.166;15.420; 0.209
318.437399;+13.511522;21134497+1330414 ;11.150; 0.023;10.549; 0.021;10.467; 0.016
318.430867;+13.553062;21134340+1333110 ;15.348; 0.048;15.159; 0.077;15.082; 0.141
318.430989;+13.525737;21134343+1331326 ;15.374; 0.047;14.613; 0.047;14.450; 0.078
318.378253;+13.502724;21133078+1330098 ;15.375; 0.048;14.714; 0.051;14.519; 0.092
318.422555;+13.552892;21134141+1333104 ;16.920; 0.174;16.126; 0.163;15.536; 0.204
318.407987;+13.561642;21133791+1333419 ;15.391; 0.053;14.871; 0.062;14.421; 0.083
318.399457;+13.523277;21133586+1331237 ;16.094; 0.088;15.579; 0.111;15.256; 0.166
318.397585;+13.530376;21133542+1331493 ;14.830; 0.037;14.291; 0.049;14.332; 0.071
318.395755;+13.500464;21133498+1330016 ;15.163; 0.040;14.864; 0.063;14.747; 0.107
318.385881;+13.528214;21133261+1331415 ;15.808; 0.063;15.036; 0.068;15.094; 0.138
318.383064;+13.557757;21133193+1333279 ;16.107; 0.084;15.602; 0.111;15.117; 0.132
318.378928;+13.545566;21133094+1332440 ;15.215; 0.043;14.610; 0.048;14.445; 0.078
318.416463;+13.539340;21133995+1332216 ;14.527; 0.033;14.119; 0.036;14.114; 0.063
318.497855;+13.503351;21135948+1330120 ;16.868; 0.188;16.043; 0.162;15.201; 0.156
318.499762;+13.558488;21135994+1333305 ;16.932; 0.192;16.320; 0.199;15.314; 0.172
318.483875;+13.501740;21135613+1330062 ;11.796; 0.022;11.542; 0.021;11.485; 0.018
318.444477;+13.514802;21134667+1330532 ;15.149; 0.047;14.689; 0.054;14.798; 0.107
318.454257;+13.541398;21134902+1332290 ;15.838; 0.063;15.461; 0.101;15.517; 0.198
318.473846;+13.504877;21135372+1330175 ;16.086; 0.096;15.216; 0.094;14.671; 0.105
318.448539;+13.525727;21134764+1331326 ;16.199; 0.089;15.511; 0.103;15.371; 0.171
318.449336;+13.516700;21134784+1331001 ;15.766; 0.060;15.127; 0.066;14.978; 0.133
318.444855;+13.530860;21134676+1331510 ;15.048; 0.037;14.479; 0.046;14.216; 0.066
318.450817;+13.551411;21134819+1333050 ;13.981; 0.025;13.489; 0.030;13.365; 0.036
318.490793;+13.510454;21135779+1330376 ;10.935; 0.022;10.364; 0.021;10.217; 0.016
318.463813;+13.536791;21135131+1332124 ;16.189; 0.090;15.853; 0.126;15.241; 0.155
318.459782;+13.523474;21135034+1331245 ;13.389; 0.025;13.218; 0.026;13.176; 0.031
318.472194;+13.501772;21135332+1330063 ;15.306; 0.044;14.972; 0.062;14.775; 0.115
318.467393;+13.512818;21135217+1330461 ;16.230; 0.095;15.748; 0.132;15.418; 0.201
318.470767;+13.559877;21135298+1333355 ;12.027; 0.020;11.830; 0.024;11.716; 0.019
318.459422;+13.559277;21135026+1333333 ;11.372; 0.023;10.837; 0.023;10.768; 0.018
318.461937;+13.533497;21135086+1332005 ;15.922; 0.070;15.071; 0.075;14.791; 0.104
318.511285;+13.548138;21140270+1332532 ;13.956; 0.028;13.344; 0.030;13.222; 0.036
318.508297;+13.505575;21140199+1330200 ;15.854; 0.073;15.262; 0.082;15.027; 0.138
318.510159;+13.541279;21140243+1332286 ;14.780; 0.034;14.392; 0.042;14.314; 0.074
318.513056;+13.522101;21140313+1331195 ;13.984; 0.024;13.556; 0.029;13.401; 0.036
318.506062;+13.515126;21140145+1330544 ;16.259; 0.091;15.668; 0.111;15.357; 0.181
318.533864;+13.555095;21140812+1333183 ;15.962; 0.079;15.563; 0.114;15.472; 0.207
318.337501;+13.575984;21132100+1334335 ;15.102; 0.039;14.864; 0.059;14.644; 0.094
318.336774;+13.563503;21132082+1333486 ;15.716; 0.062;15.109; 0.079;14.961; 0.123
318.367892;+13.588020;21132829+1335168 ;13.579; 0.027;13.055; 0.030;12.975; 0.030
318.373587;+13.588799;21132966+1335196 ;15.875; 0.074;15.309; 0.079;15.294; 0.181
318.372696;+13.592015;21132944+1335312 ;14.795; 0.032;14.336; 0.037;14.223; 0.062
318.372086;+13.585604;21132930+1335081 ;12.417; 0.025;12.201; 0.024;12.148; 0.022
318.364630;+13.580918;21132751+1334513 ;16.463; 0.111;15.636; 0.128;15.153; 0.147
318.350654;+13.568728;21132415+1334074 ;15.643; 0.063;15.020; 0.059;14.923; 0.110
318.360675;+13.581557;21132656+1334536 ;13.193; 0.025;12.900; 0.024;12.830; 0.025
318.358922;+13.587420;21132614+1335147 ;15.492; 0.063;14.853; 0.068;14.708; 0.105
318.358085;+13.565619;21132594+1333562 ;13.911; 0.027;13.643; 0.029;13.606; 0.040
318.348053;+13.596748;21132353+1335482 ;13.103; 0.023;12.874; 0.027;12.815; 0.027
318.372896;+13.602943;21132949+1336105 ;14.259; 0.030;13.817; 0.033;13.749; 0.045
318.370232;+13.612808;21132885+1336461 ;12.732; 0.025;12.349; 0.021;12.307; 0.019
318.344112;+13.601145;21132258+1336041 ;16.244; 0.114;15.598; 0.108;14.750; 0.108
318.421995;+13.573175;21134127+1334234 ;14.347; 0.030;14.026; 0.034;13.978; 0.049
318.421496;+13.570519;21134115+1334138 ;15.415; 0.042;14.962; 0.060;15.239; 0.158
318.418718;+13.586716;21134049+1335121 ;13.362; 0.026;12.893; 0.024;12.814; 0.023
318.417074;+13.595635;21134009+1335442 ;16.582; 0.118;15.859; 0.132;15.290; 0.169
318.399003;+13.584824;21133576+1335053 ;16.158; 0.087;15.721; 0.113;15.351; 0.175
318.434340;+13.574171;21134424+1334270 ;15.318; 0.043;14.752; 0.048;14.343; 0.077
318.376884;+13.595517;21133045+1335438 ;15.647; 0.058;15.246; 0.075;15.124; 0.144
318.381780;+13.580304;21133162+1334490 ;15.615; 0.059;15.279; 0.079;15.174; 0.151
318.433912;+13.603388;21134413+1336121 ;13.007; 0.025;12.633; 0.026;12.576; 0.025
318.379355;+13.602875;21133104+1336103 ;14.019; 0.030;13.663; 0.026;13.656; 0.042
318.393893;+13.624633;21133453+1337286 ;15.747; 0.063;15.277; 0.083;15.512; 0.188
318.496595;+13.571236;21135918+1334164 ;13.884; 0.026;13.614; 0.027;13.544; 0.042
318.446177;+13.597502;21134708+1335510 ;16.681; 0.143;15.922; 0.147;15.566; 0.212
318.455675;+13.594421;21134936+1335399 ;15.916; 0.069;15.345; 0.076;15.563; 0.211
318.452338;+13.581036;21134856+1334517 ;16.208; 0.086;15.884; 0.135;15.354; 0.173
318.495363;+13.589352;21135888+1335216 ;14.493; 0.027;14.166; 0.045;14.135; 0.063
318.485729;+13.582836;21135657+1334582 ;16.487; 0.130;15.978; 0.150;15.422; 0.186
318.487161;+13.592820;21135691+1335341 ;14.300; 0.031;13.643; 0.027;13.445; 0.037
318.494753;+13.593576;21135874+1335368 ;15.678; 0.059;15.395; 0.093;15.473; 0.202
318.482617;+13.583081;21135582+1334590 ;14.173; 0.032;13.867; 0.036;13.794; 0.054
318.470093;+13.590815;21135282+1335269 ;14.689; 0.033;14.077; 0.037;13.752; 0.047
318.456748;+13.567815;21134961+1334041 ;15.201; 0.041;14.794; 0.065;14.760; 0.102
318.456894;+13.598174;21134965+1335534 ;15.897; 0.073;15.191; 0.083;15.120; 0.139
318.461605;+13.569855;21135078+1334114 ;13.475; 0.025;13.126; 0.024;13.102; 0.030
318.464615;+13.590950;21135150+1335274 ;15.157; 0.033;14.770; 0.051;14.713; 0.091
318.476733;+13.598837;21135441+1335558 ;16.069; 0.080;15.546; 0.096;15.351; 0.179
318.478686;+13.617419;21135488+1337027 ;16.192; 0.091;15.590; 0.107;15.298; 0.167
318.498137;+13.614618;21135955+1336526 ;13.145; 0.022;12.543; 0.021;12.278; 0.023
318.499799;+13.616866;21135995+1337007 ;12.337; 0.022;12.038; 0.023;11.943; 0.019
318.468155;+13.609469;21135235+1336340 ;13.989; 0.024;13.676; 0.032;13.567; 0.040
318.490230;+13.606909;21135765+1336248 ;14.939; 0.041;14.523; 0.042;14.508; 0.089
318.486458;+13.619075;21135674+1337086 ;15.352; 0.053;14.851; 0.057;14.877; 0.121
318.469506;+13.602133;21135268+1336076 ; 9.388; 0.022; 8.850; 0.024; 8.702; 0.016
318.487813;+13.615124;21135707+1336544 ;15.730; 0.063;15.043; 0.069;15.030; 0.138
318.489733;+13.602317;21135753+1336083 ;16.351; 0.108;15.745; 0.118;15.502; 0.211
318.458992;+13.609021;21135015+1336324 ;15.196; 0.047;14.760; 0.061;14.714; 0.097
318.444186;+13.613796;21134660+1336496 ;15.913; 0.070;15.371; 0.083;15.124; 0.149
318.501883;+13.582757;21140045+1334579 ;14.648; 0.033;14.338; 0.046;14.239; 0.068
318.538329;+13.575473;21140919+1334317 ;14.351; 0.027;13.787; 0.032;13.720; 0.046
318.534685;+13.581245;21140832+1334524 ;11.441; 0.022;11.268; 0.023;11.178; 0.018
318.536172;+13.565399;21140868+1333554 ;15.373; 0.042;15.086; 0.074;14.947; 0.124
318.536204;+13.591121;21140868+1335280 ;16.274; 0.107;15.763; 0.146;15.031; 0.138
318.515390;+13.580730;21140369+1334506 ;13.732; 0.026;13.373; 0.027;13.329; 0.037
318.509861;+13.595634;21140236+1335442 ;14.303; 0.029;13.829; 0.037;13.834; 0.047
318.525768;+13.570531;21140618+1334139 ;15.386; 0.048;14.994; 0.066;15.078; 0.133
318.527958;+13.572636;21140670+1334214 ;15.374; 0.053;15.337; 0.078;14.909; 0.122
318.530769;+13.582887;21140738+1334583 ;11.703; 0.022;11.420; 0.023;11.294; 0.018
318.533260;+13.571333;21140798+1334167 ;14.675; 0.032;14.190; 0.043;14.068; 0.059
318.361334;+13.627124;21132672+1337376 ;16.520; 0.118;15.892; 0.150;15.259; 0.153
318.398667;+13.668779;21133568+1340076 ;15.764; 0.069;15.453; 0.096;15.327; 0.170
318.409127;+13.630859;21133819+1337510 ;15.436; 0.051;15.335; 0.087;15.054; 0.129
318.401427;+13.642086;21133634+1338315 ;16.167; 0.089;15.966; 0.141;15.391; 0.177
318.415671;+13.628531;21133976+1337427 ;16.204; 0.102;15.511; 0.100;15.355; 0.183
318.416694;+13.668473;21134000+1340065 ;14.821; 0.037;14.074; 0.038;13.913; 0.053
318.378135;+13.644388;21133075+1338397 ;15.103; 0.042;14.807; 0.055;14.688; 0.096
318.435719;+13.668283;21134457+1340058 ;15.337; 0.047;15.030; 0.064;15.156; 0.145
318.430449;+13.633442;21134330+1338003 ;16.417; 0.109;15.741; 0.124;15.437; 0.209
318.483819;+13.640985;21135611+1338275 ;15.475; 0.053;14.976; 0.063;14.995; 0.135
318.441797;+13.665629;21134603+1339562 ;13.036; 0.025;12.784; 0.023;12.726; 0.025
318.492077;+13.636844;21135809+1338126 ;12.405; 0.022;11.930; 0.023;11.840; 0.019
318.489699;+13.653967;21135752+1339142 ;13.244; 0.022;12.955; 0.023;12.875; 0.029
318.482099;+13.659108;21135570+1339327 ;15.433; 0.054;14.940; 0.069;15.040; 0.146
318.459981;+13.631918;21135039+1337549 ;14.053; 0.030;13.555; 0.032;13.501; 0.036
