#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
357.674279;+46.716202;23504182+4642583 ;15.464; 0.049;15.175; 0.085;15.055; 0.117
357.630163;+46.744148;23503123+4644389 ;13.233; 0.025;12.804; 0.024;12.704; 0.020
357.664040;+46.724316;23503936+4643275 ;14.476; 0.030;14.213; 0.037;14.193; 0.057
357.659711;+46.692188;23503833+4641318 ;16.694; 0.131;15.688; 0.136;15.641; 0.192
357.658917;+46.696381;23503814+4641469 ;14.574; 0.032;13.916; 0.031;13.770; 0.042
357.673995;+46.738106;23504175+4644171 ;15.288; 0.040;14.693; 0.052;14.595; 0.073
357.648992;+46.743904;23503575+4644380 ;15.141; 0.036;14.800; 0.068;14.846; 0.096
357.645902;+46.712524;23503501+4642450 ;15.799; 0.068;15.417; 0.111;15.094; 0.128
357.647198;+46.726665;23503532+4643359 ;16.076; 0.076;15.592; 0.114;15.589; 0.191
357.682871;+46.735928;23504388+4644093 ;15.865; 0.066;15.483; 0.100;15.533; 0.183
357.638462;+46.741066;23503323+4644278 ;15.229; 0.048;14.654; 0.060;14.821; 0.094
357.684598;+46.737438;23504430+4644147 ;16.262; 0.093;15.418; 0.102;15.569; 0.188
357.664340;+46.748276;23503944+4644537 ;14.944; 0.036;14.629; 0.061;14.799; 0.099
357.635585;+46.701893;23503254+4642068 ;15.043; 0.034;14.671; 0.041;14.489; 0.076
357.665337;+46.706703;23503968+4642241 ;13.803; 0.025;13.305; 0.028;13.290; 0.033
357.668423;+46.703773;23504042+4642135 ;15.337; 0.050;14.671; 0.054;14.341; 0.074
357.670607;+46.702599;23504094+4642093 ;15.269; 0.060;14.698; 0.062;14.661; 0.091
357.668295;+46.724117;23504039+4643268 ;16.415; 0.119;15.757; 0.144;15.610; 0.173
357.635483;+46.693256;23503251+4641357 ; 9.084; 0.027; 9.090; 0.022; 9.060; 0.022
357.670624;+46.749767;23504094+4644591 ;15.567; 0.056;15.020; 0.068;14.861; 0.087
