#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
025.061042;+18.473557;01401465+1828248 ;15.847; 0.062;15.167; 0.074;14.957; 0.121
025.040253;+18.484493;01400966+1829041 ;15.817; 0.058;15.583; 0.101;15.465; 0.171
025.075532;+18.457767;01401812+1827279 ;12.991; 0.022;12.655; 0.023;12.580; 0.024
025.112962;+18.459251;01402711+1827333 ;16.201; 0.093;15.958; 0.153;15.646; 0.216
025.101284;+18.463818;01402430+1827497 ;15.253; 0.059;14.460; 0.063;14.115; 0.067
025.100024;+18.481274;01402400+1828525 ;14.475; 0.029;13.793; 0.031;13.599; 0.042
025.073940;+18.464190;01401774+1827510 ;10.772; 0.026;10.027; 0.026; 9.884; 0.022
025.075415;+18.462442;01401809+1827447 ;11.907; 0.023;11.786; 0.026;11.738; 0.023
025.072405;+18.439829;01401737+1826233 ;16.507; 0.106;15.981; 0.145;15.438; 0.180
025.068971;+18.499722;01401655+1829589 ;14.544; 0.028;14.248; 0.040;14.174; 0.067
025.152476;+18.442360;01403659+1826324 ;15.039; 0.041;14.648; 0.051;14.721; 0.092
025.184787;+18.459045;01404434+1827325 ;16.516; 0.109;15.752; 0.112;15.535; 0.193
025.168257;+18.490358;01404038+1829252 ;16.803; 0.151;15.681; 0.107;15.488; 0.166
025.144123;+18.491867;01403458+1829307 ;15.524; 0.049;14.864; 0.049;14.713; 0.092
025.137458;+18.462606;01403298+1827453 ;16.138; 0.082;15.461; 0.102;15.349; 0.162
025.135263;+18.460020;01403246+1827360 ;16.755; 0.134;15.965; 0.145;15.512; 0.193
025.236436;+18.490641;01405674+1829263 ;13.507; 0.029;12.872; 0.027;12.677; 0.024
025.204289;+18.483768;01404902+1829015 ;16.216; 0.088;16.015; 0.140;15.250; 0.139
025.233369;+18.491966;01405600+1829310 ;14.253; 0.029;13.569; 0.026;13.436; 0.035
025.230796;+18.471294;01405539+1828166 ;14.201; 0.029;13.631; 0.036;13.516; 0.035
025.212401;+18.452078;01405097+1827074 ;15.310; 0.045;14.649; 0.051;14.397; 0.063
025.209155;+18.471659;01405019+1828179 ;15.537; 0.048;14.790; 0.060;14.499; 0.071
025.208404;+18.443466;01405001+1826364 ;15.650; 0.058;15.183; 0.078;14.662; 0.077
025.190808;+18.460039;01404579+1827361 ;12.888; 0.026;12.295; 0.024;12.200; 0.023
025.198235;+18.458586;01404757+1827309 ;13.566; 0.023;13.302; 0.024;13.207; 0.031
025.048524;+18.532040;01401164+1831553 ;15.476; 0.054;15.177; 0.074;15.038; 0.121
025.038599;+18.519176;01400926+1831090 ;16.782; 0.137;16.144; 0.176;15.521; 0.196
025.048609;+18.546478;01401166+1832473 ;16.392; 0.099;15.799; 0.127;15.253; 0.151
025.088604;+18.529228;01402126+1831452 ;16.170; 0.085;15.643; 0.113;15.367; 0.177
025.111535;+18.562092;01402676+1833435 ;15.409; 0.045;14.674; 0.058;14.391; 0.076
025.181172;+18.553055;01404348+1833109 ;16.042; 0.077;15.582; 0.093;15.401; 0.171
025.187094;+18.550674;01404490+1833024 ;16.022; 0.112;15.299; 0.146;14.958; 0.160
025.138446;+18.520067;01403322+1831122 ;16.365; 0.096;15.780; 0.136;15.610; 0.195
025.132325;+18.541759;01403175+1832303 ;14.356; 0.026;13.760; 0.035;13.468; 0.035
025.175702;+18.549168;01404216+1832570 ;15.561; 0.052;14.837; 0.052;14.539; 0.071
025.157909;+18.545132;01403789+1832424 ;15.366; 0.045;14.776; 0.048;14.431; 0.071
025.169667;+18.505358;01404072+1830192 ;16.293; 0.108;15.505; 0.124;14.827; 0.107
025.147978;+18.546656;01403551+1832479 ;16.974; 0.165;16.367; 0.195;15.491; 0.174
025.150124;+18.509729;01403602+1830350 ;15.526; 0.055;14.958; 0.057;14.674; 0.085
025.140521;+18.511175;01403372+1830402 ;14.725; 0.064;13.926; 0.081;13.543; 0.081
025.157436;+18.530853;01403778+1831510 ;16.593; 0.121;15.698; 0.118;15.472; 0.201
025.129739;+18.532900;01403113+1831584 ;12.818; 0.024;12.128; 0.026;11.937; 0.020
025.163694;+18.505674;01403928+1830204 ;14.626; 0.031;14.198; 0.033;14.152; 0.049
025.158470;+18.500443;01403803+1830015 ;16.646; 0.125;15.900; 0.147;15.107; 0.131
025.236450;+18.513695;01405674+1830493 ;14.576; 0.031;13.971; 0.036;13.640; 0.037
025.230889;+18.554434;01405541+1833159 ;15.872; 0.073;15.235; 0.077;14.875; 0.122
025.191781;+18.523165;01404602+1831233 ;17.206; 0.202;16.171; 0.186;15.302; 0.148
025.193105;+18.543287;01404634+1832358 ;15.006; 0.036;14.362; 0.045;14.165; 0.056
025.093415;+18.566793;01402241+1834004 ;14.922; 0.037;14.422; 0.043;14.345; 0.069
025.177427;+18.588827;01404258+1835197 ;13.644; 0.025;13.292; 0.024;13.229; 0.032
025.174971;+18.599163;01404199+1835569 ;16.824; 0.138;16.222; 0.187;15.574; 0.187
025.160649;+18.594685;01403855+1835408 ;10.470; 0.023;10.145; 0.020;10.105; 0.017
025.160951;+18.602488;01403862+1836089 ;14.761; 0.033;14.343; 0.043;14.243; 0.063
