#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
334.351286;+35.575741;22172430+3534326 ;14.033; 0.028;13.700; 0.033;13.639; 0.045
334.349982;+35.617424;22172399+3537027 ;14.882; 0.035;14.650; 0.051;14.774; 0.107
334.341896;+35.609161;22172205+3536329 ;15.093; 0.040;14.745; 0.058;14.646; 0.094
334.327638;+35.624977;22171863+3537299 ;15.523; 0.056;14.737; 0.065;14.547; 0.093
334.353096;+35.611889;22172474+3536428 ;15.713; 0.063;15.182; 0.089;15.145; 0.145
334.372070;+35.608406;22172929+3536302 ;15.755; 0.056;15.134; 0.079;14.921; 0.125
334.332962;+35.624344;22171991+3537276 ;14.131; 0.027;13.859; 0.044;13.814; 0.050
334.322006;+35.620792;22171728+3537148 ;15.844; 0.069;15.114; 0.086;15.060; 0.150
334.323884;+35.592842;22171773+3535342 ;14.955; 0.041;14.264; 0.052;14.209; 0.073
334.410800;+35.615185;22173859+3536546 ;13.784; 0.031;13.215; 0.033;12.985; 0.033
334.398623;+35.605392;22173566+3536194 ;15.585; 0.048;14.831; 0.057;14.542; 0.090
334.405407;+35.608070;22173729+3536290 ;13.349; 0.021;13.124; 0.026;13.005; 0.029
334.402187;+35.620705;22173652+3537145 ;12.734; 0.021;12.469; 0.022;12.363; 0.020
334.375448;+35.609196;22173010+3536331 ;16.183; 0.077;15.434; 0.103;15.175; 0.159
334.400616;+35.601467;22173614+3536052 ;15.702; 0.058;15.256; 0.093;15.035; 0.136
334.414959;+35.613113;22173959+3536472 ;15.125; 0.040;14.855; 0.067;14.422; 0.089
334.424620;+35.602455;22174190+3536088 ;13.169; 0.023;12.858; 0.021;12.786; 0.024
334.375330;+35.574352;22173007+3534276 ;14.353; 0.028;14.016; 0.040;14.034; 0.058
334.388581;+35.592999;22173325+3535347 ;15.902; 0.069;15.490; 0.112;15.124; 0.149
334.411584;+35.571636;22173878+3534178 ;16.189; 0.084;15.372; 0.102;15.061; 0.142
334.425757;+35.609852;22174218+3536354 ;15.114; 0.039;14.716; 0.059;14.464; 0.090
334.422913;+35.566116;22174149+3533580 ;12.854; 0.021;12.634; 0.024;12.545; 0.023
334.435442;+35.569565;22174450+3534104 ;14.852; 0.034;14.459; 0.041;14.392; 0.080
334.451452;+35.567898;22174834+3534044 ;14.742; 0.033;14.424; 0.044;14.258; 0.071
334.443779;+35.570683;22174650+3534144 ;15.589; 0.057;15.205; 0.076;15.295; 0.178
334.444810;+35.572578;22174675+3534212 ;16.235; 0.085;15.635; 0.122;15.428; 0.199
334.448839;+35.581234;22174772+3534524 ;15.246; 0.044;15.010; 0.077;14.759; 0.114
334.447003;+35.611584;22174728+3536417 ;14.558; 0.024;13.909; 0.039;13.617; 0.042
334.226948;+35.628723;22165446+3537434 ;16.182; 0.092;15.847; 0.155;15.236; 0.161
334.298178;+35.656509;22171156+3539234 ;15.158; 0.040;14.505; 0.049;14.389; 0.078
334.299463;+35.627563;22171187+3537392 ; 8.069; 0.018; 7.286; 0.023; 7.135; 0.016
334.289986;+35.665489;22170959+3539557 ;14.341; 0.028;13.768; 0.029;13.669; 0.041
334.306627;+35.676514;22171359+3540354 ;16.030; 0.077;15.702; 0.137;15.397; 0.202
334.278099;+35.668930;22170674+3540081 ;15.963; 0.077;15.554; 0.126;14.990; 0.134
334.257194;+35.657555;22170172+3539271 ;14.535; 0.030;14.226; 0.044;14.169; 0.068
334.265313;+35.653896;22170367+3539140 ;15.067; 0.039;14.773; 0.059;14.817; 0.108
334.271802;+35.634315;22170523+3538035 ;13.039; 0.022;12.504; 0.023;12.413; 0.023
334.347681;+35.671444;22172344+3540171 ;15.527; 0.049;15.025; 0.074;14.947; 0.128
334.344671;+35.664215;22172272+3539511 ;10.167; 0.021; 9.591; 0.016; 9.477; 0.015
334.365390;+35.671043;22172769+3540157 ;14.688; 0.030;14.242; 0.039;14.112; 0.066
334.354005;+35.632519;22172496+3537570 ;15.360; 0.049;15.143; 0.083;14.812; 0.114
334.359281;+35.647099;22172622+3538495 ;13.638; 0.026;13.297; 0.031;13.183; 0.029
334.360055;+35.670502;22172641+3540138 ;15.744; 0.061;15.199; 0.087;14.749; 0.108
334.360144;+35.661125;22172643+3539400 ;16.183; 0.089;15.627; 0.134;15.496; 0.205
334.361864;+35.636517;22172684+3538114 ;13.623; 0.023;13.138; 0.026;13.113; 0.034
334.367835;+35.643311;22172828+3538359 ;14.649; 0.033;14.429; 0.053;14.297; 0.072
334.343574;+35.632469;22172245+3537568 ;16.096; 0.083;15.517; 0.119;15.454; 0.211
334.335932;+35.629215;22172062+3537451 ;14.071; 0.027;13.752; 0.037;13.699; 0.046
334.323496;+35.628029;22171763+3537409 ;16.117; 0.087;15.705; 0.134;15.469; 0.212
334.333882;+35.631405;22172013+3537530 ;15.661; 0.060;15.313; 0.097;15.199; 0.169
334.316751;+35.644749;22171602+3538410 ;14.066; 0.028;13.806; 0.033;13.801; 0.048
334.318882;+35.656040;22171653+3539217 ;15.528; 0.054;15.113; 0.085;15.051; 0.144
334.324205;+35.659954;22171780+3539358 ;15.382; 0.048;15.014; 0.078;15.080; 0.148
334.419016;+35.645905;22174056+3538452 ;14.288; 0.028;13.971; 0.034;13.822; 0.047
334.418364;+35.641247;22174040+3538284 ;13.598; 0.024;13.012; 0.027;12.745; 0.025
334.381427;+35.652306;22173154+3539083 ;15.896; 0.067;15.351; 0.092;15.154; 0.158
334.383945;+35.649967;22173214+3538598 ;14.162; 0.025;13.854; 0.035;13.615; 0.041
334.395000;+35.650185;22173480+3539006 ;15.455; 0.060;15.019; 0.080;14.764; 0.109
334.409808;+35.641445;22173835+3538292 ;13.165; 0.023;12.862; 0.022;12.829; 0.024
334.415319;+35.639458;22173967+3538220 ;12.813; 0.021;12.438; 0.021;12.377; 0.021
