#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
225.588712;+48.736370;15022129+4844109 ;17.013; 0.173;16.345; 0.206;15.750; 0.210
225.611929;+48.729439;15022686+4843459 ;15.502; 0.050;14.761; 0.053;14.549; 0.076
225.569517;+48.746849;15021668+4844486 ;15.755; 0.059;15.093; 0.073;14.930; 0.099
225.684866;+48.712536;15024436+4842451 ;16.045; 0.091;15.380; 0.102;15.258; 0.135
225.635213;+48.745743;15023245+4844446 ;15.959; 0.072;15.558; 0.103;15.249; 0.141
225.658553;+48.738506;15023805+4844186 ;15.474; 0.058;14.924; 0.076;14.671; 0.078
225.707079;+48.747540;15024969+4844511 ;13.975; 0.028;13.359; 0.036;13.186; 0.030
225.725323;+48.732750;15025407+4843579 ;14.305; 0.032;13.651; 0.040;13.591; 0.037
225.783243;+48.749340;15030797+4844576 ;16.330; 0.124;15.702; 0.162;15.368; 0.153
225.832574;+48.747875;15031981+4844523 ;15.266; 0.050;14.665; 0.062;14.409; 0.069
225.559446;+48.774696;15021426+4846289 ;15.486; 0.064;14.764; 0.071;14.336; 0.078
225.583712;+48.758713;15022009+4845313 ;13.982; 0.029;13.331; 0.039;13.183; 0.030
225.605904;+48.752316;15022541+4845083 ;15.356; 0.043;15.028; 0.069;14.855; 0.095
225.603731;+48.763500;15022489+4845486 ;15.475; 0.049;14.957; 0.068;14.568; 0.077
225.565365;+48.805370;15021568+4848193 ;16.510; 0.123;15.752; 0.157;15.209; 0.128
225.619009;+48.802155;15022856+4848077 ;16.858; 0.152;16.224; 0.179;15.456; 0.168
225.674000;+48.758095;15024176+4845291 ;16.569; 0.144;15.965; 0.175;15.675; 0.199
225.627053;+48.767132;15023049+4846016 ;14.283; 0.031;13.900; 0.036;13.763; 0.044
225.674692;+48.793232;15024192+4847356 ;15.374; 0.056;14.798; 0.065;14.644; 0.083
225.651065;+48.752518;15023625+4845090 ;15.759; 0.069;15.120; 0.087;14.861; 0.096
225.700553;+48.785866;15024813+4847091 ;12.962; 0.024;12.627; 0.030;12.592; 0.022
225.716169;+48.774239;15025188+4846272 ;14.196; 0.031;13.676; 0.033;13.553; 0.040
225.718063;+48.770267;15025233+4846129 ;16.890; 0.175;16.175; 0.212;15.659; 0.193
225.722832;+48.797001;15025347+4847492 ;15.849; 0.072;15.410; 0.113;15.564; 0.177
225.720048;+48.753868;15025281+4845139 ;16.383; 0.116;15.921; 0.170;15.607; 0.187
225.797252;+48.766731;15031134+4846002 ;15.604; 0.063;15.003; 0.088;14.903; 0.101
225.767977;+48.789356;15030431+4847216 ;13.910; 0.026;13.487; 0.037;13.314; 0.037
225.786473;+48.804951;15030875+4848178 ;16.411; 0.116;15.843; 0.150;15.620; 0.203
225.798417;+48.784576;15031162+4847044 ;16.684; 0.144;16.034; 0.199;14.976; 0.111
225.810096;+48.807980;15031442+4848287 ;15.898; 0.070;15.157; 0.087;14.932; 0.099
225.828286;+48.809086;15031878+4848327 ;15.489; 0.058;14.897; 0.068;14.635; 0.083
225.837772;+48.788525;15032106+4847186 ;16.794; 0.159;15.916; 0.153;15.359; 0.149
225.851031;+48.812164;15032424+4848437 ;15.510; 0.070;14.933; 0.079;14.509; 0.114
225.822278;+48.791180;15031734+4847282 ;15.009; 0.045;14.534; 0.056;14.266; 0.062
225.842681;+48.773926;15032224+4846261 ;15.275; 0.053;14.835; 0.076;14.898; 0.158
225.614774;+48.830929;15022754+4849513 ;15.745; 0.093;15.165; 0.114;14.546; 0.090
225.620416;+48.831718;15022889+4849541 ;15.504; 0.051;14.823; 0.058;14.666; 0.093
225.652805;+48.861362;15023667+4851409 ;16.559; 0.135;15.752; 0.134;15.101; 0.137
225.638112;+48.832554;15023314+4849571 ;14.160; 0.031;13.828; 0.047;13.702; 0.033
225.704652;+48.848225;15024911+4850536 ;15.055; 0.043;14.610; 0.056;14.238; 0.060
225.791518;+48.842037;15030996+4850313 ;16.152; 0.089;15.592; 0.114;15.123; 0.130
225.656800;+48.877674;15023763+4852396 ;16.343; 0.102;15.871; 0.165;15.644; 0.183
225.671573;+48.876003;15024117+4852336 ;13.865; 0.027;13.547; 0.035;13.475; 0.038
225.711240;+48.878502;15025069+4852426 ;15.620; 0.066;15.098; 0.074;14.837; 0.087
