#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
239.923389;-10.541736;15594161-1032302 ;15.978; 0.106;15.808; 0.133;15.401; 0.187
239.909911;-10.520300;15593837-1031130 ;15.234; 0.054;14.492; 0.054;14.125; 0.069
239.937199;-10.526653;15594492-1031359 ;15.198; 0.059;14.580; 0.060;14.559; 0.099
239.876968;-10.510442;15593047-1030375 ;15.287; 0.056;14.568; 0.058;14.305; 0.084
239.902486;-10.523881;15593659-1031259 ;13.515; 0.027;12.964; 0.028;12.883; 0.031
239.893229;-10.515003;15593437-1030540 ;13.884; 0.029;13.479; 0.028;13.427; 0.041
239.984905;-10.518441;15595637-1031063 ;15.978; 0.084;15.234; 0.088;15.194; 0.169
239.977552;-10.530987;15595461-1031515 ;15.253; 0.073;14.407; 0.086;13.918; 0.080
239.977699;-10.526289;15595464-1031346 ;12.855; 0.024;12.351; 0.024;12.235; 0.027
239.947427;-10.536772;15594738-1032123 ;14.183; 0.032;13.810; 0.030;13.752; 0.051
239.938993;-10.501550;15594535-1030055 ;15.187; 0.044;14.613; 0.050;14.491; 0.095
239.942725;-10.500644;15594625-1030023 ;14.120; 0.030;13.689; 0.028;13.584; 0.045
239.971747;-10.537121;15595321-1032136 ;11.674; 0.024;11.317; 0.026;11.218; 0.023
239.974548;-10.501690;15595389-1030060 ;13.685; 0.029;13.333; 0.022;13.247; 0.030
239.865097;-10.488847;15592762-1029198 ;14.995; 0.042;14.231; 0.050;14.093; 0.071
239.866234;-10.452858;15592789-1027102 ;15.888; 0.102;15.530; 0.132;15.127; 0.182
239.858379;-10.445469;15592601-1026436 ;16.382; 0.137;15.989; 0.192;15.303; 0.200
239.873293;-10.454877;15592959-1027175 ;15.785; 0.080;15.176; 0.099;14.863; 0.144
239.854659;-10.454831;15592511-1027173 ;15.302; 0.062;14.639; 0.058;14.461; 0.106
239.857761;-10.465463;15592586-1027556 ;15.735; 0.077;15.049; 0.092;14.554; 0.114
239.839628;-10.458708;15592151-1027313 ;14.588; 0.036;13.950; 0.039;13.644; 0.050
239.843933;-10.480948;15592254-1028514 ;15.452; 0.063;14.644; 0.065;14.434; 0.098
239.935719;-10.476567;15594457-1028356 ;13.374; 0.022;12.816; 0.024;12.626; 0.027
239.927115;-10.465761;15594250-1027567 ;15.593; 0.067;15.326; 0.093;15.086; 0.158
239.926858;-10.462595;15594244-1027453 ;16.763; 0.180;15.918; 0.153;15.317; 0.175
239.928056;-10.440506;15594273-1026258 ;15.731; 0.092;15.264; 0.116;14.665; 0.108
239.934507;-10.444256;15594428-1026393 ;14.923; 0.080;14.104; 0.103;13.637; 0.073
239.936439;-10.450045;15594474-1027001 ;16.193; 0.119;15.559; 0.125;14.960; 0.128
239.919006;-10.498551;15594056-1029547 ;15.291; 0.048;14.982; 0.070;14.869; 0.115
239.904874;-10.458145;15593716-1027293 ;14.316; 0.030;13.917; 0.034;13.724; 0.052
239.887385;-10.439727;15593297-1026230 ;16.062; 0.102;15.784; 0.153;15.192; 0.174
239.909679;-10.446303;15593832-1026466 ;12.408; 0.026;11.888; 0.024;11.802; 0.026
239.908142;-10.459267;15593795-1027333 ;14.699; 0.039;13.942; 0.035;13.748; 0.047
239.890163;-10.441953;15593363-1026310 ;15.599; 0.085;15.045; 0.098;14.733; 0.131
239.910263;-10.462495;15593846-1027449 ;14.083; 0.036;13.372; 0.024;13.280; 0.045
239.936732;-10.446684;15594481-1026480 ;16.776; 0.200;16.029; 0.171;15.291; 0.198
239.976555;-10.485228;15595437-1029068 ;14.407; 0.030;13.697; 0.046;13.514; 0.039
239.970057;-10.478190;15595281-1028414 ;16.226; 0.108;15.762; 0.131;15.361; 0.191
239.970868;-10.455946;15595300-1027214 ;14.539; 0.040;14.156; 0.047;14.185; 0.077
239.966831;-10.478654;15595203-1028431 ;15.408; 0.053;15.139; 0.083;15.119; 0.153
