#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
199.368821;-05.632021;13172851-0537552 ;15.854; 0.069;15.076; 0.069;14.850; 0.112
199.348906;-05.634569;13172373-0538044 ;12.145; 0.023;11.817; 0.024;11.776; 0.024
199.276636;-05.571769;13170639-0534183 ;15.858; 0.075;15.356; 0.089;15.069; 0.146
199.285707;-05.574612;13170856-0534286 ;15.701; 0.069;15.114; 0.063;15.056; 0.148
199.283153;-05.574257;13170795-0534273 ;14.098; 0.036;13.516; 0.027;13.455; 0.045
199.358233;-05.589562;13172597-0535224 ;14.293; 0.032;13.897; 0.037;13.851; 0.045
199.334468;-05.609405;13172027-0536338 ;11.310; 0.027;10.666; 0.027;10.441; 0.027
199.312628;-05.592881;13171503-0535343 ;12.012; 0.026;11.420; 0.026;11.327; 0.025
199.358444;-05.572248;13172602-0534200 ;11.186; 0.023;10.924; 0.026;10.883; 0.030
199.324196;-05.583396;13171780-0535002 ;14.255; 0.030;13.626; 0.026;13.451; 0.043
199.336492;-05.609072;13172075-0536326 ;11.795; 0.026;11.136; 0.023;10.925; 0.027
199.366825;-05.572941;13172803-0534225 ;14.721; 0.041;14.299; 0.049;14.284; 0.083
199.363435;-05.624516;13172722-0537282 ;10.287; 0.027; 9.845; 0.026; 9.777; 0.024
199.374032;-05.564235;13172976-0533512 ;10.954; 0.027;10.446; 0.024;10.366; 0.023
199.371549;-05.594052;13172917-0535385 ;14.332; 0.034;13.604; 0.030;13.519; 0.043
199.428352;-05.617777;13174280-0537039 ;15.608; 0.050;14.986; 0.052;14.808; 0.125
199.422699;-05.600035;13174144-0536001 ;12.273; 0.024;11.699; 0.024;11.621; 0.019
199.420124;-05.624391;13174082-0537278 ;15.798; 0.071;15.519; 0.092;15.108; 0.149
199.410432;-05.563850;13173850-0533498 ;15.634; 0.061;15.059; 0.063;15.107; 0.149
199.417357;-05.588397;13174016-0535182 ;11.961; 0.024;11.557; 0.023;11.502; 0.024
199.383319;-05.577960;13173199-0534406 ;12.501; 0.030;12.237; 0.027;12.132; 0.024
199.400807;-05.577047;13173619-0534373 ;11.918; 0.026;11.483; 0.024;11.392; 0.019
199.451352;-05.572000;13174832-0534192 ;16.960; 0.194;16.172; 0.188;15.185; 0.171
199.282113;-05.520049;13170770-0531121 ;15.966; 0.081;15.345; 0.086;15.183; 0.154
199.284700;-05.551015;13170832-0533036 ;14.067; 0.030;13.362; 0.023;13.264; 0.040
199.292679;-05.546167;13171024-0532462 ;15.906; 0.072;15.334; 0.093;15.127; 0.140
199.299146;-05.534700;13171179-0532049 ;16.775; 0.142;16.169; 0.187;15.438; 0.194
199.287938;-05.553626;13170910-0533130 ;13.650; 0.026;13.337; 0.026;13.248; 0.034
199.347791;-05.546947;13172346-0532490 ;15.497; 0.052;14.871; 0.059;14.682; 0.116
199.369730;-05.521810;13172873-0531185 ;11.272; 0.027;10.934; 0.026;10.833; 0.023
199.326794;-05.549929;13171843-0532597 ;15.855; 0.104;15.182; 0.103;14.746; 0.132
199.335128;-05.505864;13172043-0530211 ;16.098; 0.084;15.632; 0.113;15.383; 0.198
199.331226;-05.519870;13171949-0531115 ;14.442; 0.030;14.061; 0.039;13.971; 0.064
199.372249;-05.543977;13172933-0532383 ;11.677; 0.027;11.318; 0.024;11.275; 0.024
199.414207;-05.541289;13173940-0532286 ;11.560; 0.024;11.306; 0.024;11.227; 0.019
199.410828;-05.558753;13173859-0533315 ;12.554; 0.026;12.266; 0.023;12.200; 0.021
199.423778;-05.522539;13174170-0531211 ;14.663; 0.030;14.221; 0.032;14.110; 0.062
199.433529;-05.532348;13174404-0531564 ;15.948; 0.082;15.186; 0.085;14.884; 0.139
199.448106;-05.516145;13174754-0530581 ;15.724; 0.070;14.980; 0.064;14.701; 0.121
199.447747;-05.548026;13174745-0532528 ;15.720; 0.061;15.124; 0.058;15.255; 0.181
199.457513;-05.508175;13174980-0530294 ;15.989; 0.070;15.501; 0.106;15.441; 0.199
199.469936;-05.523355;13175278-0531240 ; 8.836; 0.021; 8.526; 0.031; 8.519; 0.027
199.368427;-05.454402;13172842-0527158 ;13.600; 0.026;13.248; 0.031;13.244; 0.038
199.373418;-05.479327;13172962-0528455 ;11.358; 0.027;11.082; 0.023;11.056; 0.024
199.366982;-05.447402;13172807-0526506 ;15.538; 0.055;15.071; 0.058;14.966; 0.137
199.407268;-05.465836;13173774-0527570 ;16.473; 0.118;15.581; 0.120;15.028; 0.156
199.420656;-05.468564;13174095-0528068 ;14.355; 0.036;13.789; 0.038;13.799; 0.053
199.381195;-05.455934;13173148-0527213 ;15.241; 0.056;14.848; 0.065;14.570; 0.100
199.377214;-05.448249;13173053-0526536 ;14.402; 0.029;13.706; 0.031;13.630; 0.046
199.441356;-05.484356;13174592-0529036 ;15.256; 0.049;14.620; 0.051;14.443; 0.079
